TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891496.30626;832.531;0;0;3602109;3602109;3602109;3602109;3602109;3602109;3602109;3602109
1699891497.29683;860.375;0;0;3600000;3600000;3600000;3599999;3600000;3600000;3599999;3600000
1699891498.28743;888.195;0;0;3599999;3600000;3600000;3600000;3600000;3599999;3600000;3600000
1699891499.27804;916.043;0;0;3600000;3600000;3600000;3600000;3599999;3600000;3600000;3600000
1699891500.26879;943.859;0;0;3599999;3599999;3600000;3600000;3600000;3599999;3600000;3600000
1699891501.25928;971.691;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3599999;3600000
1699891502.24984;999.566;0;0;3600000;3600000;3600000;3600000;3600000;3599999;3600000;3599999
1699891503.24047;1027.41;0;0;3600000;3600000;3600000;3600000;3599999;3600000;3599999;3600000
1699891504.23107;1055.28;0;0;3599999;3600000;3599999;3599999;3600000;3600000;3600000;3599999
1699891505.22171;1083.12;0;0;3600000;3600000;3600000;3600000;3600000;3600000;3600000;3600000
1699891506.21233;1111.01;0;0;3600000;3600000;3600000;3600000;3599999;3599999;3600000;3600000
1699891507.20288;1138.75;0;0;3602183;3602182;3602183;3602183;3602183;3602182;3602183;3602183
1699891508.19350;1166.62;0;0;3605162;3605162;3605162;3605162;3605162;3605162;3605162;3605162
1699891509.18416;1194.56;0;0;3603872;3603872;3603872;3603872;3603872;3603872;3603872;3603872
1699891510.17474;1222.46;0;0;3600000;3600000;3600000;3599999;3599999;3600000;3600000;3600000
1699891511.16532;1250.4;0;0;3600000;3599999;3600000;3600000;3600000;3600000;3600000;3599999
1699891512.15594;1278.23;0;0;3604662;3604662;3604662;3604662;3604662;3604662;3604662;3604662
1699891513.14662;1306.13;0;0;3604795;3604795;3604795;3604795;3604795;3604795;3604795;3604795
1699891514.13721;1334.02;0;0;3605581;3605581;3605581;3605581;3605581;3605581;3605581;3605581
1699891515.12780;1361.93;0;0;3610671;3610670;3610671;3610671;3610671;3610670;3610671;3610671
1699891516.11836;1389.85;0;0;3602196;3602195;3602196;3602195;3602196;3602195;3602196;3602195
1699891517.10908;1417.75;0;0;3607284;3607283;3607284;3607284;3607284;3607283;3607284;3607284
1699891518.9961;1445.65;0;0;3606742;3606742;3606743;3606743;3606743;3606743;3606744;3606744
1699891519.9032;1473.59;0;0;3607599;3607598;3607598;3607598;3607598;3607597;3607598;3607597
1699891520.8089;1501.51;0;0;3609351;3609350;3609351;3609351;3609351;3609350;3609351;3609351
1699891521.7151;1529.38;0;0;3607248;3607248;3607249;3607249;3607248;3607248;3607249;3607249
1699891522.6207;1557.3;0;0;3604410;3604410;3604411;3604410;3604410;3604410;3604411;3604411
1699891523.5278;1585.24;0;0;3606531;3606530;3606531;3606531;3606531;3606530;3606531;3606531
1699891524.4335;1613.14;0;0;3604669;3604669;3604669;3604669;3604669;3604669;3604669;3604669
1699891525.3392;1641.05;0;0;3604852;3604851;3604852;3604852;3604852;3604851;3604852;3604852
1699891526.2461;1668.97;0;0;3609541;3609541;3609542;3609542;3609541;3609541;3609542;3609542
1699891527.1523;1696.89;0;0;3602102;3602101;3602101;3602101;3602102;3602101;3602101;3602101
1699891528.581;1724.8;0;0;3604874;3604873;3604874;3604874;3604874;3604873;3604874;3604874
1699891528.999645;1752.71;0;0;3601986;3601986;3601986;3601986;3601986;3601986;3601986;3601986
1699891529.998713;1780.62;0;0;3606356;3606356;3606356;3606356;3606356;3606356;3606356;3606356
1699891530.998178;1807.9;0;0;3614119;3605513;3605768;3605534;3604675;3606402;3604608;3606808
1699891532.171054;1812.39;0;0;629548;612553;998011;650493;591604;716935;874258;725157
1699891532.997671;1814.62;0;0;892724;861304;912313;1011677;779361;972551;1020046;1176589
1699891533.996820;1816.87;0;0;950165;954775;874012;935323;965314;1176417;1064668;1039264
1699891534.996056;1819.1;0;0;1063338;755149;851554;979105;845232;984878;1091527;938820
