TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684146082.584380;18420;2474.38;0;3643875;1000083;1000305;1000128;1000386;1000054;1000457;1000156;1000299;3296400;1000394;1000371;1000376;3276831;1500230;3380242;999979;999983;1000106;1000198;1000305;3275115;1000282;1000118;999915;1000404;1000215;1000246;1000355;3296025;1000058;1000210;3701002;1001164;1000198;1000223;1000348;1000167;1000548;1000310;1000118;3211301;1000372;1000226;1000364;3399877;1500411;3239703;1000055;1000120;1000205;1000142;1000083;3399553;1000065;1000127;1000169;1000624;1000360;1000161;1000282;3400777;1000228;1000230
1684146083.872373;18627.4;2502.33;0;3653202;1000218;1000307;1000381;1000346;1000161;1000318;1000046;1000065;3249029;999390;1000433;1000110;3288852;1500344;3133562;999951;1000333;1000200;1000143;1000351;3302869;1000146;1000232;1000195;1000407;1000035;999974;1000181;3274661;1000257;1000097;3654776;1000900;1000110;1000033;1000167;1000077;1000185;1000544;1000286;3100410;1000207;1000251;995187;3399039;1000298;3276767;1000004;999980;1000138;1000361;1000137;3214666;1000252;1000539;1000181;1000279;1000187;1000252;1000148;3276792;1000429;1000231
1684146085.156378;18835.7;2530.41;0;3641715;1000167;1000348;1000038;1000556;999967;1000336;1000019;1000159;3274096;999945;1000236;1000723;3304971;1000280;3228128;1000010;1000244;1000229;1000145;1000149;3296088;1000424;1000193;1000155;1000165;1000042;1000527;999873;3304568;1000093;1000134;3658092;1000981;1000629;1000335;1000071;1000047;1000564;1000265;1000236;3401314;1000008;1000241;1000366;3098408;1500219;3253568;1000075;1000383;1000209;1000413;1000316;3401339;999848;1000200;1000366;1000322;1000545;1000407;1000421;3193321;1000203;1000354
1684146086.440379;19043.2;2558.39;0;3653821;1000188;1000278;999931;1000177;1000290;1000000;1000038;1000423;3261349;1000317;1000343;1000365;3280979;1500339;3242674;1000205;1000510;1000054;1000105;1000124;3308735;1000136;1000474;1000420;1000205;1000428;1000460;1000318;3286754;1000360;1000211;3540079;1000786;1000439;1000381;1000201;1000374;1000121;1000213;1000113;3099807;1000239;1000294;1000236;3401935;1500217;3159554;1000055;1000099;1000328;1000293;1000498;3400222;1000070;1000071;1000103;1000480;1000408;1000110;1000071;3100650;1000291;1000210
1684146087.728373;19251.1;2586.44;0;3651596;1000156;1000131;1000768;1000456;1000221;1000245;1000065;1000208;3262999;1000468;1000158;1000134;3301367;1500378;3098880;1000379;1000067;1000125;1000198;1000345;3298707;999934;1000244;1000095;1000055;1000363;1000304;1000194;3308477;1000297;1000142;3670809;1000484;1000322;1000259;1000556;1000238;1000331;1000189;1000532;3187455;1000037;1000204;1000110;3263176;1500209;3276478;1000040;1000199;1000056;1000221;1000175;3190376;1000411;1000256;1000184;1000411;1000402;1000277;1000343;3400961;1000203;1000302
1684146089.12383;19459.6;2614.62;0;3638533;1000262;1000166;1000312;1000334;999934;1000481;1000042;1000046;3236480;1000167;1000379;1000228;3293369;1499888;3117902;1000092;1000325;1006531;1000180;1000315;3302792;1000161;1000203;1000237;1000096;1000440;999993;1000121;3264750;1000573;1000379;3665836;1000141;1000196;1000164;1000418;1000185;1000167;1000339;1000389;3214516;1000217;1000303;1000252;3211718;1500500;3299960;1000001;1000104;1000271;1000431;1000346;3250200;1000222;1000187;1000029;1000530;1000354;1000148;1000375;3278317;1000380;1000110
1684146090.296375;19667.8;2642.74;0;3671148;1000130;1000253;1000290;1000257;1000330;1000366;1000205;1000180;3277231;1000140;1000317;999974;3272213;1500402;3375238;1000015;1000283;999982;1000028;1000257;3234529;1000174;1000238;1000637;1000032;1000419;1000175;1000147;3259600;999907;1000237;3701138;1000970;1000341;1000366;1000415;1000017;1000108;1000532;1000309;3248105;1000233;1000014;1000480;3096265;1499874;3305673;1000218;1000516;1000161;1000227;999825;3231339;1000318;1000293;1000148;1000273;1000429;1000007;1000203;3293801;1000307;999945
1684146091.584377;19876.1;2670.8;0;3660454;1000231;1000000;1000095;1000442;1000367;1000432;1000233;1000114;3295473;1000085;1000000;1000170;3277149;1500645;3382003;1000080;1000387;1000026;1000225;999966;3279693;1000193;1000273;1000145;1000245;1000207;1000328;1000331;3307861;1000089;1000308;3669379;1000036;1000329;1000057;1000460;1000253;1000296;1000298;999792;3221958;1000531;1000428;1000209;3189739;1500193;3260805;1000054;1000283;1000076;1000193;1000396;3399423;1000253;1000101;1000007;1000135;999904;1000183;1000053;3195688;1000430;1000131
1684146092.868389;20085.1;2699;0;3657930;1000249;1000471;1000141;999980;1000490;1000151;1000236;999952;3237063;1001434;1000171;1000220;3301438;1500669;3380076;1000392;999933;1000517;1911206;1000244;3304558;1000182;1000109;1000376;1000200;1000494;1000102;1000020;3266185;1000442;1000258;3662651;1000182;1000284;1000024;1000180;1000123;1000199;1000207;1000197;3216026;1000088;1000409;1000276;3172270;1499570;3293014;1000072;1000428;1000211;1125633;1000258;3213936;1000313;1000241;1000381;1000479;1000583;1000175;1000162;3201011;1000212;1000511
1684146094.152380;20293.3;2727.08;0;3674336;1000180;1000398;1000166;1000401;1000081;1000401;1000032;1000430;3266739;1001147;1000063;1000105;3276622;1500422;3402007;1000099;1000431;1000286;1000345;1000411;3253613;1000378;1000257;1000223;1000401;1000071;1000357;1000275;3241475;1000343;1000447;3600499;1001140;1000379;1000234;1000438;999932;1000195;1000153;1000426;3276725;1000207;1000262;1000141;3284852;1000184;3309058;1000240;1000218;1000231;1000318;1000559;3209818;1000302;1000235;1000259;1000306;1000213;1000046;1000043;3271826;1000161;999780
1684146095.436378;20501.7;2755.17;0;3657356;1000187;1000147;1000464;1000041;1000429;1000493;1000015;1000308;3283211;1000162;1000284;1000134;3242639;1499985;3137891;1000077;1000484;1000172;1000315;1000265;3239759;1000257;1000061;1000051;1000263;1000323;1000178;1000207;3280802;999942;1000220;3661798;1000290;1000188;1000337;999853;1000107;1000268;1000227;1000303;3291820;1000162;1000345;1000239;3400288;1000186;3285900;1000672;1000207;1000207;1000397;1000227;3100805;1000465;1000278;1000376;999991;1000324;1000218;1000176;3261902;1000010;1000301
1684146096.724393;20710.2;2783.24;0;3607270;1000170;1000457;1000281;1000521;1000324;1000169;1000021;1000123;3302642;999417;1000371;1000132;3254700;1000270;3351906;1000000;1000392;1500379;1000282;1000165;3305722;1000357;1000125;1000403;1000323;1000331;1000164;1000486;3285691;1000209;1000189;3656446;1000142;1000002;1000393;1000320;1000383;1000231;1000610;1000360;3209792;1000223;1000152;1000309;3100426;1000313;3253208;999969;1000262;1000274;1000263;1000399;3282795;1000066;1000250;1000268;1000339;1000435;1000210;1000417;3400623;1000414;1000450
1684146098.12379;20919.1;2811.4;0;3593738;1000215;1000100;1000217;1000457;1000404;1000607;1000011;1000040;3271299;1000478;1000220;1000444;3302089;999877;3100234;1000100;1000256;1000350;1000148;1000141;3287609;1000451;1000262;1000477;1000228;1000115;1000069;1000217;3303445;999963;1000197;3672521;1000444;1000475;1000195;1000146;1000317;1000417;1000531;1000031;3220271;1000028;1000267;1000289;3198023;1000111;3265143;1000226;1000083;1000064;1000073;1000031;3400157;1000622;1000300;1000393;1000044;1000440;1000232;1000230;3401853;1000257;1000280
1684146099.296378;21128.1;2839.55;0;3689606;1000018;1000204;1000410;1000279;1000282;1000254;1000351;1000448;3264194;1000229;1000247;1000392;3288155;999933;3383208;1000068;1000199;1000100;1000329;1000238;3307800;1000572;1000191;1000020;1000246;1000222;1000653;1000406;3296875;1000313;1000228;3668719;1000431;1000479;1000221;1000573;1000293;1000223;1000433;1000140;3400681;1000050;1000109;1000107;3240968;1000551;3248068;1000062;1000049;1000193;1000331;1000478;3261809;1000186;1000284;1000158;1000343;1000337;1000384;1000116;3401515;1000138;1000266
1684146100.580369;21336.6;2867.59;0;3656222;1000137;1000387;1000249;1000241;1000141;1000063;1000651;1000292;3264137;1000123;1000007;1000201;3300035;1000506;3100088;1000459;1000184;1000288;1000069;1000246;3287042;1000388;1000224;999931;1000183;1000159;1000381;1000058;3308388;1000384;1000300;3493275;1001508;1000262;1000717;1000233;1000410;1000309;1000550;1000123;3191822;1000000;1000008;1000219;3285745;1499577;3241771;1000021;1000307;1000195;1000062;1000300;3280604;1000157;1000411;1000119;1000151;1000185;1000127;1000047;3231772;1000275;1000264
1684146101.868391;21545.2;2895.62;0;3640129;1000139;1000191;1000177;1000225;1000337;1000382;1000171;1000270;3243828;1000392;1000221;1000180;3290534;1000163;3119092;1000114;1000789;1000512;1000599;1000304;3299596;1000060;1000070;1000171;1000364;1000489;1000171;1000112;3282818;1000197;1000153;3659317;1001272;1000256;1000099;1000249;1000042;1000368;1000287;1000088;3195865;1000290;1000143;1000498;3284092;1000140;3273403;1000039;1000057;1000153;1000291;1000091;3213282;1000240;1000480;999979;1000425;1000067;1000288;999991;3400984;1000397;1000299
1684146103.152377;21754.7;2923.78;0;3667413;1000143;999883;1000387;1000251;1000473;1000078;1000052;1000224;3243347;1001011;1000057;1000232;3307734;1000125;3260678;1000353;1000208;999950;1478807;1000260;3285379;1000166;1000214;1000272;1000243;1000108;1000433;1000130;3256962;1000468;1000504;3604152;1001060;1000148;1000270;1000452;1000125;1000318;1000323;1000481;3367369;1000115;1000561;1000306;3204845;1000115;3296852;1000043;1000271;1000521;1000024;1000316;3400199;1000256;1000183;1000081;1000293;1000445;1000242;1000173;3296865;1000423;1000497
1684146104.440370;21963.5;2951.87;0;3687366;1000099;1000456;1000576;1000387;1000241;1000400;1000017;1000362;3302245;1000099;1000197;1000166;3236461;1000183;3241575;1000214;1000225;1000534;1000414;1000525;3263363;1000318;1000319;1000407;1000248;1000518;1000154;1000101;3303862;1000221;1000183;3665624;1000231;1000373;1000293;1006479;1000560;1000040;1000199;1000446;3189269;1000016;1000230;1000270;3399841;1000199;3257961;999963;1000242;1000249;1000097;1000114;3293753;1000329;1000403;1000191;1000354;1000243;1000096;1000227;3283422;1000636;1000132
1684146105.728381;22172.9;2980.09;0;3611184;1000074;1000208;1000434;1000700;1000391;1000158;1000052;1000392;3255118;1000513;1000214;1000028;3289435;1000168;3223815;1000185;1000339;1000379;1000141;1000288;3303967;1000099;1000322;1000498;1000318;1000245;1000066;1000106;3265993;1000138;1000240;3632151;1000750;994112;1000338;1000392;1000343;1000349;1000354;1000277;3198306;1000168;1000196;1000046;3216841;1000081;3279393;1000091;1000068;1000476;1000335;1000391;3205745;1000038;1000289;999958;999983;1000257;1000134;1000240;3228228;1000049;1000223
1684146107.12375;22382.7;3008.31;0;3675619;1000211;1000291;1000197;1000367;1000278;1000537;1000054;999941;3292146;1000145;1000178;1000267;3270996;1000040;3116274;1000554;1000430;1000313;1000329;1000456;3235035;1000108;1000076;1000247;1000211;999945;1000239;1000162;3247168;999959;1000240;3571272;1001248;1000190;1000156;1000099;1000186;999935;1000349;1000421;3263830;1000309;1000365;1000124;3099144;1000231;3265783;1000048;1000411;1000225;1000318;1000337;3400568;1000178;1000225;1000411;1000317;1000124;1000205;1000250;3098100;1000377;1000252
1684146108.296374;22591.8;3036.45;0;3687994;1000131;1000118;1000103;1000378;1000244;1000199;1000031;1000265;3284780;1000426;1000561;1000299;3277594;1000268;3378553;1000241;1000429;1000320;999981;1000536;3295568;999952;1000252;1000535;1000120;1000390;1000128;1000552;3300527;1000189;1000223;3670311;1000075;1000273;1000139;1000433;1000292;999973;1000171;1000168;3275175;1000127;1000015;1000092;3402200;1000231;3270496;1000048;1000264;1000138;1000130;1000268;3400763;1000282;1000551;1000480;1000580;999888;1000244;1000365;3209975;1000139;1000140
1684146109.584371;22800.9;3064.59;0;3652178;1000311;1000260;1000338;1000233;1000057;999993;1000359;1000288;3252958;1000285;1000231;1000192;3263935;1000361;3366822;1000288;1000294;1000100;1000282;1000292;3233375;1000354;1000241;1000319;1000209;1000252;1000313;1000302;3272104;1000366;1000148;3499436;1001024;1000110;1000217;1000320;1000078;1000329;1000328;1000316;3271004;1000211;1000294;1000147;3225826;1000350;3286065;1000085;1000397;1000235;1000236;1000510;3219292;1000338;1000153;1000260;1000484;999800;1000217;1000229;3285538;1000514;1000194
1684146110.868367;23010.7;3092.81;0;3632211;1000142;1000475;1000216;1000205;1000354;1000411;1000055;1000310;3296691;1000168;1000090;1000161;3251451;1000084;3100013;999892;1000368;1000145;1000127;1000371;3301117;1000240;1000164;1000158;1000166;1000232;1000564;1000104;3283443;1000055;1000181;3656348;1000984;1000102;1000288;1000519;1000349;1000255;1000224;1000222;3099462;1000169;1433420;1000159;3278668;1000378;3242076;1000090;1000326;1007984;1000248;1000332;3401703;1000218;1000092;1000437;1000165;1000261;1000036;1000483;3227425;1000026;1000215
1684146112.156371;23220.1;3120.97;0;3692403;1000078;1000447;1000211;1000109;1000361;1000339;1000000;1000265;3241565;1000147;1000292;1000273;3300098;1000300;3401605;1000134;1000194;1000195;1000137;1000187;3283918;1000268;1000208;1000174;1000347;1000122;1000192;999993;3251133;1000215;1000126;3659314;1000274;1000316;1000320;1000260;1000121;1000322;1000099;1000343;3101923;1000279;1000131;1000226;3211661;1000566;3306443;1000096;1000123;1000067;1932605;1000501;3282816;1000158;1000108;1000328;1000007;1000211;1000437;1000038;3212331;1000171;1000145
1684146113.440379;23429.8;3149.15;0;3692641;1000455;1000070;1000274;1000254;1000368;1000260;1000024;1000296;3293757;1000353;1000228;1000125;3251554;999981;3245022;1000442;1000245;1000434;1000370;1000666;3241145;1000224;1000332;1000173;1000269;1000532;1000055;1000113;3277372;1000051;1000052;3454027;1000927;1000326;1000383;1000395;1000270;1000105;1000260;1000224;3269023;1000010;1000000;1000357;3241027;1000295;3263303;1000009;1000113;1000183;1000199;999949;3102791;1000324;1000210;1000345;1000106;1000138;1000235;1000385;3210394;1000459;1000355
1684146114.724380;23639.2;3177.27;0;3654846;1000183;1000103;1000211;1000459;1000488;1000298;1000019;1000175;3305515;1000090;1000529;1000357;3260437;1000064;3114172;1000265;1000160;1001068;1000106;1000541;3305692;1000060;1000197;1000305;1000046;1000052;1000280;1000016;3303741;1000344;1000093;3635027;1000944;1000247;1000122;1000276;1000191;1000121;1000530;1000361;3256642;1000107;1000276;1000058;3402152;1000202;3236737;1000110;1000337;1000204;1000044;1000311;3269515;1000203;1000252;1000348;1000676;1000107;1000280;1000344;3198071;1000161;1000101
1684146116.12378;23848.5;3205.34;0;3662247;1000126;1000190;1000244;1000326;1000439;1000180;1000011;1000310;3237911;999884;1000069;1000185;3302024;1000334;3381200;1000171;1000206;1000468;1000395;1000178;3295434;1000403;1000464;1000389;1000230;1000249;1000093;1000274;3262358;1000146;1000242;3669389;1000324;1000422;1000344;1000078;1000261;1000278;1000450;1000201;3100951;1000074;1000132;1000337;3400626;1000122;3304965;1000010;1000014;1000180;1000260;1000270;3100943;1000404;1000356;1000051;1000312;1000474;1000054;1000346;3399683;1000172;1000113
1684146117.296373;24058.5;3233.55;0;3657916;1000123;1000228;1000157;1000057;1000302;1000161;999903;1000081;3262251;1000436;1000351;1000317;3284401;1000165;3238410;1000081;999376;1000350;1000106;1000263;3265958;1000151;1000191;1000257;1000161;1000271;1000162;1000427;3234945;1000527;1000309;3656951;1000365;1000456;1000317;1000371;1000455;1000588;1000570;1000352;3281836;1000327;1000255;1000117;3205395;1000159;3297065;1000151;1000225;1000314;1000313;1000189;3099452;1000250;1000116;1000366;1000323;1000197;1000258;1000032;3399590;1000306;1000473
1684146118.580373;24267.6;3261.64;0;3674925;1000201;1000207;1000201;1000370;1000125;1000089;1000165;1000368;3270220;1000164;1000341;1000403;3296246;1000276;3399870;1000383;1000419;1000391;999839;1000455;3260998;1000336;1000235;1000208;999922;1000258;1000575;1000211;3250318;1000242;1000319;3660381;1000375;1000412;1000170;1000176;1000186;1000527;1000551;1000055;3401405;1000295;1000071;1000210;3301162;1500072;3275406;1000441;999962;1000200;1000376;1000285;3101822;1000253;1000092;1000052;1000351;1000285;1000206;1000096;3399548;1000322;1000217
1684146119.864377;24476.6;3289.68;0;3519493;1000309;1000066;1000295;1000225;1000216;1000025;1000050;1000600;3276455;1000240;1000183;1000316;3276408;1000334;3101091;1000229;1000416;1000134;1000272;1000449;3267324;1000189;1000372;1000360;1000287;1000380;1000120;1000049;3267448;1000145;1000182;3658709;1000205;1000503;1000097;1000157;1000297;1000338;1000210;999984;3280481;1000167;1000307;1000259;3229029;1000377;3291824;1000139;1000410;1000090;1000272;1000298;3100567;1005768;1000386;1000303;1000222;1000147;1000473;1000200;3220108;1000253;1000002
1684146121.152384;24684.8;3317.49;0;3665939;1000077;1000125;1000134;1000485;1000214;1000014;1000054;1000109;3289776;999868;1000139;1000397;3255970;1000199;3255128;1000238;1000085;1000268;1000187;1000076;3236858;1000068;1000206;1000257;1000080;999874;1000373;1000144;3240234;1000126;1000355;3601270;1005827;1000425;1000288;1000297;1000243;1000324;1000233;1000326;3100593;1000372;1000273;1000294;3400610;1000308;3291812;1000366;1000149;1000239;1000554;1000229;3095525;1000151;1000203;1000223;1000404;1000321;1000430;1000011;3401868;1000040;1000322
1684146122.436382;24894.9;3345.73;0;3648701;1000126;1000403;1000172;1000124;1000380;1000110;1000007;1000235;3277567;1000401;1000264;1000218;3288304;1000197;1174823;1000110;1000320;999994;1000095;1000360;3253211;1000211;1000013;1000352;1000428;1000235;1000316;1000299;3240319;1000218;1000297;3701757;1001020;1000498;1000118;1000310;1000268;1000409;1000224;1000249;3271643;1000238;1000194;1000305;3290918;1000023;3264623;1000409;1000345;1000170;1997593;1000064;3101133;1000099;1000100;1000290;1000057;999951;1000150;1000517;3191957;1000222;1000315
1684146123.724385;25102.6;3373.42;0;3664444;1000112;1000296;1000372;1000414;1000384;1000045;1000055;999972;3236063;1000202;1000296;1000499;3306160;1000068;3382371;1000305;1000227;1000530;999911;1000147;3294257;1000050;1000370;1000296;1000507;1000162;1000345;999984;3295267;1000255;1000179;3699621;1000548;1000356;1000416;1000236;1000460;1000385;1000401;1000375;3288343;1000065;1000241;999944;3283805;1000313;3272695;1000045;1000276;1000223;1000222;1000315;3100186;1000260;1000161;1000469;1000329;1000269;1000443;1000360;3229820;1000227;1000334
1684146125.8381;25313.1;3401.75;0;3658051;1000213;1000487;1000197;1000317;999889;1000042;1000016;1000303;3262666;1000652;1000479;1000143;3282529;1000461;3391147;1000240;1000278;1000317;999985;1000457;3297636;1000621;1000528;1000150;1000174;1000437;1000297;1000167;3290140;1000072;1000409;3637700;1000819;1000135;1000162;1000239;1000673;1000407;1000898;1000154;3400691;1000324;1000142;999947;3403451;1000738;3238889;1000267;1000417;1000042;1000192;1000363;3255392;1000430;1000305;1000272;1000030;1000387;1000245;1000206;3099447;1000111;1000137
1684146126.292383;25522.9;3429.94;0;3636513;1000237;1000586;1000212;1000509;1000316;1000084;1000010;1000143;3284458;1000055;1000136;1000224;3298913;1000267;3167360;1000234;1000394;999867;1000350;999959;3299628;1000123;1000219;1000644;1000158;1000036;1000269;1000113;3297994;1000126;1000300;3589215;1001015;1000402;1000028;1000436;1000330;1000123;1000513;1000493;3400989;1000059;1000191;1000506;3400443;1000039;3241004;1000033;999773;1000239;1000651;1000599;3280884;1000149;1000168;1000475;1000165;1000368;1000192;1000163;3289020;1000318;1000321
1684146127.580370;25732.8;3458.13;0;3650889;1000097;1000334;1000078;1000122;1000177;1000031;1000345;1000191;3273257;1000126;1000000;1000362;3294547;1000459;3373707;1000088;1000234;999941;1000095;1000269;3301028;1000041;1000066;1000065;1000160;1000246;1000415;1000069;3297681;999789;1000237;3702812;1001043;1000336;1000219;1000175;1000341;1000283;1000377;1000244;3400778;1000246;1000264;1000385;3401204;1000319;3236447;1000263;1000355;1000280;1000156;1000173;3274520;1000455;1000091;1000245;1000556;999990;1000250;1000101;3279115;1000169;1000367
1684146128.868369;25943.4;3486.44;0;3659673;1000175;1000136;1000486;1000177;1000298;1000080;1000414;1000446;3273439;1000263;1000197;1000513;3303722;1000487;3399896;1000025;1000272;1000338;1000178;1000184;3280649;1000139;1000108;1000465;1000114;1000222;1000368;1000566;3306666;1000488;1000005;3599781;1000809;1000480;1000301;1000071;1000283;999942;1000193;1000091;3215893;1000120;1000273;1000331;3272899;1000347;3271214;1000263;1000350;1000180;1000503;1000238;3400452;1000288;1000359;1000373;1000663;1000290;1000196;999876;3399792;1000400;1000444
1684146130.152376;26154.1;3514.77;0;3610383;1000029;999954;1000217;1000227;1000410;1000096;1000041;1000187;3275300;1000047;1000427;1000101;3293839;999952;3400294;1000224;1000403;1000596;1000044;1000195;3297234;1000194;1000341;1000386;1000179;1000056;1000284;1000599;3293597;1000264;1000114;3654728;1818452;1000079;1000210;1000205;1000238;1000278;1000076;999915;3209821;1000109;1000222;999952;3287623;999950;3258257;1000296;1000285;1000325;1000098;1000619;3268299;1000263;1000157;1000148;1000499;1000516;1000495;1000548;3401451;1000536;1000408
1684146131.436380;26363.9;3542.96;0;3694485;1000172;1000169;1000175;1000359;1000359;1000081;1000053;1000322;3275697;1000410;1000253;1000177;3294845;1500349;3380179;1000107;1000082;1000239;1000059;1000438;3292431;1000155;999943;1000767;1000148;1000385;1000083;1000114;3306192;999883;1000147;3673247;1000816;1000164;1000065;1000265;1000436;1000171;1032299;1000279;3099897;1000382;1000253;1000288;3267901;1000124;3240621;1000147;1000089;1000213;1000008;1000116;3264740;1000149;1000088;1000183;1000419;1000030;1000148;999881;3260842;1000292;1000448
1684146132.724381;26573.9;3571.18;0;3652425;1000066;1000204;1000185;1000574;1000192;1000046;1000039;1000090;3257900;1000023;1000231;1000218;3299034;1000594;3292940;1000314;1000325;1000301;1000215;1000334;3309075;1000101;999971;1000000;1000292;1000308;1000129;1000173;3291775;1000199;1000114;3632684;1000942;1000165;1000444;1000174;1000163;1000273;1000434;1000339;3248252;999962;1000366;1000254;3270918;999923;3243543;1000102;1000222;1000317;1060476;1000297;3402180;1000233;1000315;1000632;1000132;1000317;1000023;1000099;3186288;1000262;1000007
1684146134.8383;26784.7;3599.49;0;3643112;1000101;1000218;1000513;1000352;1000182;1000062;1000008;1000227;3264074;1000298;1000136;999733;3300871;1000155;3383680;1000216;1000515;1000098;1000075;1000540;3285420;1000418;999978;1000156;1000363;1000044;1000301;1000198;3308435;1000023;1000196;3700236;1001287;1000277;1000323;1000233;1000201;1000300;1000466;1000525;3258142;1000206;1000561;1000522;3263131;1000330;3256385;1000037;1000026;999893;1000106;1000269;3402173;1000297;1000334;1000242;1000399;1000163;1000371;1000148;3307242;1000269;999940
1684146135.296383;26994.7;3627.68;0;3646985;1000130;1000205;1000266;1000369;1000216;1000042;1000179;1000223;3238144;1000481;999938;1000260;3284400;1000129;3119680;1000007;1000057;1000215;1000611;1000261;3298729;1000072;1000150;1000157;1000140;1000153;1000358;1000320;3283930;1000252;1000363;3598872;1001052;1000192;1000233;1000193;1000354;1000365;1000546;1000451;3209968;1000120;1000000;1000190;3272856;1000228;3261671;1000373;1000621;999915;999960;1000275;3214792;1000130;1000404;1000285;1000303;999953;1000302;1000184;3195798;1000486;1000409
1684146136.580376;27205.4;3655.97;0;3663098;1000192;1000145;1000394;1000128;1000316;1000009;1000458;1000131;3255016;1000375;1000056;1000173;3307591;1000089;3129893;1000208;1000198;1000296;1000282;999786;3293086;1000173;1000041;999900;1000470;1000419;1000457;1000218;3305835;1000274;1000011;3657133;1000832;1000297;1000205;1000335;1000353;1000413;1000691;1000332;3395644;1000041;1000282;1000200;3281113;1000259;3273350;1000326;1000391;1000036;1000241;1000148;3400426;1000337;1000217;1000200;1000479;1000137;1000259;1000025;3401602;1000238;1000217
1684146137.868372;27415.4;3684.15;0;3637844;1000182;1000279;1000072;999991;1000374;1000098;1000587;1000283;3266504;1000318;1000053;1000309;3269280;1000307;3112917;1000433;1000233;1000312;1000052;1000340;3299944;1000272;1000120;1000364;1000214;1000042;1000106;999968;3296156;1000039;999892;3601430;1000797;1000025;1000300;1000028;1000275;1000017;1000373;1000345;3102864;999978;1000262;1000244;3285421;1000000;3241223;1000233;1000048;1000329;1000271;1000324;3284315;1000121;1000178;999738;1000293;1000437;1000412;1000172;3400952;1000035;1000460
1684146139.152384;27626.1;3712.39;0;3634435;1000129;999890;1000202;1000466;1000369;1000044;1000057;999943;3284598;1000131;1000156;1000393;3294565;1000278;3099153;1000346;1000229;1000881;1000061;1000073;3285596;1000244;1000231;1000454;1000080;1000333;1000254;1000065;3301602;1000415;1000156;3569456;1001345;1000025;1000301;1000583;1000324;1000187;1000226;1000371;3201669;999919;1000319;1000249;3399403;1000357;3240480;1000373;1000407;1000227;1000206;1000061;3274616;1000228;1000241;1000201;1000163;1000175;1000103;1000310;3275856;1000323;1000275
1684146140.436381;27836.1;3740.6;0;3648341;1000097;1000253;1000261;1000249;1000355;1000015;1000051;1000134;3299450;999849;1000051;1000197;3260562;1000151;3119434;1000200;1000250;1000236;999885;1000634;3302436;1000293;1000310;1000397;1000104;1000168;1000144;1000137;3289886;1000061;1000049;3700254;1000816;1000492;1000158;1000352;1000552;999988;1000324;1000473;3400555;1000255;1000209;1000448;3295495;1000118;3260304;1000140;1000243;1000072;1000007;1000268;3402530;999910;1000351;1000061;1000371;1000232;1000173;999764;3200855;1000162;999885
1684146141.724374;28046.2;3768.82;0;3650726;1000113;1000518;1000190;1000154;1000399;1000033;1000050;1000452;3283402;1000391;1000651;1000122;3288290;1000040;3379484;1000092;1000049;1000401;1000224;1000313;3279377;1000379;1000285;1000524;1000266;1000049;1000130;1000246;3307324;999904;1000116;3666174;1000246;1000402;1000228;1000213;1000131;1000232;1000371;1000342;3227136;1000013;1000044;1000404;3400402;1000311;3240515;1000384;1000365;1000159;1000169;1000160;3271585;1000270;1000522;1000419;999942;1000336;1000186;1000026;3300322;1000220;1000289
1684146143.12386;28256.9;3797.12;0;3647005;1000338;1000210;1000176;1000386;1000248;1000051;1000036;1000348;3271285;1000209;999840;999955;3291021;1500798;3381353;1000576;1000196;1000241;1459295;1000404;3295426;1000293;1000067;1000334;1000262;1000240;1000255;1000639;3295338;1000460;1000296;3670012;999980;1000513;999982;1000180;1000442;1000424;1000349;1000460;3267456;1000413;1000237;1000521;3293697;1500546;3240680;1000480;1000288;1000577;1000014;1000336;3207815;1000360;1000327;1000228;1000395;1000138;1000104;1000073;3293914;1000010;1000104
1684146144.296382;28467.5;3825.41;0;3653395;1000198;1000158;1000405;1000260;1000316;1000073;999993;1000446;3283858;1000008;1000242;1000271;3284127;1499696;3381909;1000335;1000358;1000120;1000079;1000306;3296891;1000129;1000023;1000447;1000514;1000623;1000284;1000549;3241057;1000403;1000399;1001483;1000684;1000412;1000313;1000188;1000181;1000836;1000412;1000686;3401611;1000779;1189560;999975;3400772;1499818;3240303;1000273;1000369;1000036;1328962;1000117;3258294;999875;1000267;1000040;1000425;1000380;1000280;1000456;3400715;1000324;1000070
