TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893517.14440;1595.53;0;0;4099954;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893518.13496;1621.17;0;0;4100048;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893519.12550;1646.79;0;0;4099951;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893520.11606;1672.44;0;0;4100000;4099999;4100000;4099894;4100000;4100000;4100000;4100000
1699893521.10693;1697.99;0;0;4100000;4100000;4099999;4100000;4099999;4099999;4100000;4100000
1699893522.9766;1723.59;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4099998
1699893523.8775;1749.15;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699893524.7871;1772.76;0;0;4096796;4156309;4129284;4092979;4099982;4116159;4121073;4096855
1699893525.6882;1795.93;0;0;4100000;4099900;4100000;4100000;4100000;4100000;4099299;4100000
1699893526.5933;1819.1;0;0;4099998;4100119;4100000;4100357;4100000;4100000;4100000;4100000
1699893527.5015;1842.26;0;0;4100000;4099910;4099671;4099861;4099999;4100000;4100000;4099999
1699893528.179058;1846.06;0;0;614684;505189;739574;568211;860297;564440;574741;566489
1699893529.4577;1848.27;0;0;908674;808260;822046;978471;1070943;947827;791529;921776
1699893530.3817;1850.49;0;0;835640;920270;856876;934996;1177387;1200572;908816;973209
1699893531.2992;1852.71;0;0;890182;872363;866726;1013328;1107657;1030811;802802;1176012
