TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684144186.604374;16702.7;1618.58;0;1000163;3676590;1000020;1000407;1000759;1000257;3401418;1000031;1000348;1000253;1000566;1000388;3401392;3699183;1000322;1500733;1000032;1000243;1000201;1000220;1000132;1000196;3401124;1000170;1000229;1000211;1000213;1000088;3402616;1000376;1000347;1000261;1000953;3702059;1000098;1000538;1000018;1000526;3463840;1000044;1000159;1000411;999950;1000187;3463640;3702003;1000345;1500296;1000500;999657;1000436;1000279;1000230;999991;3462147;1000130;1000002;999920;1000261;1000083;3463507;1000204;1000284;1000413
1684144187.888373;16893.1;1638.78;0;1000298;3699975;1000272;1000226;1000069;1000331;3400520;1000470;1000346;1000456;1000180;1000240;3400807;3687961;1000450;1500262;1000020;1000029;1000308;1000270;1000395;1000510;3401649;1000200;1000260;1000059;1000239;1000323;3396859;1000358;1000627;1000443;1000960;3705342;1000258;1000200;1000087;1000210;3463721;1000237;1000051;1000204;1000617;1000631;3450895;3700489;1000322;1500043;1000526;1000052;1000444;1000127;1000284;1000356;3453231;1000793;1000026;1000278;1000595;1000387;3455919;1000120;1000038;1000176
1684144189.176371;17083.1;1659.04;0;1000168;3700000;1000221;1000314;1000507;1000301;3400804;1000332;1000231;1000606;1000147;1000289;3400270;3700000;1000261;1500331;1000041;1000283;1000515;1000249;1000341;1000518;3401768;1000072;1000136;1000339;1000437;1000401;3398184;1000365;1000285;1000455;1000992;3696923;999976;1000309;1000039;1000296;3462382;1000419;1000289;1000189;1000401;1000520;3403410;3702357;1000448;1500803;1000342;1000513;1000138;1000428;1000186;1000170;3455414;1000008;1000187;1000066;1000027;1000263;3459866;999927;1485717;1000215
1684144190.460367;17274.3;1679.43;0;1000125;3670485;999981;1000300;1000520;1000200;3397816;1000282;1000064;1000358;1000155;1000265;3450440;3699999;1000345;1000104;1000324;999883;1000239;1000102;1000293;1000065;3397903;1000427;1000257;1000510;1000159;999917;3400003;1000463;1000066;1000170;1001416;3582530;1000377;1000098;1000099;1000245;3459691;1000704;1000223;1000392;1000089;1000468;3398809;3701034;1000085;1000035;1000419;1000242;1000426;999967;1000410;1000141;3455903;1000406;1000082;1000502;1000286;1000417;3456001;1000422;1000062;1000095
1684144191.744370;17465.8;1699.61;0;1000134;3672599;1000064;1003015;1000020;1000281;3400221;1000287;1716750;1000337;1000112;1000152;3466687;3687949;1000188;1000278;1000036;1000126;1000330;999984;1000547;1000198;3399064;1000284;1000355;1000315;1000281;1000133;3399276;999953;1000382;1000305;1000806;3701233;1000145;1000257;1000075;1000352;3451302;1000036;1000392;1000230;1000448;1000146;3401003;3699885;1000412;1000151;1000159;1000587;1000073;1000179;1000059;1000125;3459489;1000225;1000025;1000225;1000294;1000000;3451483;1000152;1000379;1000193
1684144193.28366;17657.2;1719.95;0;1000277;3700000;1000461;1000295;1000204;1000217;3403034;1299583;1000274;1000037;1000366;999903;3462962;3699999;999997;1000254;1000037;1000495;1000621;1000088;999984;1000230;3400164;1000392;1000090;1000119;1000270;1000330;3398909;1000318;1000290;1000223;1000801;3701399;1000498;1000549;1000166;1000496;3458959;1000212;1000267;1000325;1000323;1000146;3402495;3698579;1000337;1000471;1000297;1000381;999838;1000064;1000055;1000062;3463341;1000484;1000075;1000460;999782;1000164;3463370;1000228;1000325;1001594
1684144194.316365;17846.6;1740.38;0;1053537;3700000;1000105;1000094;1000661;1000178;3402763;1000252;1000187;999806;1000147;1000392;3463756;3700000;1000026;1000221;999816;1000386;1000000;1000440;1000220;1000530;3399390;1000198;1000110;999961;1000137;1000324;3400781;999947;999991;1689664;1001395;3704405;1000288;1000310;1000139;1000324;3453020;1000218;1000241;1000256;1000370;1000212;3399081;3699078;3299816;1296548;1609126;1000267;1000067;1000141;1000223;1000403;3307905;1000231;1000088;1000283;1000358;1000435;3462805;1000352;1000236;1000411
1684144195.600376;18038.3;1760.6;0;1000080;3687945;1000357;1000520;1000278;1000204;3401896;1000357;1000019;1000083;1000292;1000327;3450291;3686815;2218540;1000007;1000233;1000091;1000651;999914;999993;1000415;3398910;1000264;1000162;1000549;1000206;1000061;3399452;1000177;1000144;1000477;1000899;3699281;1000351;1000266;1000069;1000341;3463136;1000307;1000353;1000254;1000459;1000547;3395658;3701920;2216157;1000338;1000374;1000229;1000246;1000305;1000002;1000303;3452054;1000305;1000048;1000340;1000199;1000384;3456379;1000107;1000506;1000425
1684144196.884377;18229.6;1780.83;0;1000026;3700000;1000227;1000264;1000146;1000329;3398955;1000289;1000300;1000193;1000276;1000409;3451734;3700000;1000129;1000219;1000017;1000208;1000630;999878;1000234;1000010;3400724;1000255;1000393;1000327;1000217;1000280;3398969;1000112;999812;1000433;1001277;3700004;1000169;1000564;1000038;999922;3463734;1000158;1000252;1000101;1000025;1000163;3425680;3697739;1000212;1000250;1000381;1000362;1000073;1000081;1000204;1000608;3455112;1000542;1000107;1000437;1000368;1000674;3455806;1000157;1000171;1000409
1684144198.172371;18418.6;1801.24;0;1000090;3688089;1000018;1000176;1000165;999809;3401115;1000337;1000388;1000195;1000301;1000088;3460091;3700000;1000223;1000395;1000571;1000203;1000168;1000255;1000237;1000424;3401066;1000009;1000267;1000000;1000274;1000310;3399738;1000157;1000053;1000165;1000727;3697791;1000306;1000158;1000075;1000202;3450520;1000448;1000337;1000137;1000122;1000098;3394522;3699074;1000296;999924;1000067;1000542;1000099;1000216;999953;1000230;3459899;1000320;1000020;1000024;1000304;1000252;3459752;1000344;1000098;1000308
1684144199.456361;18609.8;1821.63;0;1000104;3699999;999963;1000201;1000105;1000163;3398950;1000103;1000042;1000356;1000078;1000184;3450275;3699060;1000334;1000331;1000289;1000351;1000349;1000427;999983;1000346;3401614;1000380;1000231;1000377;1000358;1000379;3402076;1958606;1000252;1000524;1001169;3701275;2005708;1580288;1000082;1000200;3482330;1000324;1511525;1000317;1000187;1000088;1575358;3696843;1000234;1049917;1607344;1000504;1000063;1000339;1000363;1000385;3480226;1000402;999989;1000164;1000043;1000019;3470394;1000142;1622315;1000320
1684144200.744355;18792.3;1841.71;0;1003792;3699999;1000234;1000400;1000310;1000306;3397765;1000480;1000465;1000055;999983;1000408;1000290;1000040;1000387;1000136;1000090;1000141;1000106;1000361;1000110;1000298;3400570;1000373;1000201;1000239;1000315;1000032;3438809;1000238;999897;1000125;1143838;1080033;1000307;1000001;1000482;999981;1000001;1000292;1000403;1000239;1000183;1000356;1000442;1000295;1000473;1000407;1000375;1000087;1000389;1000369;1000236;1000352;3622388;1000159;1000064;1000415;1000507;1000308;3488535;1000290;1000108;1000179
1684144202.28341;18950.4;1859.67;0;1000143;1000065;1000522;1000587;1000258;1000330;1000365;1000309;1000331;1000381;1000513;1000170;1000056;1002845;1000204;1000592;1000395;1000241;1000385;1000201;1000456;1000555;1000816;1000223;1000069;1000431;1000041;1000001;3700765;1000360;1000107;1000257;1000655;3702272;1000682;1000316;1000282;1000151;1000077;1000335;1000299;1000404;1000165;1000402;999837;1122717;1000406;1000416;1000105;1000357;1000019;1000425;1000207;1000409;1000297;1000139;999985;1000298;1000251;1000104;3620501;999961;1000476;1000300
1684144203.316353;19102.4;1877.66;0;1000602;1000033;1000074;1000095;1000663;1000456;1000357;1000191;1000589;1000507;1000208;1000210;3677820;1000030;1000233;1000437;1000593;1000330;1000454;1000237;1000140;1000095;3701482;1000314;1000469;1001023;1000000;1000287;1253742;1000471;1000110;1000450;1000975;1000252;1000466;1000382;1000177;1000189;1000065;1000499;1000347;1000232;1000421;1000628;1000734;1169090;2262292;1000204;1908615;1397186;1588178;1000478;2023932;1000506;999967;1000081;1000074;1000370;1972472;1000147;1174595;1000183;1000372;1000278
1684144204.600344;19243.6;1893.43;0;1000019;1000069;1395993;1000386;1000678;1000572;1000477;1000213;1597731;1000155;1000151;1000379;3687626;1000614;1181495;1000279;1000268;1000400;1000426;1000465;1000355;1000235;1000591;1000323;1000010;1000385;1000470;1000018;1000285;1000413;1000326;1000211;1000365;1000469;1000290;1000323;1000052;1000265;1000470;1000057;1000523;1000178;1000420;1000228;3700236;1000476;1000291;1000266;1000036;1000251;1000193;1000225;1000542;1000428;1000033;1000306;1000099;1000124;1000200;1000297;1000030;1000239;1000223;1000235
1684144205.884353;19379.4;1908.76;0;1000031;1000077;1000293;1000513;1000473;1000334;1000081;1000375;1000288;1000294;1000366;1000337;3632264;1000391;1000127;1000213;1000331;1000265;1000002;1000247;1000471;1000322;1358890;1000310;1000051;1000184;999932;1000346;1000579;1000188;999824;1000413;1000210;1000440;1000240;999912;1000083;1000418;1000171;1000469;1000148;1000182;1000272;1000416;3569342;1000302;1000283;1000333;1000204;1000220;1000408;1000434;1000540;1000377;1000064;1000369;1000070;1000469;1000123;1000261;1000632;1000208;1000119;1000130
1684144207.172350;19514.9;1924.17;0;1000058;1000230;1000266;1000303;1000547;1000322;999973;1000295;1000326;1000414;999985;1000513;3686901;1000397;1000352;1000239;1000240;999952;1000352;1000461;1000393;1000383;1000313;1000341;1000305;998754;1000085;1000339;1000170;1000260;1000334;1000427;1000321;999970;1000253;1000536;1000145;1000132;2063340;1000456;1000482;1000217;1897247;1000296;2081490;1176928;1000507;1000371;1000479;1083006;1000010;1000135;1000987;1000524;3447616;1000173;1000041;1000212;1000667;1000482;1000086;1000139;1000513;1000200
1684144208.456356;19653.1;1939.8;0;1000094;1473855;1000085;1000391;1000063;1000140;1826229;1000346;1000204;1000469;1000365;999970;3234032;1197561;1000305;1000008;1000127;1000387;999864;1000276;1000088;1000243;1000411;1000283;1000312;1000242;1000329;1000445;1000245;1000254;1000617;1000212;1000606;1543580;999942;1000037;1000099;1000470;1000515;1000354;1000246;1000204;1000167;1000278;3566194;1000254;1000224;1000199;1000381;1000164;1000303;1000220;1000187;1000088;1000066;1000235;1000051;1000310;1000141;1000232;1000347;1000062;1000182;1000202
1684144209.740359;19798.1;1956.95;0;1000054;3257350;999948;1000098;1000120;1000142;3461384;1000253;1000061;1000554;1000447;1000289;3445467;3641031;1000269;1000119;999808;1000414;1000369;999855;1000047;1000520;3399252;1000609;1000249;1000409;1000304;1000519;3397712;1000360;1000312;1000049;1001151;3608996;1000507;1000136;1000179;1000299;3456135;1000382;1000404;1000172;1000422;1000048;3400591;3699492;1000434;1000226;1000122;1000539;1000180;1000189;1000312;1000166;3463611;1000134;1000045;1000583;1000045;1000297;3452158;1000447;1000212;1000323
1684144211.28355;19990;1976.08;0;1000107;3640993;2407468;1000139;1000806;1000384;3398705;1000358;1000201;1000213;1000625;1000343;3469358;3629629;2228834;1500293;1000138;1000419;1000195;1000161;1000037;1000537;3402763;1000408;1000005;999971;999975;1000343;3399398;1000263;1000259;1000417;1001117;3615010;1000485;1284458;2801201;1000386;3454002;2016707;2032907;1702265;1123185;1948198;3401271;3500631;1965096;1691088;1964629;1582255;1000313;1189563;1000162;1121753;3460818;1000120;1000019;1000045;1000447;1000428;3456983;1119962;1516666;1343025
1684144212.312348;20185.6;1995.27;0;1000208;3664517;999868;1703690;1000251;1000330;3399026;1000358;1000311;1000256;1000349;1000299;3451585;3685394;1000477;1500619;1000045;1000514;1000222;1000126;1000061;999763;3401242;1000047;999800;1000292;1000029;1000360;3410918;1000342;1000192;1000278;1000799;3697499;1000635;1000015;1000327;1000304;3463084;1000580;1000128;1000170;1000453;1000178;3398551;3570975;1000263;1500737;1000239;1000251;1000319;999908;1000109;1000440;1502936;1000143;1000056;1000236;1000225;999993;3522139;1000040;1000187;1000514
1684144213.596353;20377.8;2014.36;0;1000293;3700000;999933;1000258;999980;1000233;1000426;1000460;1000357;1000405;999668;1000360;3452044;3687276;1000345;1500175;1000419;1000000;1000109;1000078;1000353;1000488;3399818;1000010;1000237;1000419;1000136;1000366;3430985;1000303;1000565;1000238;1000930;3701156;1000569;1000183;1000417;1000298;3463500;1000328;1000282;1000268;1000229;1000189;3399615;3569020;1000334;1500718;1000171;1000218;1000603;1000392;1000061;1000208;3464218;1000263;1000332;1000549;1000275;1000481;3459079;1000086;1000350;1000379
1684144214.884355;20566.4;2032.99;0;1000181;3676409;1000051;1000324;1000466;1000246;3398332;1000383;999975;1000142;999826;1000353;3449723;3664303;1000188;1500421;1000117;1000386;999981;1000250;1000189;1000520;3400330;1000726;1000527;1000219;1000182;1000318;3432338;1000160;1000298;1000087;1001184;3498758;1000423;999984;1000338;1000425;3466392;1000286;1000203;1000344;1000579;1000131;3399020;3496941;1000212;1499629;1000219;1000307;1000583;999974;1000000;1000456;3449976;1000266;1000172;1000276;1000430;1000055;3456970;1000282;1000370;1000058
1684144216.168352;20761.8;2052.13;0;1000101;3676529;1000056;999974;1000149;1000512;3399411;1000095;1000310;1000194;1000309;1000381;3459171;3663954;1000035;1000288;2011776;1000059;1000408;1000319;1000247;1000419;3399434;999924;1000203;1001653;1000234;1000105;3395869;1000280;999847;1000148;1000837;3562109;1129194;1030498;2035875;1000460;3451193;1000419;1000070;1000173;999951;1000093;3402067;3700810;999844;1000046;1000033;1000315;1000140;1000366;1000036;1000361;3460562;1000066;1000468;1000612;1000088;1000314;3460967;1000083;1194739;1000169
1684144217.452350;20958;2071.17;0;1000128;3694845;1000038;1000290;1000167;1000334;3397854;1000530;1000010;1000529;1000088;1000137;3463785;3700000;1000565;999905;1000239;1000508;1000113;1000497;1000308;999871;3397900;1000096;1000177;1000275;1000619;1000201;3399943;1000096;1000220;1000057;1001148;3700933;1000516;1000097;1000622;1000192;3460578;1000130;1000528;1000305;1000482;1000359;3401489;3697719;1000215;1000277;1000253;1000385;1000424;1000266;1000398;1000071;3452728;1000227;1000043;1000327;1000533;1000274;3461922;1000216;1000146;1000154
1684144218.740348;21154.8;2090.21;0;1000178;3699999;1000064;1000454;999980;1000214;3398316;1000276;1000275;1000284;1000330;1000002;3456841;3635519;1000203;1000404;1000087;1000482;1000295;1000122;1000273;1001623;3401712;1000258;1000323;1000290;1000192;1000242;3415066;1000458;1000309;1000346;1001465;3559328;1000943;1000270;1000266;1000356;3457026;1000469;1000295;1000250;999983;1000120;3343008;3560468;1000373;1000348;1000451;1000365;1000289;1000373;1000086;1000169;3463154;1000144;1000056;1000503;1000171;1000399;3463734;1000143;1000105;1000374
1684144220.24349;21351;2109.27;0;1000167;3699999;1000262;1000008;1000282;1000204;3398963;1000178;1000378;1000244;1000318;1000312;3464495;3663314;1000336;1000201;1000291;1000390;1000240;1000189;1000333;1000577;3399990;1000158;1000605;998748;1000154;999975;3476987;1000489;1000088;1000278;1000932;3698119;1000281;1000372;1000226;1000268;3463595;1000489;1000105;1000500;1000622;1000270;3397958;3699821;1000037;1000226;1000312;1000381;1000130;1000407;1000855;1000197;3463592;1000068;1000114;1000458;1000220;1000165;3463568;1000279;1000236;1000207
1684144221.308355;21546.2;2128.31;0;1000173;3700000;999902;1000480;999788;1000319;3401677;1000157;1000166;1000112;1000443;1000364;3457060;3699999;1000281;1500411;1000285;1000363;1000396;1000403;1000562;999997;3397610;1000648;1000144;1000349;1000194;1000373;3399977;1000237;1000210;1000116;1000789;3623961;1000669;1000259;1351405;1000136;3463572;1000477;1601772;1000173;1000182;1000220;3401442;3579883;1000375;1500690;1000174;1000432;1000208;1000262;1000564;1000422;3450999;1000086;1000059;1000468;1000300;1000056;3457311;1120856;1000282;1000300
1684144222.596362;21742.2;2147.34;0;1000120;3665127;1000341;1000289;1000207;1000381;3399757;1000236;1000062;1000264;1000521;1000424;3583705;3660378;1000106;1306350;1000504;1000404;1000294;1000553;1000157;1000236;1000413;1000008;1000488;1000265;1000062;1000182;3417459;1000152;1000250;1000330;1000726;3640787;1000661;1000306;999983;1000299;3463803;2072873;1000316;1000147;1000324;1000311;3400353;3698726;1000366;1500600;1000389;1000485;1000077;1000545;1000493;1000203;3458394;1000173;1000116;1000173;1000392;1000100;3460631;1000386;1000364;1000296
1684144223.880353;21928.1;2166.02;0;1000043;3663658;1000044;1000272;1000417;1000282;3398034;1000432;1000393;1000069;1000119;1000292;3443653;3688860;1000447;1500434;1000242;1000037;999865;1000164;1000400;1000153;3406407;1000230;1000338;1000217;1000597;1000174;3400768;1000292;1000262;1000194;1000994;3700069;1000380;1000334;1000421;1000363;1000048;1000263;1000408;1000290;1000545;1000505;1504974;1000087;1000339;1499467;1000416;1000470;1000262;1000443;1000617;1000238;3456865;1000539;999965;1000080;1000006;1000008;3451107;1000026;1000133;1000085
1684144225.164353;22115.7;2184.89;0;1000249;3676023;1000100;1000248;1000164;1000257;3402250;1000369;1000471;1000474;1000128;1000484;3455056;3655816;999989;1500142;1000523;1500403;1000648;1000001;1000140;1000265;3401747;1000441;1000288;1000551;1000435;1000137;3400147;1000503;1000241;1000211;1000928;3636965;1000566;1000267;1000089;1000261;3455547;1000239;1000332;1000450;1000405;1000177;3400270;3624749;1000244;1500110;1000378;1000185;1000480;1000425;1000224;1000223;3453097;1000088;1000001;1000219;1000116;999977;3464420;1000308;1000380;1000773
1684144226.448363;22310.6;2203.93;0;1000226;3676078;999989;1000054;1000289;1000238;3401618;1000357;1000150;1000151;1000388;1000390;3463576;3676075;1000274;1499931;1000480;1000211;1000154;1000264;1000579;1000294;3399767;1000326;1000192;1000509;1000261;1000157;3469664;1000328;1000341;1000066;1000519;3625957;1000480;1000285;1000298;1000222;3460741;1000586;1000358;1000635;1000206;1000000;3399891;3702120;1000269;1499884;1000369;1000074;1000107;1000460;1000382;1000084;3464153;1000501;1000033;999957;1000087;1000334;3463637;999972;1000238;1000136
1684144227.736357;22506.4;2222.98;0;1000069;3699999;1000048;1000135;1000126;1000309;3400309;1000296;1000173;1000238;1000265;1000196;3457249;3686763;1000232;1500787;1000026;1000366;1000095;1000070;1000611;1000547;3400961;1000216;1000239;1000051;1000234;1000087;3420580;1000391;1000136;1000407;1001020;3700442;1000650;1000362;1000198;1000282;3456971;1000403;1000341;1000235;1000190;1000316;3399909;3699281;1000259;1500570;1000324;1000092;1000260;1000332;1000338;1000526;3459320;1000494;1000113;1000366;999964;1000253;3461337;1000386;1000114;999874
1684144229.20368;22704.1;2242.05;0;1000109;3699999;1000340;1000365;1000458;1000313;3399774;1000193;1000081;1000368;1000262;1000119;3460705;3699999;1000194;1500132;1000256;1000079;1000200;1000276;1000221;1000258;3397783;1000287;1000200;1001379;1000321;1000362;3399894;1000168;1000118;1000457;1001143;3700977;1000416;1000206;1000043;1000326;3463709;1000240;1000399;1000396;1000161;1000366;3400350;3631356;1000275;1500213;1000337;1000447;999990;1000340;1000282;1000247;3460277;1000353;1000101;999820;1000363;1000232;3460629;1000312;1000323;1000489
1684144230.304347;22900.1;2261.04;0;1000174;3672878;1000078;1000233;1000137;1000499;3399535;1000307;1000223;1000342;1000256;1000218;3455650;3664899;1000238;1500948;1000489;1000604;1000129;1000267;999871;1000031;3400690;1000475;1000043;1000153;1000078;1000404;3398595;1000195;1000088;1000286;1000968;3630462;1000203;1000059;1000254;1000251;3459704;1000221;1000316;1000211;1000223;1000314;3034208;3699589;1000543;1000251;1000308;1000310;999996;1000129;1000599;1000196;3453726;2216537;1000036;1000252;1000329;1000476;3456140;1000210;1000321;1000151
1684144231.596355;23094.9;2280.11;0;1000284;3676269;1000085;1000079;1000450;1000278;3399295;999884;1000123;1000078;1000008;1000274;3448554;3699999;1000420;2100705;1000524;1500370;999905;1000207;2963608;1967711;3069893;2867970;2952402;1000451;2167952;1000409;3479068;1000402;1880523;1000380;1000965;3700032;1000767;1500447;1129981;1000160;3457063;1000352;1000644;1000412;1000375;1000486;3396891;3701104;1196212;2100598;1133076;1198523;1000329;1366652;1000513;1000120;3460244;1000421;1000090;1000302;1000282;1000159;3460470;1000154;1066832;1000182
1684144232.884355;23294.5;2299.43;0;1000224;3664396;999997;1000000;1000021;1000468;3399346;1000356;1000316;999959;1000297;1000448;3456919;3634958;1000043;2100643;1000008;1000472;1000327;1000244;1000303;1000658;3400137;1000309;1000148;1000380;1000098;1000279;1168284;1000099;1000164;1000509;1001099;1131492;999804;1000438;1000246;1000439;1609671;1000269;1000104;1000293;999811;1000492;3400407;3633517;1000204;2100526;1000293;1000234;1000433;1000296;1000482;1000083;3456114;1000118;1000119;1000413;1000081;1000247;1447833;1000446;1000008;1000564
1684144234.168356;23475.7;2318.07;0;1000370;1000013;1000068;1000230;1000094;1000195;3400945;1000485;1000196;1000468;1000696;1000286;3456640;3676951;1000410;2100599;1000009;1000302;1000267;1000441;1000074;1000556;3402230;1000352;1000047;1000580;1000026;999895;1000340;1000142;1000051;1000336;1000525;3600140;1000079;1000463;1000413;1000298;3457187;1000310;1000698;1000396;1000164;1000247;3401114;3701579;1000312;2100224;1000440;1000224;1000133;1000388;1000387;1000177;3452903;1000263;1000018;1000125;1000476;1000245;3459922;999917;1000437;1000193
1684144235.456349;23664.9;2336.91;0;1000083;3675071;1000055;1000312;1000305;1000299;3400730;999850;1000412;1000223;1000354;1000224;3457353;3699999;1000044;2100294;1000766;1000365;1000094;1000083;1000300;1000108;3399612;1000144;1000175;1000103;1000395;1000421;3454096;999993;1000311;1000342;1000765;3502772;1000166;1000183;1000346;1000211;3460634;1000356;1000381;1000380;1000233;1000121;3374509;3437875;1000123;3499431;1000162;1000598;1000249;1000337;1000490;1000424;3473515;1000043;1000040;1000178;1000399;1000961;1793886;1000292;1000559;1000179
1684144236.740357;23858.1;2356.06;0;1000298;1000184;1000052;1741865;1000504;999948;3175978;1000369;1000439;1000207;1000117;1500919;1000164;3494119;1000373;3500000;1000191;1000068;1000619;1000177;1000321;1000027;3399696;1000169;1000079;1000301;1000177;1000193;3408499;1000084;1000088;1145678;3400005;3698618;1005811;1004609;2427193;1000143;3452283;1000289;1000261;1190311;1000109;1000149;1000208;3572029;1000128;1000375;1000264;1000279;1000380;1000139;1000156;1000174;3460549;1000326;1000062;1000055;1000273;1000300;3457983;1000534;1000329;1000270
1684144238.24347;24048.6;2374.93;0;3450248;3664582;1000166;999964;1000406;1000106;3401104;1000209;1000460;1000104;1000354;1000228;1000049;3651029;1000244;1000087;1000291;1000164;1000008;1000226;1000239;1000185;3481141;1000059;1000168;1000537;1000252;1000246;3472934;1000317;1000089;1000086;3487596;3700832;1000586;1000160;1000068;1000421;3481179;1000386;1000237;1000335;1000085;1000112;1000285;3619993;1000334;1000403;1000356;1000267;1000167;1000159;1001499;1000383;3398015;999892;1000064;1000076;1000155;1000189;3487594;1000466;1000476;1000357
1684144239.312343;24245.9;2393.91;0;3453229;3699776;1000314;1000036;1000522;1000377;3401446;1000422;1000479;1000384;1000253;1000322;1000346;3683476;1000327;1000067;1000648;1000412;1000510;1000368;1000128;1000409;3475135;999969;1000343;1000189;1000166;999956;3474681;1000025;1000321;1000163;3487591;3699999;1000244;1000259;1000061;1000348;3401193;1000020;1000008;1000163;1000523;1000573;1000163;3701654;1000413;1000427;1000585;1000233;1000074;1000127;1000680;1000190;3399265;1000421;1000093;1000469;1000423;999899;3471488;1000401;1000338;1000212
1684144240.596353;24444.4;2412.99;0;3487217;3699628;1000317;1000268;1000524;1000159;3466519;999993;1000193;1000110;1000277;1000176;1000224;3679121;1000212;1000154;1000401;1000000;999943;1000401;1000444;999977;3480699;1000433;1000168;999788;1000088;1000042;3488374;1000232;1000271;1000085;3489015;3700000;1000189;1000200;1000067;1000340;3451596;1000654;1000520;1000055;1000146;1000067;1001399;3700742;1000195;1014936;1451214;1000617;1000368;1000074;1000384;1000151;3401559;1000264;1000072;1000320;1000467;1000216;3477895;1000281;1158326;1000239
1684144241.884347;24638.9;2432.08;0;3463521;3621148;1000344;1500301;1000603;1000357;3400323;1000216;1000417;1000172;1000021;1000194;1000012;3677612;1000185;1500549;1000680;1000199;999959;1000433;1000193;1000513;3475384;1000272;1000371;1000388;1000542;1000489;3400230;1000286;1000338;1000135;1001071;3664816;1000052;1499484;1000106;1000301;1000404;1000035;1000237;1000322;1000132;1000846;999985;1988500;1000239;1134959;1000252;1000242;1000434;1000236;1000884;1000204;3705685;1000204;1000081;1000468;1000014;1000146;1000669;1000230;1000409;1000318
1684144243.168375;24806.3;2450.4;0;1000330;1000085;1000060;1500282;1000277;1000508;3398580;1000277;1000579;1000355;1000052;1000196;1000193;3689223;1000193;1500445;1000339;1000100;1000035;1000122;1000031;1000334;3487633;1000659;1000061;1000341;1000104;1000110;3399074;1000413;1000012;1000189;3475077;3699999;1000375;1500154;1000095;1000164;3403121;1000330;1000400;1000170;1000274;1000162;1000339;3699422;1000482;1500440;1000268;1000501;1000428;1000417;1000177;1000155;3401639;1000449;1000090;1000340;1000355;1000472;3474791;1000182;1000186;1000309
1684144244.456366;24995.1;2470.21;0;3494815;3698391;1000063;1500232;1000177;1000399;3474991;1000497;1000349;1000296;1000242;1000356;1000324;3700000;1000331;1499815;1000108;1000100;1000221;1000279;1000191;1000665;3487633;999966;1000064;1000115;1000511;1000288;3400979;1000407;1000515;1000233;3480586;3699999;1000280;1500713;1000075;999982;3401207;1000403;1000302;1000219;1000344;1000371;1000358;3699999;1000069;1500279;1000389;1000572;999892;1000305;1000314;999955;3396470;1000337;1000078;999974;1000443;1000129;3481052;1000266;1000207;1000062
1684144245.740381;25187.3;2490.53;0;3449620;3700389;1000585;1500683;1000634;1000082;3479693;1000304;1000419;1000424;1000235;1000366;1000237;3605360;1000395;1501222;999750;1000188;1000469;1000375;1000028;1000268;3467998;1000486;1000150;1000147;1000314;1000638;3477585;1000264;1000012;1000414;3474805;3700000;999983;1500466;1000262;1000407;3397448;1000081;1000119;999959;1165134;1000253;1000252;3685138;1000247;1499409;1000403;1000330;1000028;1000408;1000229;1000264;3398724;1000631;1000073;1000495;1000111;1000328;3481630;1000668;1000619;1000223
1684144247.32374;25381.2;2510.58;0;3485263;3610665;1000288;1000039;1000629;1000369;3487679;1000524;1000295;1000297;1000333;1000460;1000191;3697990;1000390;1500516;1000498;1000030;1000517;1000009;1000094;1000248;3481048;1000392;999931;1000151;1000301;1000329;3477111;1000288;3019355;1060393;3365163;3419399;3130874;2584280;2920573;2234302;3397177;1000531;1487592;2050563;1000451;1000194;1464217;3699999;2069798;2226112;1971546;1000032;1045843;2166891;1000185;1000467;3401827;1000385;1000100;1000449;1113953;1000275;3487648;1586211;1000160;1000246
1684144248.316375;25578.1;2530.94;0;3467233;3697320;1000438;1000380;1000637;1000365;3481604;1000188;1000062;1000297;1000563;1000146;1000529;3699100;1000327;1500007;1000541;1000409;1000211;1000239;1000167;1000369;3467890;1000365;1000185;1000253;1000290;1000425;3398870;1000139;1000190;1000011;3473920;3700000;1000319;999884;1000500;1000332;3400266;1000525;1000309;1000078;1000364;999953;1000055;3699999;1000193;1500528;1000390;1000175;1000169;1000538;1000621;1000298;3402224;1000292;1000023;1000513;1000474;1000129;3481686;1000321;1000300;1000356
