TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893355.531918;936.377;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4099999;4100000
1699893356.530964;960.473;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893357.530019;984.568;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893358.529074;1008.68;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699893359.528128;1032.78;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893360.527192;1056.88;0;0;4099999;4100000;4100190;4099947;4100000;4099999;4100000;4099999
1699893361.526241;1080.98;0;0;4100000;4100000;4099999;4100085;4100000;4100000;4100000;4100000
1699893362.525304;1105.09;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893363.524354;1129.19;0;0;4099999;4100004;4100000;4099999;4100000;4100000;4100000;4100000
1699893364.523414;1153.3;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4099999;4100000
1699893365.522469;1177.4;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893366.521526;1201.5;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699893367.520586;1225.6;0;0;4100000;4100000;4100000;4099999;4100000;4100004;4100157;4100000
1699893368.519759;1249.24;0;0;4113957;4113103;4096654;3108629;4113102;4105597;4096378;4099851
1699893369.519153;1269.61;0;0;4626249;4098067;4257084;4690331;4655466;3985240;2122267;4529987
1699893370.518295;1290.17;0;0;4671770;1016312;1266135;4691650;4691437;3955089;1234547;4666810
1699893371.517431;1310.7;0;0;4663644;1778976;961838;4137445;4692575;3976219;1183867;4692583
1699893372.516597;1331.24;0;0;4668386;1325034;1003618;4277574;4691603;3897314;1505190;4691600
1699893373.515768;1351.69;0;0;4672294;1958141;960649;4193164;4692665;3966125;1614377;4692671
1699893374.514906;1371.95;0;0;4667691;1098622;1025844;4692126;4688266;3936556;1361926;4652026
1699893375.514067;1392.03;0;0;4675642;655350;868389;4099337;4689918;3898510;1642472;4675744
1699893376.513209;1412.07;0;0;4672828;662538;758582;4126493;4204047;3872668;1675790;4672873
1699893377.512385;1432.15;0;0;4678618;665434;759920;4130973;4100000;2302521;1679416;4678619
1699893378.511378;1452.16;0;0;4678606;658916;871423;4147521;4306592;1910689;1404199;4678637
1699893379.510497;1472.18;0;0;4679463;649232;773049;4119487;4329123;3748778;1018219;4679512
1699893380.509743;1492.19;0;0;4678661;652711;1050962;4130011;4303152;1829694;910771;4678667
1699893381.682985;1500.89;0;0;524899;492722;672507;938245;465684;461583;509962;993555
1699893382.509424;1503.06;0;0;881808;848247;844311;1094035;784067;875738;986556;961665
1699893383.508318;1505.27;0;0;923159;902616;844652;1112560;845756;965242;923980;1129677
1699893384.507755;1507.47;0;0;1003555;867879;818591;945508;674324;920911;929587;1151653
