TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684145373.476342;8027.45;844.51;0;3700000;1000110;1000354;3398928;1000477;1000092;1000235;3400000;1000152;2157063;999982;1000208;1000028;999934;1000201;3382385;1000675;1000410;1000533;2219884;1000299;1000069;1000214;3400000;1000353;1000164;1000081;1000205;1000263;3397991;1000423;1000098;3568368;1500351;1000181;3400000;1000224;1000211;1000568;3399150;1000280;1000407;1000212;1000351;1000184;1000338;1000260;3396642;1000167;1000302;1000266;2245206;1000517;1000181;1000341;3399859;1000682;999957;1000257;1000344;1000306;3402533;1000288;1000039
1684145374.760343;8222.61;863.546;0;3654117;1500537;1000164;3398783;1000241;1000055;1000193;3399999;1000117;1000196;1000053;1000192;999963;1000302;1000446;3400000;1000230;1000155;1000174;2276991;1000516;1000650;1000249;3400000;1000276;1000058;1000067;1000324;1000455;3400000;1000134;1000408;3699425;1000873;1000501;3399999;1000498;1000567;1000389;3397886;1000158;1000324;1000380;1000200;1000156;1000100;1000124;3399259;1000305;1000582;1000283;2241138;1000585;1000669;1000057;3398220;999970;1000305;1000262;1000145;1000453;3399435;1000375;1000453
1684145376.44345;8417.51;882.569;0;3684201;1000171;1000466;3370500;1000153;1000058;999991;3400000;1000260;1000024;1000541;1000370;1000200;1000352;1000108;3400000;1000331;1000308;1000288;2221971;1000339;1000188;1447525;3400000;1000010;1000188;1000072;1000472;1000294;3400000;1000310;1000473;3701523;1000929;1000452;3400000;2082558;1000546;1000229;3400626;1000438;1000214;1000145;1606693;1000111;1000151;1000478;3398551;1000255;1000098;1497129;1178141;999923;1001109;1000140;3195926;1000105;1000114;1000067;1000279;1000311;3400026;1000301;1000139
1684145377.328355;8610.67;901.515;0;3699523;1000070;1000053;3400487;1000414;1000349;1000513;3400000;999983;1000256;1000345;1000237;999965;1000335;1000213;3400000;1000375;999983;999818;999960;1000154;999921;1000640;3399999;1000499;1000283;1000018;999975;999895;3400000;1000307;1000394;3703969;1000983;1000404;3400000;1000261;1000134;1000486;3399757;1000185;1000164;1000541;999981;1000095;1000124;1000355;3400610;1000356;1000423;1000219;1000090;1000066;1000416;1000107;3498263;1000324;1000093;1000510;1000155;1000222;1864514;1000496;1285877
1684145378.612345;8792.18;919.794;0;1000043;1500269;1197348;3501460;1000379;1000100;1000239;3500000;1000235;1000278;1000418;1000285;1000184;1000275;1000053;3425163;1000255;1000211;1000582;1000537;1000299;1000057;1000879;3398904;1000156;1000332;1000367;1000475;1000186;3400000;1000418;1000111;3695090;1000964;1000455;3399999;1000322;1000224;1000421;3399327;1000423;1000170;1000486;1000279;1000289;999740;1000311;3400547;1000511;1000480;1000623;1000360;1000074;1000367;1000160;3399953;1000429;1000542;1000341;1000150;1000334;3399864;1000182;1000048
1684145379.900344;8971.86;938.451;0;2192270;1000219;1000154;3381230;1000250;1000047;999948;3400000;1000364;1000264;1000577;1000190;1000351;1000323;999876;3400000;1000305;1000284;999853;1000033;1000220;1000001;1000386;3400000;1000073;1000016;1000002;1000306;1000505;3399999;1000389;1000050;3641151;1001007;1000299;3399999;999991;1000365;1000190;3344327;1000446;1000374;1000420;1000015;1000166;1000132;1000319;3400747;1000390;1000522;1000324;1000063;1000074;1000289;1000332;3400379;1000437;1000093;1000317;1000387;1000254;3399427;1000317;1000036
1684145381.184306;9165;957.393;0;3700000;1000263;1000672;3401370;1000421;1000083;1000365;3399999;1000468;1000268;1000458;1000242;1000179;1000429;1000317;3399999;999970;1000204;1000061;1000264;1000358;1000300;1000535;3400000;1000079;1000078;1000249;1000137;1000222;3400000;1000170;1000360;3586937;1000837;1000313;3400000;1000072;1000369;1000125;3400663;1000186;1000281;1000491;1000341;1000259;1000196;1000393;3400921;1000255;1000187;1000306;1000336;1000021;1000332;1000059;3199122;1000317;1000386;1000081;1000102;1000525;3399132;999872;1000047
1684145382.468351;9357.88;976.551;0;3555228;1000118;1000346;3403522;1000113;1000064;1000144;3399999;1000326;1000261;1000406;1000073;1000090;1000371;1000182;3400000;1000286;1000223;999764;1000134;1000193;1000061;1000282;3400000;1000246;1000253;1000013;1000474;1000248;3400000;1000082;1000570;3620593;1000644;1000362;1040737;1000304;1000405;1000443;3499915;1000486;1000244;1000119;1000099;1000401;1000312;1000187;3500559;1000500;1000168;1000940;1315915;1000288;1000039;1000192;3401847;1000327;1000317;1000078;999926;1000155;3400395;1000183;1000204
1684145383.756323;9540.66;995.35;0;2780598;1000151;1000043;2252287;1000127;1000063;999950;3424238;1000841;1000271;1000258;999890;1000167;1000017;1000027;3399999;1000201;1000360;1000353;1000260;1000055;1000268;1000130;3400000;1000309;1000056;1000037;1000239;1000587;3399999;1000186;1000271;3699777;1000371;1000383;3400000;1000205;1000402;1000185;3399897;1000518;1000161;1000544;1000311;1000206;1000507;1000454;3398294;1000639;1000431;1000290;1000183;1000499;1000400;1000251;3400877;1000252;1000294;1000293;1000300;1000308;3399991;1000152;3071412
1684145385.40350;9729.11;1015.04;0;3578035;2671130;2799906;2802678;1000080;1659458;1000275;3400000;999939;1000140;1000058;1722129;1000575;1190359;2076321;3400000;1000227;1000222;1000282;1509070;999847;1000315;1000142;3400000;1000105;1000048;1000020;1000381;2089809;3399999;1000183;1000506;3697081;1001239;1000555;3400000;1000253;1000138;1000107;3400910;1000262;1000461;1000409;1000315;1000453;1000236;1000316;3399866;1000444;1000054;1000545;1000196;999959;1000316;1000382;3400001;1000105;1000122;1000322;2063392;1000001;3218710;1000248;2428437
1684145386.324351;9916.24;1035.44;0;1000071;1000489;1000252;3398214;1000269;1000266;1000128;3461689;1000750;1060850;1000227;1128686;1000284;2709356;1000120;3234259;1000417;1949466;1574457;1605003;1000282;1148101;1067252;3399943;1000176;3399508;1000102;1511572;1000241;3399999;1000485;1957758;3699399;1001426;1231637;3399999;1192854;1000158;1066635;1000063;1736721;1500327;1000088;1000276;1000293;1000506;1000328;3400566;1000449;1000300;1000501;1000157;1000262;1000154;1000290;3400000;999961;3399999;1000178;1000586;1000304;3399760;1000516;1000398
1684145387.612343;10101.8;1054.59;0;3630685;1000225;1000373;3401570;1000218;1000061;2928124;1000132;1000034;1000287;1000167;1000010;1000391;1000369;1499966;3400000;1000537;1000161;1000098;1000033;1000060;1000141;1500693;3398594;1000518;3400527;1000011;1000077;1000300;3400000;1000289;1000082;3625800;1000478;999223;3363557;1000358;1000192;1000079;1000087;1000196;1000202;1000186;1000342;1000409;1000275;1000217;3400540;1000520;1000188;1000097;1000276;1000375;1000278;1000138;3400000;1000295;3399999;1000344;1000411;1000272;3399836;1000119;1000356
1684145388.896346;10292.7;1074.73;0;3700000;1500184;2100453;3401016;1000307;1000021;1000092;1112531;1000009;1000058;1000497;1000046;1000019;1000312;1000275;3388811;1000683;1000219;1000517;999810;1000306;1000086;1000218;3399841;1000473;3399999;1000032;1000486;1000265;3400000;1000429;1000208;3701027;1000958;1000283;3412297;1000293;1000154;1000354;1000416;1000528;1000156;999962;1000403;999872;1000368;1000244;3401882;1000716;1119857;1000297;1000250;1000309;1000074;1000161;3399999;1000445;3398557;1000029;1000538;1000188;3398857;1000099;1000117
1684145390.184352;10481.9;1094.9;0;3699999;1000198;1000418;3399744;1000160;1000085;1000092;1000089;1000531;1000276;1000279;1000033;1000457;1000444;1000188;3400000;1000295;1000219;1000532;1000186;1000076;1000183;1000302;3399158;1000291;3399999;999973;1000387;1000197;3400000;1000226;1000345;3698209;1001093;1000255;3400000;1000199;1000120;1000329;1000286;1000342;1000123;1000111;1000280;1000404;1000151;1000653;3400492;1000590;1000274;1000457;1000211;1000313;1000506;1000386;3400000;1000514;3398974;1000237;999751;1000767;3399736;1000329;1000225
1684145391.468346;10671.7;1115.23;0;3700000;1000232;999799;3399354;1000397;1000068;1000305;1000465;1000238;1000501;1000149;1000044;1000646;1000342;1000373;3400000;1000614;1000185;1000016;2810505;999991;2221958;2086552;3401571;1183060;3400000;1000080;1952380;1695730;3399999;1000210;1991504;3502235;1000804;1926700;3386547;1132554;1000285;1601042;1000434;1000259;1349576;1000524;1000236;1000386;1000192;1121494;3399288;1000251;1000325;1000309;1585376;1000091;1000196;1000203;3400000;1000407;3399408;1000407;1000178;1000026;3401769;1000418;1000363
1684145392.756344;10861.6;1135.45;0;3687314;1000189;1000415;3399679;1000397;1000043;1000281;1000382;999923;1000051;1000221;1000041;1000071;1000440;1000494;3399999;1000125;1000251;1000327;1949624;1000161;1000188;1000370;3402010;1000126;3400000;999996;1000276;1000569;3400000;1000443;1000205;3700154;1000869;1000249;3399999;999741;1000349;1000205;1000379;1000381;1000317;1000469;1000292;1000176;1000500;1000536;3402518;1000124;1000399;1000478;1438831;1000176;1000206;1000172;3399999;1000010;3400908;1000222;1000283;1000149;3399924;1000520;1000656
1684145394.40358;11052.2;1155.56;0;3674372;1000148;1000242;3399369;1000104;1000207;1000423;1000279;1000040;1000188;1000532;1582289;1000599;2211857;1000099;3400000;1000282;1000172;999780;1000296;1000242;1000130;1499716;3399585;1000424;3400000;1000031;1000162;1000421;3400000;1000469;1000437;3701503;1001185;1000473;3400000;1000188;1000568;1000342;1000306;1000202;1000097;1000285;1000512;1000330;1000469;1000297;3400464;999825;1000500;1000347;1000606;1000173;1000620;1500101;3399999;1000687;3400622;1000206;1000262;1000344;3402331;1000312;1000220
1684145395.328350;11241.1;1175.99;0;3699999;1000224;999925;3399438;1000353;1000249;1000284;999956;1000011;1000257;1000037;1000054;1000275;1000119;1000306;3400000;999898;1000250;1000359;1000072;1000529;1000215;1500292;3401538;1000189;3409394;1000324;1000096;1000228;3399999;1000139;1000095;3701379;1000848;1000219;3399999;1000476;1000169;1000020;1000180;1000215;1000142;1000273;1000364;1000377;1000318;1000423;3400245;1000319;1000046;1000294;1000193;1000051;1000256;1500267;3400000;1000456;3401988;1000316;1000341;1000268;3398930;1000366;1000333
1684145396.616352;11433.1;1196.18;0;3700000;1000125;1000530;3294353;1000172;1000146;1000352;1000103;1000078;1000306;1000208;1000385;1000366;1000384;1000115;3399999;1000163;1000455;1000565;1000288;1000469;1000211;1500431;3401434;1000009;3400000;1000049;1000151;1000370;3382018;1000206;1000364;3616109;1001000;1000241;3400000;1000216;1000692;1000788;1000322;1000059;1000032;1000335;1000347;1000231;1000079;1000458;3400996;1000395;1000304;1000351;1000348;1000368;1000664;1499780;3400000;1000357;3402233;1000503;1000262;1000050;3400256;1000574;1000261
1684145397.900345;11623.5;1216.54;0;3700000;1000192;1000218;3401844;1000433;1000036;1000169;1000073;1000439;1000212;1000323;1000031;1000188;1000273;1000427;3400000;1000255;1000242;1000711;1000280;1000549;1000315;1500849;3398140;1000202;3400000;1000049;1000338;1000487;3400000;1000358;1000348;3380524;1001033;1001254;3388640;1000255;1000230;1000101;1000083;1000535;1000169;1000319;1000032;1000127;1000260;1000445;3400630;1000246;1000450;1000417;1000179;1000429;1000235;1000514;3400000;1000214;3400321;1000251;1000477;1000341;3400964;1000287;1000359
1684145399.184353;11814.5;1236.57;0;3699999;1500219;1000599;3161830;1000116;1000051;1000292;1000141;1000085;1000349;1000050;1000045;1000089;1000116;1000503;3400000;999922;1000162;1000139;1000342;1000595;1000187;1000346;3399571;1000107;3400000;1000046;1000187;1000378;3399999;1000285;999969;3701757;1000695;1000412;3399999;1000348;1000161;1000202;1000492;999990;1000234;1000253;1000045;1000436;1000441;1000379;3399875;1000110;1000114;1000510;1000009;1000184;1000137;1000448;3400000;1000290;3401749;1000203;1000213;1000422;3400883;1000252;1000094
1684145400.472348;12002.7;1256.82;0;3689995;1000175;1000153;3400508;1000341;999994;1000257;1000228;999988;1000408;1000508;1000034;1000426;1000053;1000069;3399999;1000291;1000276;1000091;1000102;1000045;1000105;1000545;3398369;1000010;3399999;1000038;1000220;1000414;3399999;1000314;1000202;3699405;1001211;1000509;3399999;1000156;1000363;1000164;1000271;1000099;1000082;1000269;1000136;1000046;1000393;1000253;3400898;1000360;1000143;1000154;1000205;1000178;1000045;1000322;3399999;1000379;3398411;1000013;1000229;1000298;3398211;1000437;1000227
1684145401.756348;12192.4;1277.07;0;3699999;1000132;1000459;3399354;1000065;1000079;1000411;1000219;1000404;1000115;1000669;1000040;1000110;1000378;1000265;3399999;1000054;1000010;1000427;1000174;1000285;1000237;1000314;3399284;1000176;3400000;1000126;1000260;1000495;3399999;1000466;1000120;3699857;1000927;1000313;3399999;1000326;1000411;1000511;1000275;1000642;1000083;1000477;1000397;999966;1000171;1000382;3399460;1000353;1000432;999897;1000235;1000219;1000296;1000384;3400000;999905;3401704;1000118;1000343;1000193;3401378;1000225;1000177
1684145403.44347;12381.8;1297.19;0;3696278;1000128;1000493;3397669;1000135;1000061;1000245;1000195;1000093;1000302;1000275;1000011;1000278;1000327;1000232;3388807;1000337;1000114;999935;1000266;1000289;2010800;1000663;3400742;1000097;3400000;1000015;1000192;1000069;3399999;1000595;1000209;3699575;1000618;1000560;3400000;1000463;1000676;1000137;1000469;1000398;1000378;1000284;1000317;1000439;1000340;1000046;3399438;1000505;1000052;1001016;999983;1000148;1000317;1000234;3383888;1000142;3400007;1000061;1000243;1000254;3400316;1000390;1000328
1684145404.328344;12572.3;1317.59;0;3699452;1000245;1000260;3399910;1000373;1000357;1000246;1000498;1000178;1000593;1000204;1000052;1000079;1000215;1000428;3400000;1000200;1000435;999983;1000092;1000578;1000033;1000298;3400747;1000452;3400000;999984;1000346;1000419;3400000;1000198;1000379;3699446;1000839;1000461;3399999;1000463;1000561;1000414;1000127;1000628;1000279;1000233;1000512;1000160;1000537;1000491;3402187;1000093;1000254;1000261;1000333;1001046;1000198;1000200;3399999;1000154;3399087;1000575;1000017;1000162;3400344;1000599;1000419
1684145405.612339;12763.3;1337.68;0;3700000;1000196;1000243;3401098;1000622;1000085;1000233;1000313;1000398;1000209;1000585;1000018;1000314;1000025;999981;3386957;1000317;1000194;1000201;1000154;1000079;1000309;1000027;3403117;1000116;3399999;1000024;1000214;1000308;3399999;1000281;1177532;3700000;1000415;1000481;3399568;1000039;1000410;1000147;1000264;1000699;1000235;1000417;1000125;1000220;1000285;1000492;3399425;1000196;1000394;1000392;1000292;1000241;1000490;1000317;3400000;1000448;3400423;1000796;999968;1000326;3397551;1000339;999915
1684145406.900348;12951.1;1357.97;0;3699744;1000016;1000324;3399999;1000311;1000080;1000423;999943;1000108;1000211;1000344;1000013;1000387;999984;1000413;3400728;1000309;1000039;1000278;1000097;1000536;1000274;1000492;3399999;1000118;3400000;1000003;1318975;1000458;3400000;1000099;1000284;3688279;1000177;1000118;3400247;1000176;1000175;1000242;1000333;1000525;1000242;1000519;1000053;1000320;1000311;1000524;3400000;1000187;1000264;1000117;1000087;1000039;1000230;1000216;3399086;1000675;3400913;1000402;1194375;1000343;3399952;1000215;1000141
1684145408.184351;13141.7;1378.13;0;3699167;1162246;1000109;3399959;1000347;1000066;1000105;1000072;1000227;1000229;1000634;1000039;1000100;1000333;1000678;3400784;1000066;1000306;1000318;1000311;1000291;1000103;1000335;3400000;1000372;3400000;1000220;1000055;1000187;3400000;1000316;1000305;3700000;1000501;1000254;3399999;1000539;1000377;1000365;1000553;1000241;1000115;1000294;1000364;999994;1000252;1000154;3399999;1000282;1000107;1000289;1000264;1000076;1000065;1000461;3399965;999990;3398048;1000214;1000638;1000290;3400307;1000446;1000288
1684145409.472341;13331.3;1398.3;0;3700066;1000005;1000389;3399518;1000174;1000081;1000041;999954;1000324;1000083;1000159;1000011;1000118;1000333;1000284;3401887;1000217;1000363;1000394;1000053;1000117;1000105;1000268;3399999;1000348;3399999;1000466;2214179;1000312;3400000;1000071;1000246;3687617;1000197;1000646;3399999;1000441;1000231;1000122;1000260;1000413;1000374;1000529;1000330;1000325;1000260;1000399;3399999;1000304;1000038;999994;1000593;999957;1000239;1000320;3400696;1000309;3397550;1000333;1000117;1000049;3400778;1000226;1000238
1684145410.756361;13520.8;1418.69;0;3699880;1000183;1000381;3111886;1239261;1000063;1000544;999936;1000449;1000194;1000682;1000024;1000017;1000232;1000146;3402686;1000132;1000147;1000411;1104028;1000035;1000223;3503005;2023240;1000384;3492365;1000305;1000299;1000546;3492346;1000621;999992;3579736;1000410;1000234;3486316;1000216;1000357;1000312;1000348;1000305;1000056;1000768;1000421;1000388;1000346;999953;3492350;1000359;999991;1000284;1000369;1000067;1000016;3675269;1171767;1000283;3498560;1000156;1000456;1000123;3500792;1000499;1000065
1684145412.44358;13713.7;1438.86;0;3670555;1000237;1000090;3447224;1000125;1000066;1000304;1000241;1000373;1000266;999834;1000035;1000409;1000243;999835;3400111;1000593;1000413;1000195;1000139;1000354;1000266;3499904;1000261;1000238;3492384;1000217;1000282;1000181;3495393;999992;1000318;3675227;1000383;1000243;3496920;1000091;1000445;1000185;1000096;1000486;1000141;1000278;1000385;1000327;1000324;1000353;3496908;1000499;1000272;1000320;1000359;1000116;1000171;3661673;1000323;1000613;3437038;1000562;1000160;999929;3499855;1000565;1000271
1684145413.328361;13906;1459.19;0;3637232;1000508;1000272;3500388;999949;1000253;1000120;1000446;1000462;1000415;1000031;1000271;1000344;1000429;1000407;3497724;1000330;1002211;1000150;1000167;1000053;1000194;3499722;1000097;1000116;3484562;1000410;1000224;1000182;3480167;1000125;1000193;3663328;1000148;1000451;3493991;1000280;1000220;1000242;1000235;1000060;1000125;1000225;1000468;1000206;1000452;1000352;3444673;1000042;1000428;1000010;1000193;1000011;1000216;3568664;1000552;999810;3499047;1000000;1000385;1000334;3498076;1000514;1000418
1684145414.612368;14098.6;1479.34;0;3637597;1000000;1000276;3501717;999941;1000105;1000273;1000169;1000293;1000268;1000117;1000022;1000151;1000186;1000353;3381010;1000217;1000187;1000075;1000168;1000148;1000036;3500171;1000190;1000490;3474878;1000113;1505795;1000048;3475760;1000214;1000226;3670686;1500352;1000418;3488211;1000196;1000246;1000263;1000435;1000169;1000367;1000321;1000422;1000177;1000517;1000222;3502644;1000077;1000195;1000183;1000487;1000070;1000312;3662391;1000348;1000151;3501900;1000525;999979;1000297;3501437;1000656;1000314
1684145415.900358;14290.5;1499.61;0;3652134;1501037;1000552;3499123;1000283;1000057;1000118;1000235;1000188;1000288;1000090;1000020;1000092;1000090;1000294;3492379;1000283;1000277;999991;1000452;1000285;1000139;3499060;1000362;1000314;3493995;1000300;1000067;1000491;3492357;1000257;1000210;3675304;1499421;1000103;3492360;1000009;1000094;1000176;1000375;1000420;1000325;1000563;1000149;1000176;1000351;1000751;3446861;1000448;1000296;1000225;1000192;1000038;999965;3675179;1000190;1000162;3497002;1000082;1000447;1000291;3497523;1000591;1000268
1684145417.184367;14485.1;1519.89;0;3600872;1500949;1000158;3463097;1000096;1000031;1000448;1000279;1000060;1000426;1000358;1000042;1000314;1000233;1000322;3460713;1000365;1000494;1000140;1000188;1000183;1000215;3498485;1000040;1000013;3489869;1000269;1000198;1000648;3491777;1000427;1000095;3651031;1500183;999944;3480334;1000435;1000420;1000406;1000134;1000397;1000185;1000612;1000411;1000362;1000118;1000503;3475095;1000052;1000329;1000088;1000297;1000145;1000200;3567715;1000162;1000202;3399252;1000447;1000238;1000297;3446526;1000394;1000168
1684145418.472358;14677.9;1540.03;0;3668694;1499873;1000139;3499036;1000203;1000067;1000403;1000184;1000153;1000149;1000444;1000038;1000154;1000143;1000306;3501664;1000477;1000423;1000101;1000277;1000360;1000282;3496039;1000036;1000504;3475168;1000090;999207;1000570;3492351;1000434;1000174;3664854;1000158;1000349;3492389;1000242;1000180;1000406;1000462;1000295;1000449;1000144;1000126;1000234;1000306;1000032;3492375;1000076;1000354;1000263;1000259;1000122;1000310;3675269;1000426;1000142;3497826;1000243;1000339;1000406;3501337;1000420;1000011
1684145419.756363;14870.5;1560.43;0;3674953;1000228;1000192;3501271;1000483;1000000;1000449;1811889;999742;1000090;1000403;1322305;1000309;1324420;1000083;3501556;1000298;1000681;1000360;1000189;1000389;1061050;3498161;1000283;1000163;3486544;1000064;1000199;1000510;3485539;1000071;1000040;3675304;1498027;1000411;3491748;1000354;1132349;1066259;1000125;1000548;1000286;999942;1000183;1000229;1000459;999961;3486373;1000221;1000047;1000280;1000124;1000365;1000159;3675180;1000411;1000534;3497900;1000245;1000143;1000251;3500877;1000273;1000292
1684145421.44357;15062.7;1580.76;0;3695661;1000193;1000131;3495825;1000123;1000086;1000454;1000037;1000145;1000194;1000571;1000015;1000042;1000208;1000188;3441773;1000223;1000087;1000065;1000470;1000370;1000132;3498956;1000301;1000328;3500282;1000005;1000219;1000576;3490926;1000325;1000159;3660485;1000274;1000214;3455930;1000011;1000101;999977;1000236;1000385;1000239;1000377;1000781;1000541;1000137;1000201;3490882;1000214;1000049;1000536;1000523;1000191;999950;3641418;1000501;1000544;3470266;1000132;1000098;1000378;3402870;1000075;1000173
1684145422.328357;15254.7;1601.18;0;3660104;1000055;1000493;3462615;1000455;1000436;1000277;1000095;1000427;999989;1000171;1000150;1000259;1000280;1000213;3399561;1000288;1000391;1000339;1000416;1000381;1000268;3501089;1000132;1000161;3400446;1000014;1000291;1000467;3470607;1000330;1000396;3498223;1001301;1000229;3398821;1000413;1000446;1000139;1000369;999955;1000298;1000334;1000329;999960;1000185;1027560;3458420;999951;1000061;1000366;1002217;999885;1000228;3675235;1000223;1000364;3462305;1000149;1000284;1000193;3400440;1000268;999968
1684145423.612348;15447.1;1621.29;0;3660907;1000060;1000067;3467741;1000399;1061767;1000255;1000332;1000410;1000171;1000062;1000044;1000347;999937;1000726;3400265;1000364;1000348;1000290;1000189;1000375;1000230;3500515;1000418;1000090;3398645;1000127;1000057;1000480;3462888;1000076;1000398;3501239;1000916;1000265;3401667;1000071;1000239;1000067;1000191;1000194;1000247;1000291;1000207;1000554;1000420;1000407;3462465;1000355;1000180;1000250;1000051;1000232;1000274;3675220;1000342;1000260;3461808;999686;1000403;1000142;3285313;1000652;1864413
1684145424.900355;15639.2;1641.37;0;3511976;1436257;1000398;3462789;1000027;1000151;1000537;999991;1000003;1000433;1000104;1983532;1000092;1062154;1265196;3401157;999904;1000491;999878;1000433;1000144;1000275;3499805;1000267;1000124;3399604;1000043;1000116;1000441;3467815;1000264;1000171;3499063;1000900;1000252;3400614;1000415;1000316;1000496;1000104;999869;1000227;1000451;1000181;1000507;1000184;999942;3467597;1000038;1000554;1000299;1000179;1000479;1000194;3675359;1000664;1000333;3462343;1000099;1000269;1000303;3399329;1000338;1000546
1684145426.184359;15833.1;1661.6;0;3633320;1000260;1000078;3463755;1000527;1000313;1000144;1000333;1000234;999920;1000260;1000044;1000127;1000001;1000098;3399213;1000340;1000580;1000022;1000138;1000289;1000554;3500114;1000275;1000748;3399575;1000016;1000027;1000018;3462737;1000284;1000401;3501041;1001002;1000418;3400191;1000317;1000256;1000174;1000304;1000643;1000127;999922;1000255;1000247;1000074;1000101;3462738;1000360;1000304;1000130;1000206;1000154;1000068;3675220;1000306;1000300;3467119;1000366;1000267;1000182;3400214;1000308;1000128
1684145427.472361;16025.2;1681.85;0;3650352;1000246;1000219;3469855;1000250;1000158;1000206;1000539;1000401;1000225;999954;1000056;1000324;1000369;1000178;3401730;999916;1114746;1000197;1000513;1000349;1000605;3502124;1000066;1000147;3400004;1000180;1000108;1000353;3461762;1000489;1000305;3500842;1000861;1000097;3399175;1000134;1000268;1000375;1000220;1000788;1124542;999915;1000121;1000093;1000092;1000192;3467762;1000345;1000079;1000199;1000181;1000006;1000073;3663587;1000396;1000378;3470389;1000464;1239171;1000245;3399554;1000395;1000345
1684145428.756361;16218.4;1702.32;0;3660398;1000368;1000272;3464409;1000461;1000202;1000210;999982;1000335;1000438;1000179;1000045;1000139;999908;1000270;3399103;1000065;1000631;1000827;1000316;1000238;1000245;3501625;1000373;1495726;3398329;999824;1000382;1000226;3462760;1000217;1000256;3498752;1000636;1000162;3401560;1000438;1000359;1000346;1000317;1000106;1000202;1000018;1000634;1000020;1000683;1000213;3457362;1000124;1000065;1000152;999914;999972;1000331;3648406;1000424;1000276;3426749;1000196;1000352;1000302;3099395;1000108;1000142
1684145430.40374;16411.9;1722.53;0;3636645;1000208;1000255;3467717;1000126;1000253;1000180;1000355;1000446;1000300;1000429;1000383;1000378;1000203;999903;3398858;999982;1000447;999805;1000435;1000018;1000101;3496460;1000134;1000324;3402164;1000349;1000284;1000270;3464503;1000259;1000089;3502812;1001167;1000212;3400861;1000094;1000318;1000453;1000307;1000110;1000459;1000173;1000327;999952;1000038;1000356;3470396;1000357;1000077;1000244;1000520;1000080;1000172;3647427;1000401;999935;3467560;1000430;1000113;1000368;3399954;1000221;1000262
1684145431.328354;16602.8;1743;0;3677889;1000142;1000240;3461683;1000427;1000155;1000409;1000025;1000229;1000282;1000246;1000258;1000158;1000097;1000289;3399833;1000511;1000528;1000359;1000443;1000187;1000307;3502285;1000111;1000269;3399678;1000112;1000097;1000067;3470503;1001147;1000230;3498849;1000606;999934;3396968;1000453;1000295;1000243;1000182;1000196;1000088;1000321;1000648;1000111;1000238;1000527;3460338;1000284;1000030;1000170;1000362;1000058;1000280;3675229;1000297;1000493;3462932;1000227;1000332;1000459;3399286;1000135;1000085
1684145432.612355;16795.3;1763.39;0;3660670;1000178;999824;3467689;1000342;1000449;1000178;1000266;1000597;1000341;1000096;1000020;1000193;1000209;1000230;3400990;1000083;1000505;1000083;1000199;1000324;1000260;3498270;1000269;1000331;3402488;1000664;1000077;1000134;3462730;1000436;1000443;3495910;1000652;1000492;3398310;1000446;1000298;1000195;1000244;1000144;1000121;1000442;1000222;1000425;1000271;1000886;3462675;1000436;1000237;1000255;1000397;1000064;1000358;3675197;1000330;1000317;3461717;1000315;1000247;1000463;3398425;1000390;1000459
1684145433.900359;16986.8;1783.78;0;3665189;1000232;1000101;3462014;1000275;1190054;1000308;1000405;1000148;1000146;1000307;1000050;1000052;1000214;1000546;3401343;1000113;1000613;1000410;1000072;1000042;1000081;3500735;1000189;1000587;3400361;1000304;1000238;1000038;3467900;1000494;1000178;3500580;1000977;1000444;3399959;1000324;1000144;1000391;1000153;1000565;999954;1000306;1000138;999886;1000229;1000535;3467341;1000274;1000363;1000140;1607780;1000097;1000272;3675366;1000185;1000311;3462856;1000171;1005937;1000230;3364924;1000468;1000434
1684145435.184360;17181;1803.98;0;3647304;1000137;1000269;3464968;1000637;1000259;1000160;1000299;1000198;1000007;999924;1000046;1000412;1000364;1000388;3400925;1000025;999784;1000138;1000186;1000341;1000223;3501908;1000158;1000307;3400617;1000020;1000380;1000532;3461613;1000011;1000124;3497792;1000909;1000160;3398994;1000169;1248082;1000288;1000230;1000356;1604647;1000478;1000043;1000435;1000477;1000529;3459280;1000230;1045370;1000378;1000117;1000021;1000253;3662328;1000235;1000538;3467660;1000487;1000252;1000250;3398525;1000584;1000107
