TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684149288.932415;134777;20704.5;0;2529732;2653629;2416186;2438023;2575704;2580626;2475612;2522402;2509336;2620983;2556005;2800967;2578104;2647945;2490661;2627392;2519093;2800000;2520080;2775047;2484506;2493059;2470215;2642336;2579757;2675631;2461278;2655673;2486976;2778488;2523202;2761480;2573582;2439946;2524398;2770096;2533823;1000079;2521739;2884297;2520133;1000017;2406588;3434180;2603339;1059202;2583942;1000101;2573404;3399693;2605317;1199846;2508280;1000745;2514383;1137537;2556776;1000078;2506798;1000033;2498820;3399981;2528071;1000052
1684149290.248371;135086;20747.8;0;2564469;3121723;2568543;3248244;2649377;3155275;2484835;3099321;2650379;1020551;2602142;3105237;2625634;1000027;2699751;1000059;2512231;3202783;2604662;1000024;2499257;1359819;2565766;1000000;2528337;1000737;2553960;1000211;2587145;3085995;2603450;1000093;2621607;2782396;2634214;3100143;2627555;2885641;2592420;3102368;2668608;2719920;2596919;2925576;1236134;2738565;2706986;2589990;2694237;2800528;2599640;999998;2607912;2799992;2574646;1000906;2560953;2689196;2537658;2748985;2595332;2715062;2526666;2465710
1684149291.620282;135385;20785.4;0;2692273;2692409;2694694;2800000;2701511;2425658;2699600;2607730;2424824;2694542;2516736;2800000;2642472;2537577;2698637;2617118;2573600;2800000;2689545;2799272;2794604;2657467;2594440;2723721;2642720;2514731;2526411;2710824;2591535;2525084;2471244;2730241;2585359;2568575;2613693;2800030;2584980;2725712;2532613;2799992;2624153;2441311;2687291;2623798;2512022;2624743;2579432;2711535;2700051;2608059;2592119;2622694;2633484;2762102;2564541;2800020;2690192;2691771;2660024;2740977;2558213;2617498;2556014;2667758
1684149292.988361;135735;20833.3;0;2545760;2610878;2640331;2611543;2622648;2496476;2646220;2653912;2655969;2497295;2411935;2534009;2549975;2673341;2623150;2531679;2552572;2596280;2482352;2740483;2684453;2697739;2699958;2586430;2632705;2605477;2601924;2426697;2505614;2571454;2477635;2671969;2553517;2535116;2559431;2545145;2595980;2487459;2503798;2620037;2596663;2535145;2538544;2642905;2500000;2531069;2488871;2581958;2459724;2574332;2503360;2505715;2491306;2617408;2462755;2558760;2498231;2573928;2506705;2630281;2434607;2469233;2499267;2577423
1684149294.332337;136076;20884.9;0;2485848;2524739;2484038;2714145;2479660;2577096;2442269;2583073;2442729;2684007;2493935;2592979;2494989;2689428;2486128;2571827;2474418;2585302;2542393;2615703;2540503;2471783;2457316;2638322;2565091;2518657;2471316;2588295;2449561;2627127;2470429;2636344;2507714;2672060;2468994;1688141;2465667;2694932;2454704;2443984;2496212;2716261;2512237;2695936;2525424;2590709;2485926;2609309;2485272;2519732;2467972;2521625;2474641;2561905;2442406;2548674;2503553;2524078;2479976;2562548;2481591;2488620;2451878;2565148
1684149295.704318;136411;20936.1;0;2456791;2514589;2478744;2585514;2450168;2501032;2451394;2624212;2543607;2658606;2458944;2755840;2522759;2665582;2511407;2558210;2466300;2518251;2473600;2649643;2463729;2530547;2460710;2561360;2494915;2531431;2456450;2629454;2463175;2548275;2452064;2619024;2486576;2591223;2435642;2589141;2502238;2636483;2480407;2442581;2516475;2661112;2506319;2572376;2492030;2539901;2494092;2633407;2472104;2516068;2532194;2532301;2490192;2583648;2481286;2616954;2492821;2552853;2489306;2594758;2496156;2623399;2452797;2570646
1684149297.28329;136753;20988.4;0;2454381;2552433;2487549;2750060;2483175;2632226;2456677;2734627;2460142;2471223;2528706;2625490;2466875;2548267;2544265;2556286;2452215;2507173;2514696;2675903;2526362;2532166;2509479;2615341;2511779;2591433;2497606;2577972;2458542;2534618;2528862;2627022;2458265;2551520;2473654;2627709;2449077;2518954;2505653;2643178;2448311;2559831;2485381;2650388;2470516;2526603;2585215;2657199;2468070;2542110;2495407;2614473;2529158;2612657;2475650;2529252;2595482;2556801;2452319;2562137;2562541;2559672;2462807;2592567
1684149298.356372;137083;21038.8;0;2483674;2482582;2451334;2638030;2481348;2595338;2451140;2619881;2471470;2506796;2561267;2616332;2483172;2557919;2480714;2634010;2473705;2572250;2506082;2572964;2569088;2664318;2467438;2686911;2479635;2580585;2410271;2521178;2505267;2566135;2508934;2620908;2467375;2645623;2543587;2519405;2528263;2556545;2468612;2602353;2481307;2553120;2523549;2688711;2491528;2675986;2545640;2673775;2431875;2519486;2532318;2684489;2472483;2521541;2481528;2505380;2464923;2525931;2495071;2527744;2453511;2585198;2478301;2585670
1684149299.788320;137414;21089.7;0;2473861;2644683;2451306;2641093;2482498;2536726;2432127;2619538;2465561;2682022;2466346;2491186;2511607;2768977;2493320;2576037;2442593;2602553;2445845;2540402;2475599;2562635;2436551;2658512;2433735;2532216;2462087;2573975;2450656;2493422;2452198;2748258;2447479;2583757;2436642;2544711;2456584;2796922;2481349;2422917;2466356;2717437;2472317;2570551;2472079;2664567;2476583;2580993;2418318;2601277;2455285;2542273;2476419;2539954;2463162;2513119;2463280;2549404;2502104;2597317;2483772;2541702;2481661;2600704
1684149301.128307;137771;21144.6;0;2462552;2573274;2438901;2639429;2478864;2574068;2427762;2741788;2449654;2583405;2445970;2618944;2471043;2621770;2455666;2569914;2437241;2632092;2468036;2496411;2473658;2568270;2446313;2589295;2476489;2534401;2438657;2521676;2494004;2608992;2442428;2666165;2437354;2484221;2453414;2739646;2489037;2504943;2468830;2800093;2453128;2541454;2518943;2581202;2462387;2575544;2530774;2609555;2444636;2581056;2509325;2569587;2495564;2590327;2496754;2571650;2478899;2616180;2478343;2633819;2459856;2516543;2468559;2621652
1684149302.544342;138105;21196.1;0;2447365;2551892;2444463;2673565;2459980;2533696;2423585;2704549;2465469;2588977;2502033;2605143;2462222;2494698;2505033;2553827;2462193;2601900;2463443;2598980;2466888;2606054;2445400;2481146;2466916;2619390;2470566;2526665;2469434;2610711;2454451;2718939;2441402;2495096;2441929;2657326;2449588;2553052;2504613;2530782;2449248;2552877;2469726;2647721;2466345;2612468;2478696;2542222;2451449;2456554;2451788;2612076;2504932;2569895;2436050;2660070;2487145;2444844;2467478;2713158;2448733;2600742;2465370;2570535
1684149303.924390;138458;21250.4;0;2462304;2531099;2437562;2654517;2521184;2560760;2472890;2628684;2471825;2475267;2460680;2596131;2495272;2591907;2471389;2535239;2490389;2624453;2487941;2733686;2437767;2625207;2453936;2472460;2459771;2696424;2455611;2497931;2464508;2676070;2445233;2687229;2435319;2566619;2472522;2646147;2466192;2800285;2441794;2593659;2492005;2540447;2459671;2650765;2454824;2504932;2468775;2558771;2500366;2598081;2503371;2688755;2474417;2499981;2435073;2624675;2466304;2612859;2488688;2617546;2465159;2674080;2463433;2539054
1684149305.296287;138802;21303.5;0;2459810;2637208;2450555;2573496;2460633;2676090;2433426;2462067;2473094;2563745;2464755;2693567;2478280;2656664;2473794;2518936;2492900;2544640;2481773;2738166;2490310;2569653;2445257;2566398;2474490;2514485;2440197;2575172;2473069;2472814;2490894;2481638;2485417;2547945;2462302;2739530;2451092;2695746;2444833;2597780;2469255;2498465;2470434;2699977;2475483;2580998;2488122;2625302;2419203;2499449;2459329;2744581;2449991;2604214;2468670;2563793;2482510;2552929;2444861;2692982;2471122;2546320;2442707;2616655
1684149306.644298;139144;21356.1;0;2504768;2460091;2473776;2610449;2512776;2515514;2434464;2612927;2496129;2606246;2457646;2681850;2491287;2603811;2473020;2667249;2468133;2577150;2460716;2405325;2454112;2512431;2436694;2599155;2487515;2532762;2435287;2575469;2466202;2614576;2470715;2568177;2433763;2462535;2482139;2566584;2454480;2544859;2463477;2562309;2445184;2574264;2481858;2530691;2471136;2799961;2499970;2584128;2487262;2465696;2467686;2600664;2455206;2585029;2428778;2545827;2478471;2600081;2438413;2619488;2496448;2572749;2466852;2592975
1684149308.16345;139480;21407.8;0;2473031;2458337;2446060;2631811;2459115;2555576;2444892;2585735;2468228;2629909;2463795;2541902;2477286;2711512;2465730;2786019;2492550;2553435;2477704;2554759;2481745;2536739;2421273;2609085;2450466;2482877;2447914;2548779;2466159;2632274;2454737;2636476;2435780;2520386;2447702;2560003;2436391;2714053;2440955;2545491;2461949;2610649;2484960;2634473;2456191;2728789;2483728;2739789;2399667;2574733;2467763;2532608;2463622;2578178;2446064;2633003;2478741;2621647;2437145;2568242;2491831;2632256;2464677;2720271
1684149309.356296;139822;21460.7;0;2460245;2555740;2452560;2687944;2461720;2561659;2436473;2668955;2510862;2656854;2489146;2576139;2505446;2737599;2467458;2603429;2455975;2429035;2451348;2530781;2476168;2702218;2429541;2492238;2497232;2583329;2430208;2565962;2518068;2569926;2448862;2574429;2576658;2558821;2452164;2623612;2513389;2631825;2425410;2687354;2513725;2667504;2463220;2518271;2513252;2800016;2463259;2656694;2557455;2722655;2453011;2563539;2507912;2554348;2441082;2593572;2486482;2538537;2439273;2632532;2469347;2568310;2422586;2627876
1684149310.724336;140156;21512.3;0;2448353;2667378;2444903;2703426;2460968;2561890;2496997;2608674;2437971;2741662;2482007;2560434;2467363;2617407;2544697;2571756;2443234;2749749;2472715;2569769;2462063;2569896;2454692;2554234;2468667;2573098;2467531;2540577;2458542;2625906;2450116;2511631;2439589;2593792;2473707;2562368;2489101;2581748;2453826;2623005;2467928;2694266;2456653;2678696;2506566;2546900;2452160;2721354;2499895;2603330;2461952;2511805;2503899;2511350;2427792;2709499;2467210;2565585;2429372;2591898;2480481;2535015;2457201;2596291
1684149312.144369;140497;21564.9;0;2446842;2667894;2447195;2666688;2431980;2695039;2437942;2475846;2451236;2506827;2462441;2557504;2492798;2721678;2477216;2730566;2501508;2718806;2464262;2652971;2474392;2507061;2426128;2518300;2453341;2489778;2450603;2573901;2452943;2611625;2496543;2603106;2439946;2500533;2465955;2588132;2457898;2648624;2469563;2564047;2458325;2554762;2451584;2477325;2475429;2676128;2446735;2712185;2511447;2676844;2464348;2572863;2524952;2523576;2445384;2601847;2494928;2532985;2436853;2610823;2529262;2478770;2436242;2646805
1684149313.532365;140851;21619.6;0;2437694;2597402;2423439;2612744;2468488;2638890;2449974;2599882;2474858;2631544;2510579;2632538;2471162;2608741;2491565;2611173;2448874;2619162;2490689;2641574;2469190;2505042;2457369;2558671;2462329;2691909;2486536;2559753;2460022;2582101;2454477;2544760;2440566;2606386;2470510;2565606;2459544;2606259;2465565;2601415;2456575;2663578;2453116;2667404;2497863;2533917;2433876;2699548;2570720;2642259;2481515;2656260;2456216;2522931;2453433;2652808;2487372;2627977;2452318;2446849;2470151;2628267;2454995;2521876
1684149314.872355;141197;21673.1;0;2429911;2505490;2490180;2734776;2478395;2667028;2478609;2492039;2454873;2545056;2487962;2504667;2457306;2721765;2503555;2566103;2485836;2622711;2480771;2623561;2485658;2590982;2480146;2514623;2471237;2576239;2455760;2598122;2485713;2513640;2487607;2612516;2460835;2447629;2514494;2701811;2451766;2596995;2459163;2484389;2469841;2561793;2460007;2463363;2475233;2667691;2474264;1093249;2500587;2529369;2467800;2626818;2483536;2548559;2430548;2542824;2478647;2508312;2450975;2590737;2474673;2553794;2455029;2603234
1684149316.244370;141531;21724.5;0;2464122;2459824;2507008;2672337;2475387;2711730;2475023;2579133;2517734;2544009;2513297;2474680;2475234;2731022;2589149;2608775;2435064;2613357;2574849;2515432;2467314;2557997;2522227;2520149;2475476;2539498;2532651;2570888;2480361;2547327;2554519;2530033;2459281;2579394;2529568;2725875;2441630;2691020;2492339;2509072;2480313;2494613;2516981;2477012;2515025;2590290;2510690;2638319;2422394;2532628;2471286;2565872;2499858;2607287;2464047;2562152;2490070;2537690;2457516;2539078;2502743;2555430;2440290;2541647
1684149317.568414;141873;21777.4;0;2442117;2584122;2547593;2555940;2525957;2537526;2460099;2534215;2458963;2498507;2496495;2558955;2477891;2695015;2410405;2555531;2465297;2642358;2500550;2580598;2474764;2545919;2453486;2583117;2506635;2551378;2444654;2574692;2562575;2603206;2447803;2621927;2484742;2530206;2437070;2736231;2548700;2537310;2438182;2522651;2483251;2537960;2463781;2550060;2567292;2603584;2500000;2713320;2474983;2528558;2465783;2562464;2506456;2562688;2476572;2567901;2538694;2570093;2468608;2549368;2492867;2590856;2434312;2574152
1684149318.892325;142203;21828.3;0;2470056;2530983;2464940;2737114;2453532;2586609;2455516;2527506;2497424;2533652;2502575;2527715;2491187;2706519;2521027;2486386;2463359;2641682;2484222;2647772;2501453;2574843;2436689;2478130;2470477;2558609;2461073;2556459;2460992;2655741;2465707;2569473;2436372;2549533;2447951;2668146;2455784;2686094;2440735;2520864;2494468;2581243;2468915;2534184;2484423;2703300;2498324;2707637;2422445;2669974;2501178;2508408;2460930;2586452;2444133;2672122;2453730;2590711;2436254;2508042;2475655;2611477;2458099;2562693
1684149320.328299;142533;21879.4;0;2443557;2490668;2508066;2713657;2441358;2700737;2468198;2565050;2449857;2558520;2486419;2472627;2473230;2567387;2461047;2512939;2464694;2658433;2448495;2627108;2490875;2635869;2423089;2565420;2484650;2729679;2426683;2595873;2478611;2570063;2444543;2557797;2439342;2608375;2444699;2664856;2439298;2579878;2443019;2670080;2459119;2567411;2493027;2563844;2456849;2523287;2476972;2593006;2493695;2705696;2441863;2514401;2459314;2591946;2454264;2507384;2486638;2677744;2431855;2553457;2484433;2550727;2417234;2493420
1684149321.668369;142891;21934.6;0;2442869;2580435;2444235;2647167;2452596;2699964;2428403;2541622;2479893;2624891;2471889;2582370;2467471;2563266;2495703;2570828;2448370;2624265;2499711;2634188;2478647;2445837;2465070;2654301;2483933;2703802;2458654;2593713;2465715;2637169;2455437;2543447;2474708;2514688;2445977;2526124;2481761;2600225;2425129;2634841;2490944;2516345;2474550;2559207;2470461;2592889;2499999;2643164;2445959;2682369;2462518;2596816;2454552;2532857;2443731;2622423;2480003;2644257;2469173;2506840;2472281;2632268;2474143;2636451
1684149323.20349;143225;21986.2;0;2436416;2512783;2460744;2670907;2478828;2628760;2464004;2592384;2451678;2608080;2440312;2650757;2478364;2558243;2499997;2550349;2447847;2505191;2416408;2594927;2469878;2520023;2432174;2637836;2494198;2566039;2446537;2593748;2488627;2535270;2451845;2760846;2491952;2563328;2433149;2648502;2478196;2586777;2424276;2628199;2513100;2537726;2456194;2613993;2508006;2518927;2500000;2518876;2475525;2627897;2473392;2590134;2505055;2455867;2436065;2675121;2504298;2646689;2448589;2542272;2485106;2535709;2440205;2528080
1684149324.396339;143562;22038.3;0;2426092;2542044;2456475;2712298;2458938;2637586;2492450;2551095;2443313;2500475;2468492;2546704;2449898;2572717;2465915;2480104;2441949;2698954;2500581;2560800;2466726;2637200;2449299;2494312;2472452;2456166;2448825;2579651;2475457;2558805;2424985;2576127;2442226;2553414;2463320;2703386;2457967;2621185;2433157;2780529;2466835;2572689;2472170;2493635;2478329;2676497;2477903;2531494;2432869;2666585;2428006;2614996;2452247;2628764;2441055;2458913;2471044;2593291;2453556;2494558;2470084;2534420;2459936;2534232
1684149325.748312;143905;22091.3;0;2437202;2581900;2482209;2672361;2486230;2745105;2486510;2579681;2451587;2616041;2466702;2564551;2468558;2505021;2500005;2592489;2451878;2675272;2520495;2526342;2505585;2582769;2463876;2563537;2538415;2526892;2464822;2602181;2460669;2540689;2456491;2467149;2457763;2540072;2482436;2740575;2443138;2699388;2443666;2602060;2458633;2719309;2480375;2611355;2471013;2519660;2479928;2588799;2441053;2698806;2424580;2539746;2472051;2495710;2444630;2611942;2436891;2550094;2470314;2540042;2475447;2606446;2434763;2552609
1684149327.88335;144242;22143.4;0;2418727;2577536;2481753;2680709;2458242;2729968;2415049;2630804;2453017;2583418;2474676;2611396;2456904;2584525;2470417;2653378;2453234;2565045;2452745;2548588;2434598;2551408;2456061;2580782;2457968;2605423;2463921;2548355;2445530;2570204;2442208;2596032;2433237;2559384;2498575;2678549;2459277;2616817;2453171;2566465;2445906;2754367;2463475;2614652;2459074;2516046;2484928;2744879;2446626;2594253;2447126;2482047;2458924;2535194;2446751;2643473;2472325;2566130;2445871;2515586;2453391;2570207;2479810;2467486
1684149328.404320;144576;22194.9;0;2438780;2536093;2487786;2693961;2490678;2585144;2426350;2539220;2467446;2743892;2451234;2538278;2488782;2621395;2480773;2601916;2439433;2750826;2426137;2562481;2480534;2574030;2422211;2651819;2466652;2663438;2429571;2525767;2500028;2559553;2425206;2586265;2425913;2585805;2464740;2576246;2504750;2625723;2414562;2562527;2467394;2615204;2452725;2543104;2491993;2502354;2457951;2687261;2452261;2636754;2435327;2525599;2469708;2672752;2416751;2480520;2447714;2493616;2421576;2635824;2473068;2594824;2438603;2552000
1684149329.752307;144904;22245.5;0;2422620;2610753;2414277;2536736;2422391;2580825;2448961;2552894;2459087;2581284;2465780;2522967;2431437;2532459;2500006;2590102;2437492;2400060;2454529;2540443;2471493;2571477;2453403;2529551;2457731;2573268;2450947;2535146;2453671;2550110;2455727;2528258;2445722;2534175;2464446;2699865;2448808;2572430;2466156;2610995;2479334;2553186;2471556;2589484;2466545;2528565;2507887;2546848;2458638;2574664;2451861;2586473;2462432;2638865;2448250;2561877;2458755;2604388;2442558;2518875;2467071;2555925;2418662;2656173
1684149331.68325;145240;22297.5;0;2418176;2588933;2492842;2579224;2462922;2568026;2452726;2437602;2446116;2792998;2490814;2478380;2447120;2485343;2499980;2569835;2423358;2475579;2429997;2528760;2469428;2540325;2443033;2566638;2471485;2576340;2433609;2614162;2472758;2493637;2445983;2475206;2438008;2586324;2465157;2551367;2476147;2640276;2452543;2530850;2447868;2650145;2492231;2583255;2478595;2606359;2489754;2561237;2428141;2585786;2435951;2630759;2474036;2585732;2473708;2545907;2467585;2542995;2455274;2552864;2465961;2571218;2429603;2557818
1684149332.400324;145568;22348.3;0;2452192;2642033;2467106;2594085;2464944;2630438;2454287;2535310;2450741;2671704;2467766;2501967;2462271;2560276;2408377;2562234;2433996;2666771;2443479;2540555;2483902;2501609;2440684;2580993;2467283;2544012;2435102;2585602;2474008;2539205;2441086;2573749;2421767;2560814;2473284;2592712;2472253;2610791;2438234;2559044;2440354;2531137;2469246;2500160;2484401;2538479;2465805;2520317;2428373;2674009;2430456;2614241;2469480;2603804;2447228;2620257;2462162;2576880;2449159;2526678;2467548;2577969;2457083;2700026
1684149333.736301;145900;22399.7;0;2441872;2504948;2445092;2644673;2452890;2657967;2436566;2578776;2478056;2593642;2485295;2547019;2460517;2606067;2498076;2539731;2450494;2664973;2446325;2549615;2476689;2530780;2436187;2544925;2468223;2582531;2461900;2506932;2501712;2533367;2468585;2568704;2461791;2400193;2442588;2606730;2461952;2608418;2450894;2494857;2474902;2535495;2477346;2570932;2477650;2520951;2499982;2551554;2453274;2631441;2453644;2577399;2469215;2529411;2450003;2580510;2478990;2613876;2445529;2480400;2477294;2558158;2466915;2518329
1684149335.164329;146233;22451.3;0;2441286;2519852;2467305;2620286;2477708;2639518;2451347;2601576;2454354;2619562;2488887;2619448;2471484;2504751;2525403;2551566;2450401;2577187;2469322;2513392;2489411;2529711;2427400;2560832;2522367;2605535;2449238;2593056;2520364;2527273;2442621;2537507;2548461;2572453;2399612;2623831;2501414;2548044;2428361;2554238;2503646;2509387;2457580;2554081;2491110;2531260;2538479;2614631;2440287;2671264;2474910;2545032;2442112;2551020;2526048;2524092;2456019;2518843;2467428;2584538;2444277;2570336;2520503;2493797
1684149336.540364;146589;22506.4;0;2465233;2548527;2465770;2551141;2454155;2595393;2432833;2501277;2463270;2534229;2507941;2598546;2539553;2561038;2523471;2501687;2491101;2615283;2488644;2599568;2488056;2552235;2459051;2510639;2474485;2578611;2430559;2541794;2453621;2531351;2451052;2605231;2443462;2567866;2433711;2594649;2479031;2607238;2431630;2515391;2471414;2549450;2455709;2583491;2466358;2589074;2495801;2541643;2434468;2698082;2472046;2555807;2462144;2486166;2443746;2531808;2466039;2551394;2461599;2554331;2460767;2626151;2459721;2462842
1684149337.932270;146932;22559.5;0;2470630;2560212;2492192;2675171;2484567;2643377;2442050;2502945;2463915;2573052;2461564;2703488;2522318;2501398;2467026;2532834;2467801;2654984;2489607;2555189;2533190;2658872;2447145;2536393;2476394;2524669;2437962;2608117;2528937;2515331;2437137;2658310;2478611;2560719;2544077;2599647;2494543;2580322;2529738;2566815;2523508;2530818;2502284;2565723;2474206;2523344;2470815;2501346;2451651;2565198;2480591;2534381;2501867;2445735;2456320;2628025;2488809;2609181;2461159;2525106;2492235;2515411;2445124;2584785
1684149339.256318;147279;22613.3;0;2447628;2536686;2576914;2653712;2465186;2663792;2498273;2479952;2463354;2600353;2553314;2792540;2475879;2526700;2528879;2595103;2452977;2548257;2572644;2581265;2468453;2594741;2479931;2482789;2463919;2497808;2439085;2538675;2473832;2581024;2467003;2584441;2435738;2554912;2459662;2701227;2444072;2625499;2435181;2499530;2470245;2514225;2483565;2567634;2450747;2581392;2483127;2512133;2439410;2689842;2487915;2608168;2471759;2517790;2435250;2544351;2455238;2480548;2470293;2572927;2447105;2553746;2474670;2582658
1684149340.596310;147610;22664.5;0;2481784;2552148;2498756;2547763;2520412;2636953;2455757;2523980;2459234;2502046;2468280;2688229;2455715;2538742;2457367;2597666;2477294;2512267;2433746;2518899;2470183;2484041;2437054;2562703;2461807;2540001;2433030;2533244;2472022;2555316;2433175;2534944;2448871;2611257;2461429;2586233;2480903;2554237;2444173;2557829;2503584;2505528;2460869;2644261;2483538;2557460;2470175;2516182;2482077;2440962;2481690;2599131;2501488;2556599;2453341;2504039;2503379;2525938;2421114;2571537;2499813;2610602;2445697;2574030
1684149341.924353;147943;22716.3;0;2422595;2531755;2591559;2592844;2456351;2620728;2506823;2553438;2439705;2534365;2479201;2541082;2466701;2527272;2520120;2510579;2448027;2786392;2599454;2505403;2455123;2562789;2465088;2627937;2472992;2496702;2513791;2504980;2472375;2499540;2417692;2460265;2457715;2544775;2488592;2621925;2467999;2678355;2438267;2594363;2459175;2570244;2528242;2539727;2480427;2524928;2488450;2563570;2439411;2559092;2497026;2446011;2469601;2583953;2450584;2520511;2475478;2522646;2441523;2570170;2483666;2590172;2451078;2653475
1684149343.308343;148274;22767.7;0;2445140;2539781;2522891;2582678;2471782;2571901;2483676;2518447;2463991;2494006;2460281;2552880;2466248;2533983;2464719;2532112;2471079;2700047;2499997;2476270;2483121;2525563;2449549;2512441;2487123;2610912;2456257;2525294;2450710;2551745;2458106;2610219;2451780;2519839;2481471;2570076;2426039;2619018;2475044;2537871;2430506;2603675;2507602;2528235;2454285;2535211;2513961;2582151;2442076;2693858;2467760;2614853;2465781;2534985;2468809;2571068;2479086;2480921;2489965;2529303;2504663;2479744;2469540;2565645
1684149344.652317;148619;22821.2;0;2509473;2665952;2460799;2580921;2501807;2562278;2440241;2594606;2488943;2565907;2463224;2526864;2515284;2552230;2475531;2547432;2507716;2565853;2446577;2548330;2495558;2571384;2468557;2492024;2578719;2510880;2463646;2584781;2482403;2570808;2456109;2658260;2444753;2658327;2492306;2568387;2454001;2579342;2445885;2515579;2469787;2629167;2471104;2545559;2485937;2544287;2493929;2555258;2436474;2661409;2500720;2593883;2461900;2555142;2460035;2558908;2507191;2480026;2462653;2560349;2491558;2511259;2465793;2578375
1684149345.976297;148954;22873.2;0;2485366;2699994;2499784;2556724;2475487;2573256;2432287;2536729;2482929;2561052;2455332;2563274;2520731;2467113;2468743;2558174;2468891;2699844;2406082;2524684;2523625;2531032;2456301;2528701;2517060;2561347;2432537;2515336;2482072;2572506;2433804;2677801;2438363;2625005;2448393;2572672;2476625;2555633;2452318;2463943;2440480;2558102;2477039;2534899;2481959;2508262;2466908;2534088;2465890;2661935;2442671;2595568;2502141;2536834;2451499;2592516;2454821;2515609;2450319;2552443;2495994;2524015;2439297;2659522
1684149347.304264;149285;22924.4;0;2437744;2560939;2482356;2659735;2481703;2598273;2460591;2601726;2449842;2517093;2516639;2542884;2477995;2574769;2472781;2519484;2446518;2543845;2501039;2569004;2476107;2558561;2483306;2509641;2473938;2569279;2449102;2536979;2489631;2553686;2438358;2566822;2425708;2652215;2460666;2574302;2506067;2672015;2463505;2517591;2445838;2577627;2466171;2533295;2483098;2531017;2467199;2509007;2440754;2613642;2458828;2509908;2472185;2574902;2451074;2592696;2458526;2489386;2456370;2519619;2492327;2597453;2445022;2609998
1684149348.628345;149616;22975.8;0;2447913;2581793;2444328;2597539;2459680;2525702;2447731;2619796;2454807;2509950;2461421;2536028;2509990;2551839;2482033;2493091;2531967;2486875;2559025;2505384;2535274;2557287;2431284;2611759;2521998;2556576;2474313;2512981;2557463;2478548;2437603;2627695;2466164;2593584;2476447;2599997;2466290;2564383;2444109;2543433;2453730;2531789;2468513;2545926;2484492;2553990;2463390;2535431;2451252;2533479;2464567;2501829;2466796;2601322;2446789;2511927;2471364;2608109;2462132;2504927;2480140;2531960;2447704;2541528
1684149349.948302;149946;23026.9;0;2427916;2625072;2488221;2592660;2477237;2700397;2461691;2556834;2446370;2592956;2467756;2483617;2473780;2485600;2470306;2526509;2461744;2700006;2455455;2624813;2496642;2544622;2463183;2540714;2456476;2496155;2439585;2618602;2471953;2518484;2456561;2580533;2444966;2699999;2471113;2524333;2447697;2662632;2452378;2625372;2461788;2496677;2462064;2569752;2465957;2484717;2473023;2560482;2449575;2593540;2444299;2600561;2473334;2482043;2428539;2581447;2458688;2502292;2434100;2636545;2456782;2532059;2455850;2642567
1684149351.268317;150275;23077.9;0;2451366;2457392;2497352;2551686;2478874;2592208;2457352;2541829;2460628;2600226;2466597;2598253;2472816;2511469;2465479;2516255;2434099;2633496;2447803;2634718;2476804;2539123;2457590;2469132;2456007;2621997;2450203;2505918;2455065;2653397;2429196;2545374;2462206;2638012;2455252;2619214;2445684;2574213;2450656;2556234;2466631;2551729;2454096;2539796;2465610;2482552;2467414;2556760;2449263;2664016;2454353;2604447;2474889;2515690;2442214;2592356;2472296;2577782;2456655;2529481;2472060;2520124;2481528;2577698
1684149352.608308;150604;23129;0;2435441;2596851;2445908;2586080;2468940;2618263;2436798;2560966;2475523;2501645;2475834;2588467;2472522;2552296;2462241;2474580;2425221;2510287;2500135;2490672;2475883;2546116;2433383;2546154;2463127;2510954;2456311;2535184;2469221;2556200;2450975;2586237;2467207;2663007;2456044;2530202;2459395;2631963;2463241;2521128;2531678;2515989;2495397;2520789;2507447;2557440;2483679;2506398;2434135;2573778;2447455;2588531;2480304;2471069;2471803;2548018;2498381;2527461;2458280;2636353;2464793;2548660;2434816;2585693
1684149353.996315;150938;23180.8;0;2452497;2605434;2498459;2534187;2471912;2556347;2498782;2529096;2442544;2596555;2492718;2537514;2475330;2561825;2491825;2562053;2444857;2556230;2434072;2582156;2521785;2522374;2467342;2578856;2479647;2524237;2439672;2619381;2456197;2542942;2484103;2499877;2438499;2581911;2488671;2665690;2443280;2615432;2449479;2537003;2434583;2477428;2485403;2535949;2455364;2567333;2498475;2544824;2440741;2481547;2508611;2470973;2479895;2608251;2469935;2482475;2475243;2596009;2505753;2558920;2482299;2552807;2478315;2503084
