TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684147414.156381;17916.8;2422.72;0;1000136;1000293;1000565;3574793;1000287;1000339;1000064;1000161;1000210;1000115;1000760;1000316;3101410;1000321;3188869;1000253;1000216;1000293;1000553;1000533;1000227;1000170;1000283;1000259;3192812;999975;3399604;1000013;1000261;1000169;3402286;1000213;1001026;1000164;1000350;3663679;1000133;1000050;1000827;1000364;1000089;1000227;1000136;1000429;3247104;1000242;3280288;999700;1000540;1000401;1000116;1000203;1000177;1000348;1000302;1000278;3258872;1000142;3254370;1000401;1000159;1000073;3266904;1000416
1684147415.440385;18118;2450.24;0;1000140;1000227;1000259;3702008;1000236;1000448;1000576;1000197;999977;1000170;1000041;1000400;3400729;1000243;3267258;1000252;1000147;1000175;1000333;999924;1000356;1000117;1000067;1000234;3103527;1000555;3287896;1000015;1000179;1000347;3255692;1000119;1001104;1000188;1000037;3639568;1000105;1000408;1000374;1000196;999992;1000493;999951;1000194;3257681;1000021;3263490;1000634;1000372;1000239;1000324;994668;1000377;1000245;1000053;1000312;3286606;1000166;3243521;1000459;1000011;1000178;3288809;1000174
1684147416.728391;18319.4;2477.78;0;1000234;1000177;1000110;3665250;1000202;999983;1000143;1000201;1000413;1000229;1000383;1000099;3400160;1000074;3272109;1000076;1000491;1000144;1000401;1000285;1000341;1000231;1000192;1000295;3281037;1000203;3288211;1000050;1000207;1000313;3400215;1000375;1001228;1000337;1000037;3649841;1000196;1000278;1000347;1000266;1000156;1000326;1000058;1000139;3239289;1000402;3242076;999966;999974;1000168;1000306;1000158;1000363;1000228;1000630;1000286;3294769;1000266;3242755;1000281;1000170;1000468;3289204;1000010
1684147418.12378;18521.6;2505.38;0;1000211;1000501;1000070;3458656;1000221;1000387;1000099;1000067;1000238;1000034;1000470;1000406;3400229;999827;3401415;1000527;1000241;1000204;1000034;1000186;1000337;1000475;1000345;1000421;3400391;1000373;3297647;1000008;1000187;1000341;3100909;1000317;1000792;1000232;1000037;3660405;1000103;1000123;1000104;1000123;1000046;1000345;1000202;1000148;3283619;1000249;3252829;1000295;1500396;1000208;1000236;1000280;1000208;1000376;1000485;1000402;3306065;1000336;3287133;1000282;1000136;1000377;3296261;1000369
1684147419.296391;18723.1;2532.93;0;1000222;1000262;1000231;3699907;1000053;1000160;999983;1000186;1000160;1000132;1000303;1000466;3400760;1000397;3140638;1000448;1000088;1000312;1000192;1000210;999915;1000415;1000250;1000278;3213086;1000131;3400294;1000082;1000001;1000149;3220812;1000388;1001055;1000267;1000021;3668880;1000372;1000154;1000207;999860;999952;1000186;1000176;1000111;3285129;1000126;3297472;1000264;1000437;1000007;1000343;1000234;1000218;1000271;1000470;1000348;3251173;1000155;3301613;1000473;1000349;1000349;3243575;1000008
1684147420.580400;18924.9;2560.5;0;1000113;1000015;1000259;3653365;1000047;1000278;1000095;1000118;1000124;1000152;1000333;1000214;3400321;999994;3102763;1000215;999949;1000116;999966;1000162;1000103;1000608;1000231;1000246;3225406;1000094;3100284;1000051;1000309;1000397;3401328;1000196;1000898;1000001;1000288;3667882;1000198;1000118;1000408;1000194;1000121;1000390;999900;1000104;3261763;1000497;3295873;1000103;1000216;1000476;1000219;1000324;1000470;1000200;1000337;1000238;3239063;1000404;3288130;1000677;1000391;1000493;3258528;1000351
1684147421.868376;19126.7;2588.04;0;1000144;1000389;1000594;3636008;1000268;1000310;1000087;1000389;1000000;1000448;1000239;1000199;3400208;1000164;3103933;1000298;1000380;1000489;1000413;1000226;1000451;1000642;1000226;1000239;3400556;1000112;3290621;1000037;1000225;1000266;3273002;1000402;1000854;1000498;1000352;3656656;1000323;1000144;1000563;1000268;1000263;1000288;1000051;1000164;3241354;1000335;3308378;1000229;1000484;1000076;1000169;1000392;1000241;1000155;1000114;1000027;3269582;1000439;3270120;1000429;1000519;1000429;3276184;1000402
1684147423.152379;19329.1;2615.72;0;1000151;1000161;1000426;3631456;1000265;1000000;1000262;1500054;1000034;1000306;1000180;1000421;3183414;1000512;3364329;1000018;1000155;1000077;1000193;1492561;1000096;1000282;1000068;999759;3099187;1000221;3400227;1000045;1000222;1000060;3400859;1000343;1000713;1000204;1000012;3653865;1000336;1000615;1000543;1499741;1000288;1000133;1000520;1000285;3266612;1000320;3259002;999996;1000072;1000171;1000032;1000007;1000161;1000212;1000203;1000075;3308902;1000116;3246254;1000781;1000134;1000222;3310104;1000324
1684147424.436404;19531.1;2643.29;0;1000203;1000508;1000511;3662172;1000288;1000393;1000177;1000476;1000310;1000087;1000094;1000375;3402759;1000101;3098516;1000434;1000003;1000159;1000281;1000264;1000271;1000049;1000347;1000218;3401501;1000294;1000202;3650709;1000250;1000253;3195030;1000214;1001128;1000408;1000037;3654792;1000376;1000201;1000471;1000213;1000380;1000153;1000005;1000061;3333491;1000198;3376972;1000207;1000118;1000266;1000287;1000191;1000114;1000273;1000372;1000287;3408940;1000151;1000035;3499309;1000148;1000244;1624910;1000392
1684147425.720402;19738;2670.96;0;3398362;1000096;1000161;3500957;1000324;1000147;1000101;1000262;1000090;1000001;1000229;1000069;3300671;1000007;3097304;1000243;1000223;1000314;1000382;1000155;1000426;1000474;1000529;999963;3400771;1000187;1000332;3636695;1000022;1000025;1000455;1000219;3419946;1000029;1000014;3663795;1000429;1000456;1000219;1000537;1000190;1000255;1000180;1000225;3424285;1000217;3436920;1000229;1000000;1000082;1000139;1000255;1000423;1000217;1000339;1000344;3423695;1000241;1000010;3699087;1000166;1000162;1000327;1000172
1684147427.4401;19946.2;2698.67;0;3333932;1000112;999972;3701143;1000519;1000150;1000069;1000027;1000621;1000272;1000119;1000165;3181884;1000015;3197897;1000428;999819;999957;999983;1000056;1000337;999952;999826;1000337;3287946;1000155;1000313;3646382;999977;1000299;1000307;1000309;3429261;1000206;1000013;3645618;1000302;1000140;1000216;1000135;1000260;1000467;1000229;1000229;3440238;1000260;3410867;1000049;1000452;1000244;1000070;1000377;1000307;1000230;1000438;1000232;3433977;1000193;1000035;3662289;1000278;1000234;1000348;1000006
1684147428.292403;20154.6;2726.41;0;3438204;1005530;1000240;3655089;1000129;1000045;1000061;1000038;1000345;1000355;1000332;999921;3394843;1000297;3102045;1000307;1000367;1000301;1000229;1000190;1000187;1000237;1000242;1000235;3400533;1000251;1000665;3654364;999962;1000184;1000232;1000247;3433535;1000299;1000395;3662268;1000320;1000038;1000332;1000245;1000365;1000208;1000062;1000356;3420093;1000196;3429088;1000286;1000089;1000260;1000269;1000250;1000473;999977;1000388;1000133;3437167;1000052;1000047;3520688;1000109;1000130;1000288;1000184
1684147429.576391;20363.9;2754.2;0;3319998;1000007;1000549;3702462;1000200;1000304;1000036;1500697;999871;1000290;1000407;1000281;3285930;1000176;3429555;1000260;1000120;1000277;1000511;1000164;1000211;1000191;1000204;1000144;3400407;1000128;1000542;3653583;1000225;1000031;1000136;1000145;3427755;1000502;1000035;3636424;1000317;1000388;1000403;1000212;1000144;1000017;1000354;1000217;3413957;1000322;3454909;1000367;1000301;1000221;1000051;1000226;1000221;1000100;1000418;1000121;3395462;1000197;1000012;3599612;1000304;1000270;1000114;1000298
1684147430.860389;20572.4;2781.9;0;3229011;1000240;1000362;3661036;1000320;1000420;1000518;1000115;1000085;1000075;999891;1000233;3402019;1000014;3480698;1000141;1000276;1000140;1000333;1000332;1000320;1000491;1000100;1000258;3401033;1000175;1000036;3662317;1000544;1000215;1000098;1000161;3427754;999954;1000038;3641864;999932;1000173;1000642;1000230;1000513;1000260;1000177;1000113;3281029;1000281;3419923;1000261;1000368;1000251;1000218;1000226;1000311;1000347;1000340;1000244;3431531;999898;1000260;3639012;1000055;1000117;999972;1000145
1684147432.144400;20781.2;2809.6;0;3447490;1000231;1000346;3661235;1000239;1000086;1000077;1000162;1000213;1000409;1000178;1000394;3432867;1000190;3100717;1000433;1000038;1000274;1000542;1000355;1000476;1000193;1000357;1000177;3398200;1000266;1000335;3650858;1000045;1000162;1000250;1000130;3418984;999932;1000030;3701968;1000280;1000300;1000253;1000284;1000189;1000104;1000386;1000132;3401169;1000462;3397815;1000470;1000773;1000287;1000336;1681555;1000242;1000250;1000403;1000138;3412195;1000083;1000344;3591097;1000027;1000029;1000055;1000182
1684147433.432381;20990.1;2837.27;0;3492481;1000272;1000411;3664022;1500000;1000212;1000071;1000146;1000309;1000051;1000146;1000191;3425458;1000039;3401244;999794;1000408;1000386;1000301;1000085;1000206;1000108;1000284;1000236;3206788;1000310;1000229;3635118;1000231;1000183;1000403;1000154;3100549;1001163;1000050;3440444;1500233;1000053;1000908;1000346;1000272;1000369;1000265;1000387;3195128;1000257;3432439;1000513;1000441;1000264;1000161;1000042;1000541;1000031;1000250;1000315;3440528;1000128;1000341;3699299;1000091;1000198;1000113;1000448
1684147434.716389;21199.8;2865.08;0;3399329;1000030;1000341;3621869;1500388;1000433;1000059;1000413;1000127;1000405;1000588;1000183;3407096;1000135;3400087;1000543;1000437;1000250;1000351;1000029;1000199;1000269;1000136;1000102;3179704;1000143;1000408;3664509;1000123;1000142;1000169;1000112;3423635;1000267;1000016;3700031;1499805;1000287;1000195;1000173;1000329;1000263;1000381;1000262;3401091;999914;3396998;1000381;1000215;1000199;1000025;1000086;1000427;1000220;1000232;1000124;3227326;1000217;1000136;3699346;1000038;1000414;1000133;1000443
1684147436.393;21408.9;2892.81;0;3244942;999878;1000595;3664371;1500223;1000211;1000110;1000217;1000560;1000059;1000363;1000538;3411669;1000383;3288969;1000169;1000231;999973;1000026;1000217;1000434;1000128;1000095;1000606;3419387;1000038;1000084;3640446;1000143;1000176;1000145;999954;3432933;1000338;1000206;3641307;1500042;1000367;1000430;1000397;999991;1000318;1000408;1000382;3211022;1000045;3446280;999909;1000099;1000062;1000006;1000286;1000180;1000191;1000354;1000171;3399617;999955;1000184;3660482;1000054;999952;1000135;1000328
1684147437.284381;21618.5;2920.57;0;3375512;1000184;1000417;3649993;1500053;1000119;1000003;1000294;1000364;1000250;1000301;1000143;3404918;1000347;3400750;1000213;1000256;1000144;1000185;1000540;999931;1000120;1000152;1000283;3418357;1000330;999965;3603538;1000056;1000108;1000265;1000340;3276285;1001126;998491;3457342;1500424;1000123;1000493;1000390;1000105;1000286;999867;1000227;3143722;1000179;3411460;1000172;1000373;1000154;1000211;1000285;1000448;1000329;999712;1000263;3101126;1000399;1000057;3435461;1000341;1000181;1000345;1000652
1684147438.572401;21827.6;2948.37;0;3439777;1000155;1000339;3596247;1000261;1000519;1000202;1000075;1000125;1000350;1000201;1000632;3439995;1000000;3399382;1000169;1000120;1000252;1000059;1000264;999850;1000194;1000334;1000276;3421044;1000329;1000678;3599924;1000275;1000198;1000283;1000338;3101895;1000894;1000006;3461356;1000237;1000530;1000842;1000396;1000040;1000236;1000577;1000077;3203125;1000215;3451342;1000283;1000203;1000202;1000153;1000291;999922;1000205;1000054;1000244;3290131;1000393;1000048;3436646;1000378;1000091;1000251;1000056
1684147439.856401;22037.4;2976.23;0;3403463;1000134;1000433;3607543;1000184;1000299;1000255;1000320;1000112;1000137;1000190;1000232;3435623;1000517;3401588;1000284;1000200;1000288;1000391;1000329;1000427;1000489;1000333;1000266;3425617;1000388;1000357;3586376;1000191;1000517;1000158;1000116;3282254;1000756;1000035;3436773;1000365;1000161;1000422;1000226;1000364;1000342;1000245;1000188;3401709;1000355;3415434;1000086;1000256;1000048;1000140;1000124;1000259;1000136;1000263;1000253;3401470;1000229;1000009;3401171;1000296;1000206;1000480;1000353
1684147441.140401;22246.5;3003.98;0;3395003;1000116;1000185;3587051;1000370;1000434;1000063;1000437;1000255;1000104;1000036;1000145;3429570;999910;3400154;1000032;1000287;1000278;1000238;1000319;1000181;1000092;1000254;1000337;3410151;1000476;1000139;3602358;1000232;1000002;1000427;1000010;3277283;1000576;1000024;3437941;1000272;1000411;1000195;1000278;1000137;1000085;1000272;1000357;3312508;1000379;3397933;1000118;1000302;1000475;1000049;1000025;1000360;1000430;1000159;1000077;3440358;1000130;1000009;3457529;1000278;1000383;1000455;1000205
1684147442.424400;22455.5;3031.73;0;3403343;1000154;1000026;3606081;1000335;1000128;1000067;1000169;1000378;1000261;1000184;1000158;3408599;1000375;3100395;1000667;1000377;999971;1000022;1000166;999897;1000085;1000395;1000186;3422468;1000375;1000288;3584303;1000332;1000068;1000283;1000057;3223306;1001206;1000017;3460865;1000200;1000539;1000428;1000498;1000057;1000463;1000201;1000166;3278921;1000463;3409789;1000112;999874;1000268;1000379;1000493;1000560;1000321;1000170;1000253;3256755;1000491;1000034;3399936;1000070;1000087;1000125;999947
1684147443.708380;22664.7;3059.45;0;3387459;1000681;1000230;3595140;1000214;1000067;1000025;1000295;1000490;1000320;1000350;1000045;3420405;1000187;3305902;1000200;1000084;1000167;1000203;1000200;1000456;1000163;1000239;1000136;3398934;1000249;1000263;3608357;1000192;999938;1000346;1000466;3400617;1000805;1000350;3453128;1000299;1000112;1000542;1000346;1000404;1000280;1000118;1000196;3401748;1000713;3441629;1000137;1000192;1000113;1000066;1000356;1000123;1000322;1000298;1000008;3400980;1000283;1000064;3461666;999789;999994;1000487;1000456
1684147444.992402;22873.9;3087.2;0;3434965;1000165;1000447;3601587;1000150;1000212;1000287;1000214;1000247;1000355;1000454;1000251;3421113;1000371;3294844;1000252;1000184;1000427;1000114;1000460;1000185;1000492;999984;1000261;3470670;1000240;1000310;3600373;1000371;1000362;999925;1000239;3295166;1001244;1000036;3438553;1000127;1000128;1000781;1000104;1000208;1000094;1000232;1000385;3277059;1000349;3382333;1000368;1000180;1000531;1000113;1000310;999944;1000198;1000461;1000183;3179439;1000197;1000062;3503017;1000137;1000352;1000189;1000248
1684147446.280434;23082.2;3114.71;0;3411990;1000192;1000701;3599984;1000340;1000211;1000165;1000331;1000041;1000142;1000123;1000309;3440978;1000060;3414394;1000246;1000279;1000311;1000405;1000531;1000271;1000432;1000055;1000210;3435920;999870;999878;3597513;1000241;1000095;1000350;999991;3175091;1001017;1000122;3502449;1000138;1000053;1000428;1000076;1000259;1000238;1000288;1000261;3188828;1000519;3430657;1000219;1000094;1000172;1000185;1000123;1000378;1000334;1000555;1000302;3272335;1000113;1000053;3455644;1000193;1000501;1000214;1000178
1684147447.564397;23292.1;3142.53;0;3393063;1000211;1000295;3586686;1000146;1000315;1000231;1000339;1000215;1000372;1000310;1000140;3433531;1000272;3163069;1000240;1000128;1000260;1000229;1000433;1000265;1000250;1000094;1000297;3418665;1000250;1000414;3602306;1000091;1000204;1000425;1000246;3399166;1001089;1000042;3402447;1000305;1000268;1000164;1000553;1000070;1000136;1000124;1000196;3398859;1000473;3414475;1000150;1000135;1000278;1000270;1000152;1000229;1000178;1000298;999919;3186120;1000216;1000032;3501453;1000153;1000324;1000312;1000140
1684147448.852401;23501.7;3170.26;0;3434327;1000103;1000226;3607157;1000316;999898;1000079;1500359;1000520;1000163;1000065;1000280;3408846;1000396;3200999;1000088;1000079;1000025;1000127;1000144;1000112;1000153;999933;1000286;3419582;1000436;1000016;3591998;1000226;1000372;1000072;999981;3197445;1000922;1000015;3502530;1000254;1000137;1000057;1000049;1000248;1000370;1000201;1000370;3401977;1000436;3403954;1000268;1000155;1000225;1000175;1000081;1000211;1000044;999958;1000434;3099129;1000236;1000092;3439203;1000235;1000259;1000515;1000295
1684147450.136399;23711.7;3198.07;0;3378893;1000139;1000333;3604120;1000053;1000489;1000095;1000370;1000318;1000181;1000338;1000199;3425706;1000051;3400592;1000509;999838;1000163;1000373;1000342;1000241;1000330;999993;1000356;3395234;1000201;1000105;3586840;1000072;994350;1000400;999991;3399914;1000858;1000038;3441156;1000228;1000468;999834;1000052;1000134;1000279;1000257;1000211;3285233;1000252;3416142;1000222;1000274;1000394;1000465;1000159;1000183;1000225;1000490;1000131;3213595;1000158;1000030;3400459;1000159;1000145;1000236;1000428
1684147451.420398;23921.1;3225.78;0;3366881;1000140;1000545;3595986;1000269;1000062;1000047;1000096;1000089;1000205;1000315;1000352;3413267;999912;3326646;1000128;1000262;1000251;1000239;999912;1000208;999983;1000269;1000290;3407997;1000545;1000266;3591035;1000059;1000165;1000066;1000445;3222487;1000667;1000142;3502505;1000438;1000169;1000619;1000279;1000331;1000146;1000366;1000200;3210760;1000208;3423766;1000377;999992;1000168;1000139;1000282;1000156;1000226;1000218;1000066;3401274;1000152;1000028;3502685;1000357;1000209;1000247;1000420
1684147452.708394;24130.7;3253.47;0;3396051;1000214;1000347;3584564;1000148;1000242;1000069;1000093;1000368;1000280;1000136;1000226;3425217;1000184;3400480;1000314;1000095;1000235;1000086;1000207;1000157;1000392;1000010;1000427;3422376;1000001;1000321;3601369;1000270;1000155;1000252;1000395;3290033;1000880;1000548;3401903;1000059;1000001;1000329;1000335;1000090;1000341;999843;999988;3212643;1000299;3431091;1000159;1000290;1000270;1000090;2132872;1000294;1000068;1000078;1000324;3279693;1000262;1000027;3568597;1000255;1000409;1000360;1000100
1684147453.992391;24341;3281.26;0;3405214;1000051;1000638;3624445;1000215;1000035;1000346;1000511;1000268;1000157;1000295;1000523;3433044;1000423;3173764;1000370;1000163;1000254;1000363;1000552;1000042;1000112;1000270;1000290;3438606;1000150;1000441;3603158;1000022;1000134;1000356;1000200;3101657;1001101;1000042;3454288;1001086;1000585;1000652;1000298;1000306;1000383;1000123;1000376;3097923;1000149;3411682;1000454;1000466;1000241;1000227;1000212;1000414;1000292;1000447;1000198;3401622;1000082;1000076;3400527;1000347;1000176;1000217;999956
1684147455.276390;24550.8;3308.99;0;3416877;1000099;1000333;3591425;1000186;1000337;1000202;1000160;1000237;1000183;1000092;1000406;3402246;999832;3398936;1000050;1000255;1000233;1000166;999982;1000289;1000397;1000345;1000506;3434983;1000367;1000302;3607618;1000039;1000354;1000283;1000349;3190552;1000606;1000071;3451030;1000080;1000084;1000282;1000429;1000400;999875;1000216;1000196;3204253;1000441;3383424;999977;1000435;1000442;1000381;1000088;1000129;1000069;1000280;1000412;3377390;1000225;1000218;3500257;1000208;1000195;1000257;999975
1684147456.560387;24760.7;3336.7;0;3406476;1000164;1000130;3607340;1000040;1000461;1000013;1000117;999525;1000018;1000220;1000507;3416032;1000153;3100559;999948;1000127;1000023;1000449;1000104;1000094;1000395;1000079;1000051;3407725;1000299;1000420;3595098;1000030;1000132;1000144;1000314;3401705;1000726;1000035;3500968;1000378;1000397;1000197;1000205;1000307;1000436;1000128;1000121;3284876;1000447;3404568;1000298;1000129;1000143;1000000;1000166;1000631;1000135;1000370;1000357;3193213;1000373;1000200;3441875;999889;1000357;1000305;1000179
1684147457.844395;24970.5;3364.38;0;3413057;1000127;1000389;3599845;1000320;1000362;1000092;1000232;999997;1000397;1000209;1000468;3395374;1000183;3246085;1000287;1000040;1000596;1000230;1000570;1000329;1000144;1000317;1000169;3368020;1000187;999951;3595113;1000023;1000075;1000367;1000083;3219796;1000272;1000032;3500705;1000464;1000138;1000286;1000190;1000044;1000239;1000085;1000029;3401704;1000349;3387734;1000185;1000402;1000280;1000347;994612;1000320;1000209;1000461;1000211;3279509;1000369;1000035;3400709;1000010;1000080;1000142;1000126
1684147459.132422;25180.6;3392.16;0;3408569;1000091;1000170;3585567;1000388;1000264;1000041;1000281;1000094;1000305;1000027;1000139;3424104;1000025;3401612;1000075;1000230;1000169;1000691;1000350;1000440;1000159;1000318;1000125;3428838;1000091;1000551;3663864;1000778;1000190;1000177;1000157;3438337;1000244;1000002;3702386;1000284;1000053;1000546;1000352;999975;1000274;1000413;1000188;3400782;1000261;3427579;1000248;1000233;1000300;1000144;999875;1000228;1000362;1000448;999949;3251793;1000470;1000028;3645065;1000034;1000142;1000373;1000175
1684147460.416398;25392.3;3420.05;0;3473241;999979;1000581;3663998;1000139;999914;1000055;1000058;1000300;1000093;1000230;999870;3404222;1000296;3401261;1000367;1000269;1000194;1000042;1000418;1000502;1000202;1000200;999923;3412043;1000581;1000248;3656639;1000282;1000206;1000339;1000400;3433780;1000246;1000173;3600027;1000264;1000205;1000568;1000226;1000339;1000197;1000136;1000235;3202981;1000291;3434512;1000353;1000578;1000195;1000256;1000186;1000053;1000145;1000409;1000422;3099780;1000217;1000010;3501483;1000268;1000521;1000430;1000576
1684147461.700399;25603.3;3447.87;0;3417859;1000188;1000452;3596876;1000115;1000208;1000316;1000233;1000204;1000298;1000439;1000437;3379601;1000388;3279971;1000122;1000263;1000318;1000099;1000284;1000251;1000382;1000631;1000081;3421400;999991;1000156;3599955;1000307;1000083;1000243;1000221;3099973;1001071;1000050;3400190;1000128;1000170;1000389;1000410;1000095;1000188;1000328;1000249;3287419;1000170;3403896;1000251;1000089;1000112;1000640;1000195;1000481;1000136;1000390;1000107;3198220;1000241;1000060;3458847;1000220;1000320;1000107;1000192
1684147462.984398;25813.7;3475.65;0;3405163;1000066;1000270;3601262;1000047;999906;1000527;1000463;1000347;1000246;999995;1000389;3444536;1000303;3400343;1000278;999938;1000196;1000110;1988554;1000087;1000105;1000033;1000263;3415025;1000043;1000035;3592310;1000045;1000221;1000308;1000409;3307373;1000951;1000066;3501629;1500074;1000407;1000366;1000030;1000246;1000291;1000149;1000320;3400936;1000363;3426756;999838;1000137;1000476;1000180;1177131;1000096;1000355;1000435;1000476;3393793;1000697;1000047;3498453;1000401;1000224;1000277;1000273
1684147464.272398;26024.2;3503.48;0;3421431;1000166;1000324;3603239;1500276;999952;1000043;1000267;1000315;1000313;1000324;1000271;3408252;1000157;3402019;1000149;1000077;1000009;1000284;1000357;1000238;1000055;1000035;1000410;3408031;1000075;1000286;3589867;1000175;1000065;1000388;1000281;3191307;1000095;1000016;3500177;1500069;1000416;1000195;1000243;1000274;1000517;1000047;1000306;3402774;1000440;3392679;1000270;1000297;1000380;1000298;1000364;1000171;1000142;1000253;1000322;3401216;1000357;1000001;3399167;1000038;1000409;1000113;994054
1684147465.556422;26235.5;3531.37;0;3375949;1000110;1000250;3586105;1499994;1000294;1000053;1000485;1000383;1000111;1000111;1000437;3417467;1000279;3221375;1000531;1000501;1000216;1000320;1000079;1000453;1000263;1000320;1000114;3422702;1000073;1000250;3603567;1000953;1000169;999775;1000242;3263421;1001330;1000058;3500457;1500338;1000227;1000143;1000543;1000192;1000395;1000226;1000247;3266635;1000503;3428113;1000315;1000398;1000187;1000161;1000048;1000282;1000344;1000182;1000219;3100681;1000319;1000081;3433235;1000198;1000305;1000469;1000151
1684147466.840405;26446.2;3559.21;0;3402978;1000134;1000465;3605693;1500577;1000471;1000056;1500144;1000086;1000168;1000245;1000380;3430153;1000005;3294317;1000253;1000203;1000213;1000106;1000196;1000436;999964;999953;1000380;3398392;999961;1000349;3595034;1000251;999923;1000355;1000269;3289127;1000920;1000274;3439339;1000429;1000314;1000610;1000351;1000281;1000582;1000083;1000268;3218995;1000205;3432383;1000335;1000202;1000107;1000023;1000745;1000113;1000510;1000176;1000234;3099507;1000132;1000041;3501191;1000116;1000266;1000332;1000190
1684147468.124383;26656.8;3587.01;0;3418525;1000140;1000295;3603742;1000220;1000066;1000030;1000079;1000321;999986;1000082;1000420;3396961;1000143;3183593;999970;1000352;1000504;1000048;1000425;1000277;1000325;1000386;1000212;3432824;1000288;988521;3595350;1000318;1000386;1000260;1000244;3397744;1001277;1000354;3454590;1000179;1000007;1000323;1000344;1000438;1000219;1000199;1000041;3295377;1000017;3416745;1000107;1000165;1000030;1000308;1000345;1000115;1000304;999991;1000387;3100341;1000054;999992;3465507;1000367;1000394;1000016;1000251
1684147469.412373;26867.7;3614.8;0;3404851;1000168;1000412;3584316;1000188;1000131;1000337;1000101;1000248;1000112;1000188;1000192;3427922;1000143;3400322;1000209;1000119;1000260;1000352;1000108;1000468;1000353;1000425;1000386;3434011;1000023;1000247;3603209;1000524;1000398;1000418;1000484;3387858;1000322;1000052;3455338;1000111;1000259;1000664;1000278;1000184;1000206;1000658;1000150;3400165;1000444;3432734;1000127;1000124;1000351;1000398;1000320;1000306;1000194;1000351;1000556;3100297;1000326;1000057;3501795;1000064;1000158;1000230;1000473
1684147470.696395;27073.4;3641.28;0;3280313;1000163;1000246;3628397;1000400;1000412;1000601;1000347;1000405;1000082;1000297;1000557;3442704;1000260;3307289;1000323;1000067;1000149;1000369;1000422;999866;1000314;999825;1000459;3398690;1000130;1000016;3593335;1000005;999943;1000200;1000381;3202630;1001015;1000018;3453133;1000388;1000182;1000289;1000195;1000043;999916;999829;1000340;3399621;999940;3411156;1000066;1000464;1000263;1000398;1000380;1000174;1000223;1000355;1000133;3400495;1000244;1000150;3326398;999994;1000303;1000234;1000446
1684147471.980369;27280.2;3668.11;0;3411383;1000123;1000200;3597912;1000204;1000598;1000080;1000217;1000687;999889;1000378;1000112;3398205;1000301;3401398;1000141;1000164;1000252;1000212;1000141;999960;1000230;1000180;1000203;3434826;1000424;1000281;3605795;1000044;1000441;1000419;1000211;3400123;1001400;1000026;3456358;1000128;1000669;1000244;1000191;1000015;1000435;1000118;1000166;3398439;1000084;3408355;1000214;1000288;999992;1000252;1000331;1000314;1000162;1000203;1000059;3309980;1000409;1000190;3434178;1000099;1000494;1000186;1000155
1684147473.268386;27489.4;3695.49;0;3471121;1000117;1000078;3587411;1000313;1000126;1000085;1000009;1000375;1000392;1000292;1000162;3442852;1000155;3204114;1000377;1000429;1000462;1000102;1000562;1000217;1000255;1000421;1000140;3408722;1000007;1000495;3604455;1000043;1000335;1000370;1000108;3100755;1235810;1000032;3499798;1000084;1500232;1000365;1000052;1000476;1000223;1000085;1000219;3101146;1000068;3431624;1000284;1000159;1000279;1000361;1000166;1000233;1000219;1000290;1000338;3223367;1000008;999984;3502194;1000170;999867;1000373;1000079
1684147474.552392;27699.7;3723.07;0;3388272;1000117;1000106;3603952;999903;1000268;1000053;1000489;1000438;1000177;1000180;1000157;3409640;1000155;3400824;1000143;1000336;1000319;1000228;1000091;999998;1000042;1000331;1000169;3404521;1000109;1000256;3587298;1000025;1000115;1000387;1000251;3401221;1000836;1000342;3498513;1000149;999877;1000081;1000000;1000116;1000249;1000349;1000297;3400249;1000336;3431492;1000460;1000243;1000061;1000204;1000291;999935;1000059;1000142;1000130;3400724;1000174;1000097;3400640;1000297;1000130;1000435;1000586
1684147475.836380;27911.2;3750.94;0;3373742;1000109;1000312;3591791;1000039;1000409;1000073;999986;1000101;1000322;1000385;1000067;3437180;1000119;3323852;1000165;1000013;1000351;1000337;1000229;1000385;1000116;1000268;1000225;3414156;1000334;1000191;3606373;1000116;1000660;1000001;1000107;3287963;1001004;1000045;3438897;1000366;1000231;1000327;1000380;1000324;1000288;1000373;1000264;3100123;1000310;3431556;1000170;1000004;1000113;1000241;1000347;1000327;999960;1000303;1000526;3099184;999985;1000459;3499080;1000215;1000138;1000198;1000529
