TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684144812.308362;17386;1818.22;0;3607577;3492483;1000197;1000205;999961;1000206;3608831;1000203;1000308;1000267;1000289;3486443;1000088;1000060;1000331;3501385;1500828;1000429;1000064;1000167;1000019;3500000;1000313;1000129;1000351;999986;1000606;1000283;1000298;1000267;1000505;1000252;3499481;3448170;1001024;1000259;1000354;1000432;3500278;1000375;999965;1529694;1000304;3499768;1000462;1000124;1000395;3485877;1500092;1000481;1000431;1000157;1000059;3500894;1000097;1000160;1000306;1000035;1000480;1000520;1000145;1000370;1000142;1000407
1684144813.596362;17578.7;1838.44;0;3627579;3486480;1000186;1000328;1000471;1000115;3626880;1181958;999855;1000221;1000146;3492472;999896;1000055;1000268;3498030;1500606;999985;1000150;1000000;1000228;3487599;1000206;1000042;999960;1000075;1000223;1000109;1000107;1000332;999960;1000054;3502534;3499968;1001038;1000168;1000319;1000343;3498557;1000203;999922;1000214;1000523;3501947;1000316;1000430;1000235;3486326;1500517;1000349;1000018;1000194;1000251;3499070;1000629;1000246;1000241;1000094;1000124;1000209;1000041;1000472;1000580;1000149
1684144814.880366;17771;1858.81;0;3612496;3485613;1000213;1000901;1000154;1000068;3627083;1000385;1000204;1000347;1000287;3493989;1000424;1000055;1000636;3500000;1000199;1000234;999988;1000469;1000186;3423313;1000600;1000183;1000194;1000096;1000277;1000037;1000345;1000330;1000385;1000317;3498515;3498962;1001463;1000043;1000051;1000249;3502405;1000306;1000108;1000459;1000513;3500564;1000060;1000012;1000473;3494002;1500313;1000213;1000004;1000125;1000301;3451273;1000107;1000197;1000360;1000175;1000058;1000545;1000157;1000361;1000124;1000459
1684144816.168374;17964.8;1878.93;0;3629200;3492487;1000082;1000282;1000029;1000483;3627364;1000113;1000502;1000202;1000465;3488716;999981;1000105;1000501;3499457;1500785;1000251;1000484;1000214;1000407;3484592;1000369;1000292;1000405;1000372;1000135;1000220;1000100;1000315;1000238;1000458;3499402;3499958;1001194;1000294;1000455;1000442;3497251;1000149;1000038;1000221;1000295;3470768;1000117;1000031;999923;3493916;1501132;1000390;1000216;1000138;1000260;3501945;1000299;1000263;1000504;1000210;1000399;1000085;1000157;1000190;1000475;1000375
1684144817.452363;18157.8;1899.19;0;3486818;3494018;1000149;1000474;1000369;1000437;3610397;1000269;1000181;1000079;1000301;3486311;1000548;1000117;1000411;3500445;1499942;1000522;1000390;1000100;1000182;3486007;1000513;1000248;1000275;1000262;1000364;1000309;1000617;1000108;1000168;1000334;3503077;3502722;1001359;1000385;1000650;1000332;3434597;1000002;1000159;1000233;1000621;3458630;1000216;1000056;1000338;3491802;1000331;1000298;1000581;1000039;1000013;3500201;1000345;1000000;1000438;1000102;1000283;1000381;1000173;1000304;1000625;1000343
1684144818.736361;18348.7;1919.68;0;3621393;3500000;1000127;1000382;1000248;1000341;3625079;1000083;1000252;1000064;1000322;3481211;1000322;1000380;1000638;3499946;1000093;1000441;1000284;1000246;1000177;3486300;1000129;1000322;1000262;1000315;1000510;999992;1000442;1000413;1000242;1000128;3501727;3404561;1951344;1000325;1000431;1000183;3496645;1000277;1000050;1432401;1000426;3499973;1000389;1000042;1000309;3482073;1000428;1223582;1000417;1000057;1000065;3499752;1000203;1000313;1000371;1000325;1000116;1000307;1000144;999992;1000048;1000466
1684144820.24358;18541.9;1939.82;0;3680242;3434728;1000184;1000110;1000036;1000274;3662367;1000330;1000302;1000533;1000588;3485254;1000086;1000456;1000069;3468605;1000676;1000278;1000377;1000331;1000420;3490912;1000196;1000320;1000376;1000104;1000272;1000255;1000455;1000431;1000424;1000251;3675314;3490809;1000905;1812529;1000287;1000325;3498626;2229593;999991;1000000;1000177;3435651;1000174;1000028;1000473;3492389;1499923;1000210;2100662;1000377;1000465;3466474;1000217;1000361;1000377;999958;1000163;1000403;1000274;1000363;1000428;1000219
1684144821.308373;18734.6;1960.27;0;3591534;3499519;1000134;1000328;1000104;1000192;3675237;1183261;1000467;1000175;1000656;3489975;1000127;1000537;1000327;3497882;1499875;1000479;1000009;1000045;1000490;3499999;1000041;1000279;1000068;1000149;1000397;1000303;1000426;1000359;1000108;1000229;3663285;3481794;1000218;1000239;1000372;1000414;3498994;1000116;1000144;1000403;1000241;3494697;1000334;1000325;1000324;3485905;1500112;1000173;1000165;1000292;1000309;3501280;1000405;1000347;1000138;1000124;1000299;1003683;1000050;1000294;1000588;1000454
1684144822.592368;18926.7;1980.62;0;3617365;3492386;1000221;1000146;1000067;1000429;3614101;1000372;1000281;1000255;1000432;3500000;1000118;1000294;1000464;3500000;1500158;1000310;1000002;1000065;1000437;3481443;1000461;1000120;1000184;1000364;1000280;1080150;1000598;1000032;1000215;1000172;3501377;3498592;1000972;999939;1000410;1000309;3465881;1000276;1000266;1000151;1000328;3500738;1000438;1000016;1000588;3493926;1499807;1000106;3501905;1000297;1000041;3498640;1000096;1000283;1000117;1000287;1000164;1000290;1000107;2005243;1000383;1000119
1684144823.880363;19119.2;2000.87;0;3500000;1000183;999968;1000167;1000072;1163359;3500000;1000108;1000190;1000250;1000201;3470621;1000334;1000167;1000481;3441149;1501097;1000051;3499703;1000084;1000368;3491037;1000349;999984;1000289;1000346;1000344;1000228;1000324;1000119;1000386;1000025;3457397;1000828;1000217;1000148;1000352;1000386;3501243;1000385;1000306;1000126;1000371;3500978;1000173;1000063;1000560;3500000;1499547;1000456;3501255;1000258;1000398;3446052;1000420;1000393;1000445;1000423;1000203;1000277;1000105;1000128;1000473;1000306
1684144825.164361;19308.8;2021.45;0;3499998;1000202;1000542;1000395;1000036;1000396;3499598;1000317;1000252;1000276;1000224;3491488;1000508;1000177;1000423;3500165;1000273;1000430;3500000;1000037;1000146;3449162;1000398;1000213;1000271;1000295;1000383;1603693;1000160;1000050;1000255;1500175;3499601;1001095;1000310;1000230;999933;1000215;3500388;1000157;1000080;1000492;1000115;3457223;1000393;1000109;1000435;3489682;1500155;1000340;3445268;1000372;1000380;3447309;1000162;1000054;1000157;1000227;1000101;1000017;1000391;1000139;1000504;1500304
1684144826.452356;19499.5;2041.85;0;3499999;1000146;1000081;1000215;1000190;1000234;3500000;1000037;1000064;1000213;1000052;3493806;1000377;1000253;1000523;3502113;1499887;999971;3499999;1000056;1000290;3493413;1000147;999974;999921;1000147;1000277;1000515;1000158;1000343;1000344;1500184;3499191;1001039;1000501;1000361;1000269;1000165;3502342;1000766;1000125;1000448;1000039;1000242;1000323;1000079;1000098;3621909;1500272;1000078;1000518;1000613;1000274;3501608;1000377;1000329;1000388;1000278;1000247;1000404;1000247;1000184;1000384;1499779
1684144827.736343;19684.5;2062.14;0;3659772;1000173;999961;1000225;1000130;1000466;3553058;1000210;1000701;1000322;1000251;1000007;1000308;1000144;1000341;3699278;1000238;1000163;1000248;1000352;1000520;3684963;1000248;1000058;1000400;1000200;1000343;1000206;1000187;1000213;1000454;1499851;1001260;1000413;1000214;1000241;1000590;1000546;1000404;999928;1000116;1000277;1000402;1000311;1000159;1000023;1000146;3652255;1000176;1000209;1000249;1000262;1000203;3580253;1000447;1000379;1000329;1000234;1000353;1000223;1000403;1000313;1000012;1000578
1684144829.20348;19835.7;2078.11;0;1000186;1000047;1000689;1000412;1000383;1000538;1000300;1000332;1000617;1000250;1000303;1000064;1000231;1000379;999968;3699152;1000278;1680753;3490248;1000072;1000316;3688790;1000081;1000330;1000209;1000568;1000202;1000057;1000387;1000426;1000403;1000325;1000422;999926;1000441;1000318;1000170;1000275;1000333;1000629;1000102;1000266;1000489;1000695;1000456;1000431;1000448;1000071;1500032;1000258;1435111;1000301;1000361;1000383;1000149;1000419;1000354;1000386;1000387;1000099;1000247;1000238;1000407;1000193
1684144830.308296;19978.4;2093.23;0;3695083;1000021;1000450;1000094;1717782;999929;1000060;1000564;1000355;1000253;1000341;1000038;1000091;1006937;1000560;3465454;2792910;1550134;3543918;1000106;1000081;2021121;1000391;1000183;1000633;1000029;1000425;2241293;1000522;1590694;1000513;1061996;1001155;1000318;1000204;2059930;1000466;2020033;1000364;1000467;1000187;1256426;1000289;1000168;1000449;1000565;1000268;1000083;999943;1997660;1000218;1000178;1000101;3702036;1000301;1503750;1000297;1000106;1000223;1786672;1000332;1000486;1000260;1000509
1684144831.592348;20119.6;2109.23;0;1000073;1000109;1000036;1000173;1000189;1000118;999913;1000009;1000414;1000113;1000718;1000075;1000400;1000118;1000423;1000300;1000487;1000222;1000491;1000069;1000433;3687624;1000283;1000350;1000319;1000276;1000454;1000212;1000331;1000104;1000495;1000594;1000524;1000243;1000420;1000166;1000163;1000447;1000180;1000476;1000175;1000254;1000411;1000034;1000380;1000000;1000053;1000383;1000030;1000158;1000433;1000252;1000452;3700102;1000465;1000509;1000374;1000131;1000483;1000425;1000740;999955;1000431;1000315
1684144832.880348;20256.4;2124.56;0;1000061;1000163;1000302;1000416;1000036;1000253;1000183;1000454;1000021;1000261;1000339;1000076;1000071;1000059;1000275;1000396;1000506;1000271;1000559;1000360;1000420;3688713;1000362;999943;1000272;1000176;1000455;1000381;1000272;1000371;1000305;999957;1000201;1000243;1000399;1001842;1000382;1065197;1000235;1000253;1000072;1342522;1000090;1000301;1000205;1000041;1000374;1061866;1122010;1000239;1000062;1000181;1000242;3697047;1000228;1000213;1000592;1000306;1000572;1060814;1000081;1000224;999956;1000582
1684144834.164353;20394.1;2140.03;0;999922;1000403;1000140;1000236;1000374;1000138;1000160;1000019;1000649;1000145;1001003;1452248;1000182;1919889;999942;1284754;1500200;1000198;2976820;1000411;1000281;1949283;1000568;1000159;1000178;1000132;999903;1000140;1000433;1000229;1000484;1000100;3499722;1001191;1000573;1000118;1000452;1000821;2077292;1000274;1000024;1000203;1000387;1605668;1000276;1210885;1000355;1478450;1361500;1000709;1000299;1000330;1000035;2941155;1000174;1000549;1000420;1000283;1000313;1000079;1000314;1000027;1000415;1000242
1684144835.452351;20537.7;2156.56;0;1439670;1000494;1000142;1000370;1000226;1000321;1000209;1000318;1000428;1000426;1000460;1000293;1000157;1000193;1000176;1000594;1000626;1000045;1000175;1000230;1000386;3688762;1000478;1000429;1000116;1000002;1000531;999903;1000465;1313667;1000351;1000218;1000577;998962;1000202;1000283;1000442;1000251;1161825;1000638;1000052;2229649;1000336;3399092;1000216;2016189;1000434;3480944;1000332;1000381;1000037;1000125;1000129;3499465;1000429;1000312;1000231;1000208;1000630;1000160;1000267;1000395;1000208;1000357
1684144836.736362;20700.1;2174.66;0;3611471;3489856;1000227;1000322;1000338;1000354;3616417;1000147;1000040;1000444;1000443;3492799;1000274;1000316;1000382;3457555;1000278;1000176;1000368;999923;1000256;3473659;1000500;1000034;1000236;1000320;1000159;1000509;1000190;1000330;1000164;1000017;3500285;3399006;1000721;1000195;1000232;1000067;3433378;1000539;1000076;1000165;1000381;3426016;1000374;1315244;1000158;3469661;1000363;1000528;1000125;1000225;1000263;3502212;1000174;1000185;1000307;999884;1000257;1000233;1000343;1000382;1000311;1000379
1684144838.24353;20896.3;2193.81;0;3627796;3483790;1000277;1000430;1000390;1000146;3612951;1000010;1000281;999984;1000207;3469920;1000495;1000510;1000138;3400449;1000336;1000314;1000044;1000119;1000424;3478650;1000189;1000390;1000309;1000241;1000341;1000341;1000108;1000161;1000402;1000169;3500433;3462136;1273634;1000058;3379587;1000811;3397176;1000084;1106346;1000215;999960;3431824;1000403;1000029;1000453;3480128;1000295;1000302;1000172;1130468;1000175;3499921;1000219;1000289;1000089;1000560;1000457;1000382;1000200;1000034;1000413;1189030
1684144839.308362;21092.8;2213.15;0;3618074;3468499;1000179;1000210;1000637;1000145;3627592;999965;1000182;1000238;1000401;3491301;1000237;1000060;1000222;3501218;1000332;1000435;1000366;1000226;1000484;3472713;1000059;1000333;1000322;1500157;1000264;999997;1000412;1000359;1000462;1000206;3502341;3499820;1001176;1000305;1000305;1000177;1000208;1000051;1000306;1000435;1000534;1188957;1000374;1674371;1000255;3468480;1000606;1000446;1000016;1000254;1000359;3504106;1000600;999929;999981;1000149;1000366;1000165;1000265;1000084;1000387;1000384
1684144840.592352;21284.4;2232.2;0;3618237;3492780;1000132;1000333;1000054;1000347;3627204;1000364;1000487;1000390;1000538;3476589;1000200;1000095;1000418;3499725;1000409;1000300;1000293;1000286;1000455;3454003;1000294;1000224;1000445;1000122;1000263;1000228;1000461;1484318;999959;1000059;3502655;3500951;1001097;1000177;1000234;1000372;3499284;1000298;1000459;1000129;1000180;3499605;1000376;1000019;1000499;3487870;1500189;1000403;1000107;1000252;1000549;3430577;1000234;1000402;1000634;1000467;1000225;1000132;1000030;1000147;1000285;1000256
1684144841.880353;21481.1;2251.33;0;3628282;3492665;1000082;1000224;1000357;1000602;3618004;1000072;1000176;1000110;1000369;3494011;1000212;1000050;1000372;3468569;1500628;1000040;1000057;1000184;999879;3472027;1000099;1000076;1000477;1000211;1000277;1000162;1000421;1000155;1000219;1000042;3501298;3497250;1000954;1000401;1000301;1000068;3499182;1000208;1000118;1000203;1000373;3502048;1000181;1000033;1000028;3499999;1500608;1000373;999990;1000398;1000139;3502867;1000306;1000214;1000261;1000085;1000424;1000383;1000512;1000236;1000168;1000160
1684144843.164354;21680.1;2270.49;0;3619643;3481604;1000180;1000150;1000513;999974;3613876;1166447;1000077;1000220;1000540;3480099;1000376;1000022;1000084;3428565;1500848;1000058;1000309;1000109;1000252;3492755;999990;1000135;1000270;1000444;1000537;1000093;1000288;1000329;1000201;1000118;3501158;3467332;1000632;1000130;1000520;1000217;3503565;1000226;1000100;1000304;1000058;3398955;1000011;1000044;1000246;3490297;1500287;1000403;1000333;1000144;999679;3435113;1000469;1000374;1000488;1000522;1000436;1000226;999937;1000354;1000238;1000409
1684144844.452360;21879.5;2289.58;0;3628081;3492306;1000138;1000181;999961;1000260;3625166;1000110;1000706;1000293;1000347;3492798;1000035;999912;1000265;3498746;1500479;1000000;1000113;1000583;1000230;3486834;1000342;1000399;1000367;1000443;1000427;1000386;1000425;1000262;1000239;1000162;3500438;3402003;1001095;1000173;1000557;1000264;3500451;1000167;1000033;1000406;1000234;3497443;1000471;1000032;999870;3484481;1500174;1000576;1000280;1000466;1000443;3430635;1000314;1000364;1000560;1000235;1000278;1000074;1000387;1000310;1000359;1000122
1684144845.736354;22078.9;2308.89;0;3491741;3477052;1000169;1000426;1000408;1000080;3627401;1000274;1000042;1000341;1000455;3481571;1000282;1000291;1000316;3430118;1500410;1000233;1000350;1000149;999965;3487503;1000114;2219592;1000142;1000123;1000539;1000232;1000762;1000306;1000198;1000410;3500602;3499315;1000873;1000182;1000406;1000392;3475801;1001191;1000023;1000314;1000591;3495494;1000068;1000057;1000326;3492798;1499871;1000509;1000403;1000311;1000253;3445433;1000519;2236480;1000175;1000267;1000307;1000332;1000353;1000051;1000242;1000294
1684144847.24352;22276.5;2328.05;0;3623599;3483609;1000197;1000000;1000410;1000121;3627282;1000199;1000572;1000340;1000355;3478925;1000347;1000368;1000452;3399879;1500666;1000382;1000611;1000299;1000304;3496928;1000293;2897508;1000364;1000201;1000077;1000238;1000269;1000252;1000479;1000176;3499704;3469339;1001069;1000185;1000474;999900;3502479;1000720;1000161;1000246;1000399;3430503;1000121;1000006;1000039;3492781;1500247;1000396;1000124;1000162;1000200;3442184;1000011;2237200;1000126;1000200;1000100;1000183;1000196;1000433;1000522;1000379
1684144848.308354;22474.7;2347.2;0;3619310;3480770;1000279;1000427;1000543;1000353;3612449;1000153;1000357;1000376;1000328;3492814;1000168;1000048;1000443;3499100;1500311;1000171;1000178;1000660;1000497;3494039;1000316;2214482;1000354;1000372;1000294;1000161;1000527;1000408;1000052;1000357;3477744;3467164;1000887;1350969;1000285;1000086;3499189;1000648;1000052;1000376;1000311;3500447;1000377;1000058;1000304;1575845;1499120;1120588;1000417;1000355;1000080;1075350;1000447;1252840;1000517;1000624;1000098;1000124;1000305;1000066;1000102;1000284
1684144849.592349;22664.2;2366.05;0;3585160;3492655;1000209;1000406;1000414;1000080;3627009;1000204;999804;1000472;1000198;3494042;1000473;1000032;1000438;3435080;1500179;1000487;1000237;1000386;1000645;3461097;1000160;1000415;1000404;1000378;1000170;1000178;1000657;1000422;1000204;999915;3501882;3497313;1000969;1000277;1000253;1000266;3500768;1000372;1000085;1000270;1000663;3499733;1000124;1000001;1000217;3467157;1499576;1000148;1000174;1000352;1000148;3436267;1000087;1000221;1000326;1000339;1000206;1000245;1000326;1000361;1000106;999949
1684144850.880355;22861.5;2385.12;0;3629639;3474669;1000187;1000289;1000072;1000226;1000066;1000089;1000273;1000412;1000578;1405212;1000230;1000030;1000303;3498567;1500612;1000394;1000489;1000208;1000404;3482756;1000497;1000208;1000447;1000432;1000089;1000193;1000185;1000081;1000157;1000394;3503600;3501938;1000658;1000597;1000160;1000229;3498329;1000190;1000031;1000373;1000352;3501564;1000474;1000027;1000593;3483176;1500171;1000369;1000435;1000450;1000119;3465882;1000238;1000160;1000394;1000188;1000119;1000227;1000371;1000074;1000275;1000405
1684144852.164353;23051.2;2404.02;0;3620286;3491113;1000284;1000111;999990;1000032;3627325;1000368;1000220;1000357;1000516;3494791;1000475;1004184;1000113;3422775;1500035;1000029;1000177;999878;1000045;3461433;1000489;1000284;1000293;1000147;1000011;1000176;1000526;1000037;1000178;1000316;3499666;3498593;1001031;1000583;1000402;1000155;3502058;1000418;999821;1000229;1000030;3470254;1000328;1000036;1000257;3496250;1500285;1000325;1000468;1000127;1000353;2824937;1000495;1000356;1000329;1000196;1000056;1000340;1000330;1000467;1000211;1000653
1684144853.452354;23248.4;2423.14;0;3628095;3499999;1000148;1000107;1000279;1000528;3613804;1000074;1000188;1000229;1000317;3475454;1000360;1000120;999950;3398540;1500446;1000188;1000607;1000184;1000127;3486299;1000531;1000175;1000059;999923;999964;1000142;1000312;1000160;1000237;1000002;3502356;3434414;1000776;1000092;1000297;1000166;3434242;1000668;1000117;1000193;1000627;3460864;1000458;1000062;1000365;3492802;1499640;1000151;1000101;1000275;1000180;3501092;1000365;1000460;1000495;1000261;1000275;1000319;1000448;1000140;1000618;1000119
1684144854.736352;23447.8;2442.32;0;3618929;3480525;1000067;1000297;1000347;1000192;3627474;1000142;1000262;1000283;1000069;3484957;1000068;1000100;1000694;3498677;1500532;1000265;1000133;1000331;1000470;3486835;1000230;1000138;1000080;1000387;1000497;1000101;1000664;1000306;1000354;1000200;3501194;3432089;1001430;1000443;1000509;1000338;3497153;1000782;1000030;1000127;1000321;3439888;999933;1000038;1000299;3480653;1499684;1000261;1000286;1000430;1000373;3432637;1000454;1000290;1000272;1000103;1000501;1000515;1000545;1000360;1000299;1000153
1684144856.20364;23645.8;2461.44;0;3616900;3453637;2701084;1000520;1000475;1000533;3619112;1000232;1000114;999945;1000323;3486353;1000310;1000028;1000110;3499935;2230496;1000354;999953;1000260;1000682;3482716;1000067;1000163;1000329;1000060;1000503;1000136;1000411;1000109;1000279;1000196;3465282;3499783;1001004;1000390;1000290;1000234;3499230;1000169;1000040;1000333;1000049;3498748;1000354;1000420;1000604;3486760;2255391;1000228;1000357;1000143;1000080;3436231;1000298;1000489;1000521;1000335;1000225;1000111;1000317;1000165;1000503;1000409
1684144857.308358;23844.7;2480.54;0;3628135;3479972;1000210;1000130;1000267;1000291;3627652;1000008;1000262;1000100;999917;3492239;1000074;1000063;1000325;3465880;2234918;1000199;1000167;1000250;1000608;3494039;999949;1000155;1000367;1000045;1000321;1000125;1000308;1000188;1000196;1000367;3435139;3500196;1000959;1000129;1000405;1000270;3499502;1000361;1000036;1000501;1000189;3493077;1000092;1000192;1000488;3492451;2234460;1000738;1000606;1000407;1000708;3500369;1000140;1000096;1000306;1000046;1000347;3065046;1000234;2941150;1000397;2346923
1684144858.592348;24045.1;2499.79;0;3559660;3184187;3476704;1951685;1000016;1944427;3613823;1944007;2033238;1850262;1000039;3484239;1000357;1000943;1000131;3401002;2236662;1488323;999776;1000056;1000467;3492682;1000299;2033986;1000077;1598273;1000089;1129472;1000177;999939;1000893;1595401;3500296;3499366;1001107;1000234;1000209;1000322;3501255;1000356;999943;1000371;1000319;3501139;1000287;1000004;1000311;3472801;2227938;1000319;1000188;1000332;1000413;3501503;1000250;1187642;1000489;1000330;1000136;1000219;1000168;1000110;1000165;1000222
1684144859.880347;24243.4;2518.92;0;3627323;3470579;1000150;1000366;1000092;1000085;3624005;1000349;1000127;1000105;999918;3548303;1000187;1000662;1000564;1001059;1000327;1000042;1000333;1000054;1000420;3488203;1000360;1000372;1000240;1000257;1000068;1000218;1000296;1000357;1000018;1000116;3500770;3425287;1001152;1000345;1000263;1000058;3487769;1000049;1000002;1000897;1000186;3400465;1000453;1000043;1000196;3445962;2231522;1000607;999916;1000107;1000124;3400882;1000484;1000521;1000279;1000647;1000056;1000241;1000110;1000198;1000123;1000130
1684144861.164356;24428.3;2537.76;0;3620189;3474511;1000137;1000035;1000249;1000326;3614619;1000304;1000096;1000198;1000286;3435226;1000146;2569726;1000073;3466615;1115891;1000233;1000461;1000048;1000321;2755090;1000378;1000243;1000444;1000193;1000298;1000276;1000248;1000331;1000196;1000184;3464192;3463106;1001103;1347980;1000102;1000223;3439713;2100320;1000066;1001183;999963;3401982;1000611;3030416;1000435;3475957;1000656;1000351;1000358;1000684;1000070;3437861;1000193;1000154;1000399;1000433;1000392;1000191;1000285;1000218;1000279;1000405
1684144862.448357;24616.5;2556.38;0;3613320;3480337;1000148;1000221;1000087;1000519;3636772;1000163;1000172;1000152;1000371;3480090;1000119;1000216;1000254;3430253;1000362;1000233;999748;1000226;1000163;3491979;999919;1000156;1000228;1000205;1000137;1000146;1000669;1000333;1000088;1000044;3500400;3435660;1001205;1000368;1000300;1000293;3499396;2012840;1000049;1000587;1000130;3497454;1000845;1000029;1000272;3474414;1000679;1000657;1000212;1000431;1000169;3499105;1000345;1000399;1000540;1000241;1000252;1000100;1000254;1000000;1000662;1000208
1684144863.736346;24813.5;2575.47;0;3625785;3487658;1000235;1000059;1000226;2664391;3579871;2467459;3456343;2232955;1000117;3486532;999976;1000241;1000581;3397101;1000235;1974300;1000228;1000165;1000286;3465995;1000443;1608273;1000303;1186237;1000169;1000488;1000315;1000231;1000204;1137981;3500637;3500091;1001097;1000290;1000222;1000363;3500347;1000124;1000076;1177653;1000081;3502776;1000529;1000041;1000312;3492636;1000334;1000328;1000294;1000376;1000021;3500561;1000206;1000177;1000090;1000126;1000210;1000429;1000301;1000345;1000570;1000032
1684144865.20348;25013.5;2594.67;0;3608361;3485337;1000118;1000186;1000081;1000213;3626156;1000672;1000246;1000384;1000140;3487312;1000031;1000722;1000460;3497586;1000257;1000457;1000252;1000048;1000522;3487728;1000086;1000275;1000278;1000143;1000248;1000168;1000030;1000068;1000325;999986;3496693;3500031;1000955;1000095;1000216;1000260;3502844;1000129;1000038;1000330;1000400;3501461;1000455;1000331;1000298;3480709;1000459;1000693;1000224;1000107;1000012;3500757;1000302;1000545;1000326;1000033;1000342;1000453;1000366;999973;1000557;1000375
1684144866.304354;25212.9;2613.78;0;3610600;3457584;1000152;2233900;1000198;1000000;3567031;1000201;1000232;1000026;1000093;3423014;1000214;1113559;1000220;3400677;1500321;1000078;1000112;1000071;1000119;3489519;1000171;1000525;999969;1000346;1000166;1000092;1000578;1000216;1000021;1000160;3497684;3430649;1000929;1000082;1000354;1500138;3502358;1000627;1000061;1000303;1000342;3499397;1000216;1000384;1000283;3460131;1500380;1000199;1000156;1000295;1000476;3465576;1000280;999959;1000217;1000325;1000413;1000261;1000159;1000093;1000193;1000474
1684144867.592346;25410.4;2632.9;0;3616884;3478994;1000112;1000484;1000277;1500690;3627599;1000411;1000124;1000279;1000523;3499998;1000357;1000597;1000255;3498389;1499955;1000247;1000423;1000070;1000306;3492670;1000275;1000423;1000354;1000191;1000076;1000399;1000032;1000194;1000289;1000126;3496987;3500581;1000983;1000594;1000261;1000190;3505600;1000823;1000072;1000380;1000311;3131479;1000191;1000065;1000652;3499999;1500666;1000481;1000045;1000467;1000427;3495893;1000109;1000196;1000387;1000324;1000196;1000358;1000020;1000159;1000090;1000046
1684144868.876362;25597.7;2651.52;0;1006140;1840379;1000148;1000151;1000489;1000295;3699999;1000184;1000082;1000174;1000760;2450505;1000041;1000548;1000398;1000418;1500314;1000274;1000242;1000123;1000523;1000105;1000284;1000254;1000210;1000264;999979;1000118;1000106;1000140;1000361;1000125;3502153;3499237;1001265;1000388;1000555;1000070;3500895;1000117;1000131;1000279;1000145;3500652;1000347;1000032;1000178;3494032;1499925;1000220;999897;1000351;1000109;3454644;1000183;1000409;1000811;1000528;1000199;1000342;1000490;1000219;1000234;1000190
1684144870.164357;25773.3;2670.81;0;3608951;3485211;1000281;1000104;1000382;1000299;3626714;1000448;1000050;1000250;1000415;3495973;1000418;1000365;1000337;3496892;1500638;1000089;1000006;1000039;1000488;3486124;999990;1000243;1000374;1000187;1000424;1000240;1000243;1000287;1000164;1000242;3434793;3500328;1001147;1000315;1000337;1000295;3497000;1000207;1000073;1000104;1000699;3136637;1000631;3125945;1000445;3149268;1500025;3111591;1000020;3041485;999973;3446649;1000011;1991160;1000139;1969021;1000496;1599185;1000462;1185836;1000242;1185171
1684144871.448360;25968.4;2691.24;0;3558657;3438467;1000077;2162907;1000242;1062231;3558372;1060242;1000298;1333040;1000253;3433969;1000067;1119938;1000258;3499654;1500066;1131292;999875;1000112;1000414;3487092;1000254;1121871;999760;1000322;1000416;1000264;1000367;1001295;1000288;1000558;3499720;3504120;1001054;1000186;1000398;1000463;3500592;1000368;1000070;1000328;1000203;3497546;1000527;1000045;1000137;3485480;1499869;1000195;1000148;1000526;1000224;3501487;1000413;1000316;1000573;1000107;1000000;1000159;1000125;1000216;1000495;1000087
1684144872.736366;26162.9;2711.42;0;3628101;3494158;1000186;1000489;1000413;1000147;3627344;999972;1000178;1000147;1000428;3492413;1000020;1000134;1000390;3501722;1500749;1000278;1000198;1000260;1000396;3484411;1000167;1000271;1000412;1000102;1000194;1000277;999876;1000206;1000333;1000164;3497944;3498739;1000851;1000186;1000268;1000161;3501274;1931331;1000085;1000247;1000326;3501100;1000510;1000043;1000330;3492364;1499942;1000369;999956;1000336;1000295;3499050;1000573;1000194;1000415;1000419;1000073;1000183;1000434;1000250;1000299;1000185
1684144874.20363;26359.8;2731.54;0;3619321;3484733;1000154;1000324;1000523;1000688;3603981;1000232;1000225;1000372;1000167;3492412;1000386;1000467;1000330;3266224;1500092;1000201;1000092;1000048;1000412;3493557;999972;1000115;1000310;1000119;1000256;1000401;1000508;1000289;1000397;1000000;3500349;3499576;1001117;1000031;1000090;1000030;3403738;1000418;1000047;999937;999939;3500679;1000106;1000214;1000388;3486220;1500525;1000278;1000156;1000223;1000265;3501409;1000397;1000213;1000394;1000110;1000425;1000167;1000487;1000108;1000298;1000253
