TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684146742.832380;18181.3;2469.53;0;1000095;3639332;1000008;1000376;1000321;1000088;3285518;1000201;3307542;1000267;1000202;999922;1500577;1000383;1000397;1000322;3301383;1000492;1000158;1957860;1000377;1000273;3296263;1000222;3285335;1000197;1000322;1000401;999983;1000270;1000279;1000104;1000910;3670486;1000035;1000297;999892;999992;3272309;1000060;3277479;1000134;1000177;1000460;1500036;1000227;1000257;1000352;3241866;1000333;1000302;1123806;1000527;1000205;3286159;1000345;3400673;1000332;1000275;1000230;1000188;1000288;1000248;1000312
1684146744.120378;18385.2;2497.45;0;1000207;3700714;1000172;1000098;1000192;999990;3305065;1000476;3288181;1000219;999934;1000167;1500017;999907;1000186;1000076;3274839;1000171;1000271;1000506;1000210;1000670;3308806;1000117;3264437;1000394;1000287;1000271;1000280;999829;1000033;1000036;1000844;3665448;1000002;1000448;1000224;1000289;3379718;1000025;3305007;1000301;1000099;1000294;1000384;1000302;1000395;1000028;3247159;999992;1000127;1000151;1000280;1000372;3400766;1000486;3400630;1000378;1000096;1000172;1000049;1000204;1000042;999940
1684146745.404377;18589.9;2525.45;0;1000203;3634619;1000401;1000502;1000121;1000234;3287920;1000258;3302207;1000173;1000379;1000368;1000287;1000301;1000203;1000099;3399912;1000205;1000333;1000171;1000266;1000243;3297270;1000486;3268528;1000313;1000020;1000002;1000234;1000248;1000120;1000368;1001093;3668822;1000065;1000217;1000074;1000261;3374127;1000031;3212083;1000269;1000241;1000082;1000425;1000400;1000270;1000030;3274298;1000330;1000060;1000198;1000017;1000270;3401756;1000427;3282590;1000097;1000167;1000186;1000354;1000071;1000114;1000373
1684146746.688376;18794.1;2553.42;0;1000186;3637379;1000179;1000178;1000303;1000317;3306789;1000037;3281940;1000233;1000236;1000125;1000409;1000096;1000153;1000300;3299974;1000325;1000230;1000632;1000064;1000330;3277202;999900;3234994;1000340;1000232;1000368;1000141;1000302;999972;1000297;1001128;3665363;1000015;1000293;1000099;1000192;3141673;1000052;3216146;1000270;1000390;1000233;1000468;1000262;999982;1000406;3295322;1000109;1000192;1000272;1000091;1000483;3100770;1000318;3100352;1000123;1000268;1000501;1000174;1000431;1000171;1000642
1684146747.976379;18998.6;2581.4;0;1000190;3662062;1000051;1000414;1000469;1000160;3283381;1000351;3238690;1000135;1000278;1000448;1000063;1000018;1000079;1000458;3179363;1000339;1000283;1000166;1000268;1000311;3262253;1000076;3264965;1000187;1000186;1000158;1000351;1000137;1000133;1000520;1000981;3656246;1000037;1000252;1000147;1000152;3116011;1000023;3204441;1000125;1000322;1000323;1000267;1000441;999971;1000364;3306168;1000234;1000240;999879;1000387;1000173;3251623;1000401;3265838;1000246;1000180;1000058;1000260;1000216;1000235;1000180
1684146749.260380;19203.6;2609.42;0;1000145;3702525;1000574;1000042;1000188;1000395;3278221;1000396;3241050;1000329;1000326;1000186;1000110;1000232;1000414;1000197;3180183;1000358;999837;1000418;1000164;1000226;3234543;1000268;3291597;1000174;1000226;1000198;1000014;1000151;1000438;1000278;1001186;3653161;1000050;1000229;1000131;1000357;3299179;1000055;3399783;1000168;1000149;1000249;1000304;1000236;1000207;1000133;3276440;1000199;1000449;1000145;1000094;1000244;3212955;1000311;3199082;1000295;1000395;1000058;1000318;1000134;1000317;1000315
1684146750.544391;19408.3;2637.41;0;1000203;3657709;1000206;1107530;1000187;1000319;3255893;1000397;3246321;1000281;1000326;1000291;1000105;1000491;1000151;1000231;3198323;1000340;1000525;1000390;1000355;1000299;3277746;1000165;3287511;1000287;1000262;1000341;1000146;999812;1000352;1000018;1000963;3652042;1000058;1000457;1000292;1000053;3218086;1000167;3399387;1000117;1000241;1000188;1000244;1000217;1000254;1000183;3297656;999934;1000413;1000109;1000190;1000141;3399751;1000062;3398996;1000144;1000147;1000331;1000123;1000117;1000496;1000273
1684146751.832381;19612.4;2665.22;0;1000087;3658165;1000581;1000059;1000233;1000268;3243324;1000413;3229845;1000171;1000255;999894;1000081;1000231;1000550;999801;3400485;1000087;1000065;1000264;1000164;1000365;3240261;1000077;3266029;1000377;1000033;1000214;1000281;1000330;1000353;1000531;1000923;3651870;1000058;1000535;1000495;999951;3383000;1000041;3099983;1000419;1000196;1000064;1000394;1000266;1000246;999952;3307869;1000015;1000306;1000196;1000311;1000356;3200032;1000221;3263368;1000116;1000247;1000238;1000302;1000309;1000164;1000284
1684146753.116377;19817.2;2693.16;0;1000175;3454281;1000128;1000262;999924;1000333;3305537;1000079;3252515;1000358;1000135;1000050;1000110;1000214;1000352;1000082;3293076;1000082;1000223;1864116;1000402;1000474;3303211;1000241;3254056;1000269;1000255;1000549;1000304;1000282;1000308;1000345;1000971;3665365;1000099;1000259;1000362;1000551;3399856;1000034;3237638;1000402;999939;1000219;1000118;1000310;1000103;1000179;3290113;1000399;999910;1000094;999969;1000251;3225559;1000132;3400847;1000272;1000069;1000129;1000369;1000527;1000217;1000321
1684146754.400376;20022;2721.16;0;1000177;3701087;1000337;999777;1000319;1000159;3284388;1000137;3251409;1000196;1000229;1000215;1000229;1000386;1000199;1000202;3399949;1000228;1000289;1000283;1000335;1000285;3264836;1000109;3265254;1000333;1000202;1000218;1000310;1000188;999993;1000151;1000572;3653663;1000553;1000136;1000287;1000550;3368828;1000051;3253840;1000172;999961;1000282;1000340;1000295;1000198;1000252;3297807;1000227;1000238;1000431;1000221;1000457;3196636;1000163;3149469;1000659;1000379;1000085;1000348;1000075;1000385;1000246
1684146755.688374;20227;2749.16;0;1000119;3698704;1000407;1000387;1000128;1000124;3265967;1000371;3240782;999875;1000184;1000500;1000161;1000289;1000218;1000248;3100475;999967;1000167;1000168;1000268;1000468;3236032;1000252;3300708;1000252;1000218;1000010;1000074;1000106;1000229;1000248;1001369;3652592;1000018;1000178;1000104;1000138;3114141;1000034;3101844;1000277;1000158;1000429;1000267;1000284;1000187;1000349;3293930;1000310;1000295;1000318;1000232;1000149;3285667;1000302;3402153;1000291;1000238;1000599;1000025;1000430;1000000;1000328
1684146756.972372;20432.5;2777.27;0;1000081;3637534;1000314;1000375;1000452;1000426;3266243;1000210;3238770;1000426;1000556;1000125;1000107;1000427;1000294;1000186;3099826;1000568;1000016;1000299;1000097;1000120;3232658;1000254;3283079;1000293;1000297;1000151;1000285;1000252;1000416;1000567;1000934;3652135;1000016;999935;999988;1000127;3111787;1000089;3200049;1000260;1000345;1000115;1000123;1000259;1000361;1000412;3301419;1000400;1000147;1000431;1000294;1000434;3400710;1000428;3291583;1000117;1000121;1000127;1000124;1000109;1000251;1000134
1684146758.260375;20637.3;2805.28;0;1000163;3563275;1000154;1000239;1000552;1000249;3276313;1000464;3241434;1000153;1000238;1000029;1000247;1000478;1000314;1000250;3299900;1000184;1000392;1000251;1500268;1000304;3306182;1000228;3283210;999821;999992;1000015;1000003;1000330;1000043;1000465;1001072;3666786;1000026;1000366;1000111;1000301;3132365;1000102;3285298;999998;999935;1000033;1000228;1000265;1000360;1000368;3221553;1000329;1000336;1000057;1000048;1000427;3399096;1000299;3284114;1000194;1000125;1000209;1000383;999934;1000267;1000239
1684146759.544378;20842.6;2833.29;0;1000072;3654879;1000102;1000006;1000195;1000321;3264982;1000143;3307325;1000148;1000209;999984;1000022;1000400;1000104;1000258;3186017;1000145;1000259;1000141;1000143;1000492;3288048;1000393;3311104;1000285;1000025;1000215;1000352;1000196;1000161;1000117;1000785;3672252;1000032;999958;1000382;1000352;3200767;1000026;3299469;1000200;1000218;1000463;1000348;1000322;1000223;1000120;3272499;1000201;1000007;1000225;1000444;1000178;3265266;1000267;3401614;1000210;1000225;1000081;1000129;1000204;999967;1000432
1684146760.832375;21047.7;2861.3;0;1000226;3700449;1000029;1000093;1000274;1000230;3256218;1000412;3286915;999858;1000138;1000375;1000237;1000355;1000138;1000389;3399444;1000452;1000294;1000431;1000537;1000361;3290776;1000000;3298116;1000252;1000408;1000133;1000081;1000495;1000218;1000215;1000974;3662190;1000042;1000241;1000054;1000025;3399610;1000214;3399198;1000094;1000258;1000001;1000058;1000340;1000204;1000140;3274490;1000272;1000078;1000061;1000265;1000275;3321637;999855;3279804;1000408;1000685;1000146;1000626;1000106;1000011;1000364
1684146762.116391;21253.4;2889.39;0;1000130;3617817;1000388;1023745;1000183;1000284;3264320;1000300;3275396;1000477;1000058;1000212;1000265;1000368;1000329;999919;3174067;1000148;1000179;1000305;1000275;1000266;3233220;1000229;3285003;1000072;1000393;1000383;1000371;1000391;1000131;1000355;1000903;3651065;1000349;1000200;1000252;1000066;3378905;1000064;3281370;1000275;1000242;1000326;1000377;1000434;1000369;1000294;3297793;1000122;1000514;2445458;1000080;1000029;3271937;1000233;3257043;1000452;1000106;1000197;1000281;1000138;1000538;1000172
1684146763.400374;21458.4;2917.4;0;1000131;3660742;1000512;1000037;1000306;1000427;3300933;1000162;3251930;1000227;999788;1000505;1000546;1000129;1000043;1000310;3099457;1000342;1000023;1187238;1000043;1000255;3265569;1000325;3239418;1000119;1000135;1000223;1000440;1000202;999984;1000200;1000916;3659223;1000084;1000138;1000308;1000375;3100182;1000130;3237599;1000244;1000379;1000363;1000291;1000267;1000125;1000155;3304920;1000298;1000296;1000113;1000359;1000395;3292416;1000575;3276820;999958;1000447;1000375;1000171;999950;1000279;1000249
1684146764.688373;21663.5;2945.43;0;1000053;3700846;1000458;1000120;1000252;1000416;3308016;1000153;3249047;999949;1000158;1000081;1000404;1000281;1000106;1000269;3400636;1000232;1000121;1000350;999896;1000230;3258968;1000250;3262240;1000289;1000144;1000317;1000240;1000267;1000048;1000256;1001031;3660259;1000028;1000249;1000216;1000314;3113313;999851;3400616;1000488;999941;1000578;1000245;1000111;1000200;1000096;3303204;1000474;1000191;1000430;1000481;1000093;3201244;1000314;3099336;1000314;1000359;1000157;1000124;1000393;1000393;1000173
1684146765.972378;21869.5;2973.59;0;1000120;3704102;1000332;1245925;1000365;1000233;3295135;1000267;3247435;1000462;1000443;1000488;1000464;1000002;1000178;1000024;3400119;1000352;1000199;1000130;1000123;1000088;3255226;1000484;3245660;1000369;1000069;1000397;1000419;999950;1000200;1000182;1000831;3655760;1000030;1000204;1000332;1000377;3381805;1000261;3196941;1000291;1000329;1000438;1000196;1000275;1000157;1000239;3308450;1000349;1000016;1000094;1000240;1000450;3210869;1000255;3284450;1000170;1000268;999951;1000174;1000143;1000325;1000146
1684146767.260376;22074.8;3001.69;0;1000084;3701817;1000263;1000482;1000146;1000038;3256350;1000068;3273630;1000049;1000394;1000288;1000329;1000216;1000267;1000216;3203020;1000231;1000164;1000233;1000358;1000349;3244210;1000289;3287779;1000134;1000009;1000202;999962;1000256;1000061;1000168;1001276;3660607;1000041;1000181;1000205;1000123;3362294;1000181;3263999;1000362;1000303;1000154;1000218;1000252;1000019;1000281;3261227;1000351;1000418;1000204;1000400;1000148;3098464;1000371;3281623;1000424;1000118;1000393;1000309;1000222;1000130;1000660
1684146768.544391;22281.1;3029.88;0;1000086;3664781;1000142;1000389;1000185;1000055;3242817;1000001;3271818;1000222;1000291;1000272;1000212;1000250;1000117;999858;3208187;999933;1000165;1000348;1000229;1000190;3275593;1000405;3291788;1000141;1000196;1000311;1000407;1000348;1001217;1000083;1001455;3667915;1000037;1000109;1000216;1000472;3100713;1000390;3266884;1000358;1000334;1000421;1000206;1000251;1000300;1000190;3251013;1000158;1000201;1000216;1000258;1000180;3284718;1000430;3401989;1000485;1000257;1000223;1000057;1000178;1000104;999997
1684146769.828383;22486.5;3057.98;0;1000177;3702254;999923;1000257;1000465;1000021;3260125;1000183;3301369;1000323;1000189;999786;1000512;1000171;1000373;1000117;3101812;1000215;1000171;1000152;1000637;1000541;3293570;1000423;3294049;1000287;1000263;1000145;1000133;1000430;1000345;1000338;1001280;3669355;1000243;1000192;1000245;1000319;3399760;1000215;3400214;1000033;1000292;1000486;1000122;1000277;1000209;1000240;3263196;999819;1000366;1000250;1000104;1000152;3400156;1000144;3399568;1000638;1000315;1000391;1000123;1000108;1000340;1000204
1684146771.116376;22692;3086.09;0;1000078;3634809;1000549;1000128;1000105;1000090;3304968;1000423;3278567;1000229;1000188;1000447;1000217;1000251;1000123;1000141;3299412;1000170;1000180;1000156;1000341;1000237;3290977;1000235;3238071;1000345;1000122;1000522;1000230;1000171;1000093;1000052;1000940;3659939;1000255;1000025;1000112;1000324;3374820;1000102;3218068;1000148;1000270;1000388;1000321;1000363;1000597;1000528;3289528;1000045;1000245;1000148;1000405;1000314;3200748;1000308;3102009;1000142;1000039;1000332;1000205;1000007;1000262;1000079
1684146772.404376;22898.1;3114.31;0;1000139;3699577;1000199;1000545;1000512;1000001;3294183;1000144;3239501;1000201;1000066;1000286;1000062;999992;1000331;1000351;3399669;1000451;1000312;1000163;1000168;1000120;3248303;1000341;3264489;1000350;1000067;1000286;999977;1000148;1000070;1000069;1001146;3650761;1000329;1000128;1000250;1000298;3347513;1000430;3096771;1000176;1000541;1000342;1000286;1000470;1000350;1000283;3303519;1000144;1000287;1000168;1000378;1000248;3194182;1000182;3292025;1000219;1000000;1000319;1000257;1000193;1000237;1000289
1684146773.688378;23104.1;3142.43;0;1000082;3599391;1000439;1000369;1000326;1000034;3278478;1000171;3243078;999943;1000231;1000206;1000015;1000645;1000099;999864;3401495;1000120;1000223;1000156;1000214;1000351;3114489;1000430;3298306;999974;1000250;1000290;1000078;1000062;1000354;1000140;1001305;3653336;1000033;1000271;1000256;1000110;3399839;1000189;3399413;1000120;1000338;1000274;1000083;1000119;1000156;1000144;3287231;1000023;1000234;1000140;1000158;1000314;3274367;1000351;3268711;1000122;1000298;1000359;1000083;1000444;1000098;1000341
1684146774.976378;23309.4;3170.51;0;1000157;3650726;1000177;1000405;1000332;1000016;3240681;1000366;3272931;1000267;1000345;1000206;1000181;999943;1000255;1000290;3402513;1000235;1000231;1000274;1000324;1000387;3286294;1000290;3303450;999994;1000012;1000307;999960;1000286;1000301;999926;1001020;3655500;1000011;1000240;1000283;999910;3114825;1000426;3399326;1000172;1000238;1000230;1000259;1000375;1000269;1000000;3263610;1000221;1000383;1000109;1000144;1000385;3306282;1000216;3281230;1000177;1000250;1000309;1000230;1000530;1000246;1000100
1684146776.260380;23515.4;3198.67;0;1000265;3658540;1000470;1000345;1000427;1000052;3239945;999978;3289070;1000049;1000424;1000262;1000132;1000396;1000111;1000580;3303273;1000402;1000261;1000109;1000319;1000532;3217716;1000073;3300712;1000270;1000231;1000050;1000130;1000334;1000151;1000170;1000793;3665634;1000143;1000569;1000252;1000216;3386004;1000024;3289341;1000357;1000308;1000428;1000389;1000334;1000321;1000248;3268288;1000415;1000181;1000000;1000239;1000354;3283667;1000392;3098887;1000189;1000221;1000280;1000285;1000075;1000192;1000197
1684146777.548376;23720.7;3226.69;0;1000225;3701938;1000061;1000343;1000072;1041472;3275553;999961;3289280;1000067;1000325;1000318;1000085;1000080;1000315;1000280;3400949;1000134;1000286;1000388;1000363;1000140;3123459;1000208;3293954;1000134;1000006;1000268;1000277;1000500;1000171;1000350;1001050;3667123;1000060;1000428;1000117;1000217;3400338;1000089;3286063;1000125;1000046;1000226;1000047;1000172;1000299;1000061;3238317;1000036;1000155;1000107;1000305;1000324;3265989;1000089;3401801;999839;1000044;1000613;1000045;1000253;1000092;1000297
1684146778.832380;23926.7;3254.83;0;1000159;3690838;1000038;1000654;1000212;1000021;3234622;1000075;3287738;1000293;999933;1000200;1000407;1000245;1000129;1000119;3187033;1000398;1000129;1000448;1000532;1000429;3401886;1000439;3296952;1000417;1000078;1000201;1000149;999790;1000135;1000246;1000905;3667046;1000043;1000205;1000201;1000337;3143196;1000195;3207504;1000197;1000314;1000165;1115124;1000308;1000234;1000162;3253632;1000244;1000364;1000239;1000236;1000176;3285285;1000356;3096813;1000034;1000259;1000462;1000121;1000439;1000236;1000068
1684146780.120372;24132;3282.85;0;1000125;3601076;1000022;1000289;1000220;1000021;3254148;1000067;3303003;1000125;1000365;1000364;1000189;1000112;1000365;1000325;3400428;1000207;1000083;1000351;1000045;1000299;3200860;1000365;3264573;1000147;1000219;1000281;1000380;1000275;1000193;999926;1001367;3668976;1000043;1000572;1000101;1000164;3401760;1000483;3399631;1000424;1000437;1000488;1000232;1000175;1000206;1000516;3278567;1000250;1000173;1000474;1000137;1000152;3242984;1000243;3243220;1000368;1000070;999809;1000112;1000365;1000148;1000246
1684146781.404376;24337.2;3310.78;0;1000053;3641018;1000161;1000272;1000116;1000031;3288769;1000412;3288490;1000342;1000291;1000332;1000300;1000062;1000365;1000079;3274181;1000435;1000301;999799;1000035;1000501;3288718;1000231;3265016;1000029;1000183;1000291;1000407;1000374;1000116;999944;1001055;3666928;1000074;1000132;1000259;1000324;3190142;1000383;3400469;1000362;1000127;1000384;1000358;1000463;1000299;1000223;3254602;1000616;1000321;1000066;1000318;1000215;3238733;1000272;3191328;1000460;1000232;1000490;1000115;1000455;1000459;1000258
1684146782.692378;24542.5;3338.79;0;1000188;3636685;1000403;1000226;1000318;1000064;3305532;1000109;3292298;1000484;1000377;1000245;1000249;1000318;1000529;1000131;3306367;1000159;1000827;1000204;1000234;1000089;3266148;1000327;3244291;1000139;999950;1000305;1000515;1000478;1000041;1000203;1000894;3669041;1000427;1000263;1000243;1000346;3382508;1000312;3218585;1000234;1000082;1000172;1000329;1000410;1000256;1000066;3282125;1000212;1000359;1952572;1000399;1000357;3244756;1000132;3240883;1000322;1000198;1000428;1000152;1000398;999986;1000104
1684146783.976382;24748.4;3366.9;0;1000155;3699905;1000650;1000342;1000416;1000084;3293111;1000451;3292056;1000419;1000108;1000375;1000356;999983;999861;1000167;3293100;999918;1000084;1000440;1000242;1000434;3101592;1000353;3271194;1000174;1000374;1000446;999978;1000160;1000265;999847;1000800;3665149;1000023;999977;1000293;1000048;3380379;1000213;3401551;1000355;1000369;1000417;1000472;1000423;999975;1000248;3189356;1000107;1000319;1000231;1000324;1000557;3240040;1000246;3218289;1000134;1000486;1000368;1000482;1000150;1000501;1000251
1684146785.264380;24953.7;3394.9;0;1000112;3635361;1000794;1000491;999900;999975;3293720;1000335;3294869;1000336;1000138;1000318;1000180;1000381;1000393;1000247;3400289;1000256;1000104;1000260;1000688;1000708;3200756;1000404;3259097;1000182;1000126;1000227;1000092;1000138;1000149;1000113;1001017;3662076;1000026;1000174;1000295;1000327;3133654;1000262;3400120;1000207;1000317;1000441;1000265;1000394;1000082;1000208;3255502;1000377;1000119;1000116;1000272;1000164;3243130;1000398;3225969;1000220;1000021;999975;1000334;1000077;1000135;1000232
1684146786.548391;25159.6;3422.99;0;1000128;3701702;1000174;1000486;1000439;1000025;3289676;1000135;3295192;1000036;1000483;1000198;1000223;1000228;1000067;1000342;3293538;1000230;1000032;999986;1000227;1000327;3209132;1000154;3259852;1000253;1000186;999900;1000453;1000158;1000290;1000248;1000559;3668913;1000026;999941;1000301;1000545;3401351;1000281;3101672;999951;1000373;1000461;999941;1000195;1000287;1000352;3238815;1000116;1000166;1000148;1000385;1000166;3260818;1000297;3400417;1000333;1000221;1000252;1000053;1000289;1000154;1000426
1684146787.836380;25364.9;3451.01;0;1000173;3640261;1000257;1000126;1000322;1000027;3294058;1000238;3302969;1000138;1000235;1000317;1000212;1000176;1000000;1000434;3400968;1000000;1000069;1000161;1000055;1000363;3214809;1000096;3261641;1000351;1000252;1000292;1000031;1000353;1000039;1000137;1000883;3670728;1000038;1000401;1000100;1000240;3400464;1000514;3102159;1000511;1000239;1000159;1000161;1000192;1000355;1000470;3239350;1000310;1000340;1000117;1000289;1000181;3249989;1000078;3198599;1000147;1000231;1000336;1000019;1000279;1000151;1000175
1684146789.120377;25571;3479.14;0;1000158;3700429;1000319;1000237;1000358;1000092;3240941;1000189;3294375;1000365;1000485;1000133;1000101;1000284;1000279;1000446;3193195;1000269;1000363;1000447;999978;1000642;3261894;1000210;3255277;1000531;1000050;1000061;1000180;1000179;1000242;1000135;1000991;3657370;1000048;1006558;1000901;1000309;3101787;1000368;3208831;1000195;1000315;1000186;1000142;1000037;1000318;1000215;3300950;1000306;1000038;1000337;1000108;1000374;3274687;1000014;3263397;1000323;1000099;999925;1000344;1000047;1000552;1000724
1684146790.408374;25776.3;3507.14;0;1000238;3637822;1501632;1000510;999989;1000047;3308170;1000222;3274080;1000243;1000136;1000108;1000314;1000291;1000127;1000208;3298149;1000267;1000031;1000226;1000268;999961;3259735;1000430;3239418;1000253;1000193;1000312;1000243;1000178;1000105;1000200;1001051;3656990;1000381;1000056;1000369;1000036;3099757;1000448;3217206;1000202;1000473;1000433;1000089;1000354;1000194;1000194;3280876;1000094;1000309;1000449;1000144;1000314;3252066;1000307;3103697;1000049;1000327;1000332;1000443;1000156;1000344;1000316
1684146791.692375;25982.7;3535.33;0;1000190;3700287;1000361;999973;1000166;1000059;3295359;1000141;3261522;1000284;1000272;1000425;1000104;1000234;1000189;1000310;3399226;1000650;1000041;1000450;1000155;1000370;3247034;1000410;3227677;999804;999962;999983;1000278;1000394;1000188;1000535;1000671;3663525;1000351;1000541;1000063;1000317;3399799;1000495;3102567;1000291;1000359;1000179;1000336;1000316;1000211;1000373;3304073;1000216;1000047;1000430;1000427;1000255;3264008;1000248;3281906;1000294;1000278;1000062;1000237;1000115;1000050;1000332
1684146792.980374;26188.5;3563.47;0;1000136;3658690;1000482;1000217;1000490;1039931;3301360;1000405;3252707;1000383;1000187;1000262;1000504;1000430;1000419;999895;3398047;1000223;1000202;1806278;1000054;1000426;3401593;1000630;3265978;1000266;1000157;1000000;999841;999908;1000277;1000468;1001030;3656564;1000284;1000424;999956;1000310;3106698;1000386;3240729;1000435;1000156;1000557;1000164;1000070;1000022;999922;3284601;1000513;1000194;999987;1000301;1000288;3275982;1000288;3260154;1000347;1000063;1000282;1000499;1000157;1000127;1000202
1684146794.264378;26395;3591.66;0;1000135;3486551;1000238;1115745;1000347;1000316;3283562;1000253;3238425;1000485;1000200;1000241;1000266;1000234;1000240;999976;3194835;1000078;1000402;1000520;1000259;1000337;3289873;1000069;3255156;1000176;999997;1000094;1000209;1000285;1000095;1000286;1000943;3653033;1000038;1000302;1000201;1000297;3109788;1000280;3214963;1000182;1000157;1000075;1000256;1000206;1000566;1000297;3296438;1000381;1000085;1000367;1000418;1000399;3303733;1000171;3277407;1000205;1000230;1000227;1000226;1000289;1000202;1000321
1684146795.552375;26600.9;3619.81;0;1000089;3699240;1000842;1000053;1000246;1000091;3268744;1000153;3240181;1000290;1000277;1000205;999736;1000043;999903;1000274;3400729;1000331;1000102;1000221;1500335;1000183;3258506;1000267;3282326;1000283;1000262;1000333;1000425;1000291;1000314;1000010;1001250;3652073;1000046;1000396;1000128;1000189;3361733;1000246;3102534;1000023;1000318;1000347;1000173;999849;1000133;1000251;3285182;1000220;1000088;1000518;1500715;1000158;3301849;1000227;3400119;1000484;1000078;1000338;1000111;1000236;1000148;1000313
1684146796.836379;26807.3;3648.01;0;1000147;3635986;1000191;1000168;1000319;1000038;3260815;1000100;3238153;1000098;1000184;1000114;1000107;1000315;1000112;1000285;3189684;1000404;1000152;1000367;1500135;1000298;3398785;1000249;3291231;1000199;1000232;1000246;1000393;1000008;1000277;1000501;1000856;3647595;1000035;1000474;1000046;1000081;3217518;1000317;3100487;1000474;1000158;1000115;1000546;1000335;1000490;1000020;3273310;1000159;1000050;1000253;1000345;1000140;3235677;1000495;3399583;1000167;1000075;999901;1000290;1000465;1000418;1000315
1684146798.124377;27012.9;3676.04;0;1000077;3702580;1000238;1000407;1000362;1000046;3308002;1000477;3281813;1000160;1000187;1000478;1500195;1000499;1000401;1000276;3400428;1000358;1000001;1000261;1000320;1000145;3352381;1000242;3241996;1000352;1000380;1000309;1000153;1000430;1000019;1000052;1001287;3665480;1000021;1000290;1000109;1000443;3399617;1000394;3099792;1000293;1000294;999982;1499968;1000337;1000254;1000281;3275261;1000148;1000309;1000496;1000360;1000259;3263393;1000050;3400665;1000447;1000073;999946;1000312;1000229;1000307;1000386
1684146799.408376;27219.3;3704.27;0;1000198;3700009;1000157;1000268;1000026;1000032;3286985;1000072;3266887;1000206;1000163;1000319;1000081;1000309;1000351;1000003;3399458;1000393;1000223;1000390;1000460;1000324;3400888;1000411;3239517;1000257;996056;1000038;1000419;1000274;1000179;1000211;1000882;3659190;1000262;1000314;1000376;1000230;3099579;1000201;3193393;1000043;1000248;1000575;1000218;1000195;1000491;1000444;3287641;1000101;1000109;1000197;1000405;1000380;3265857;1000350;3098709;1000410;1000260;1000296;1000401;1000532;1000133;999929
1684146800.696375;27425.3;3732.41;0;1000165;3600701;1000259;1000035;1000043;1000025;3293848;1000236;3232147;1797560;1000403;1000469;1000299;1000204;1000130;1000128;3218979;1000283;1000123;1000248;1000190;999890;3399280;1000087;3284591;1000326;1000405;1000057;1000239;1000199;1000112;1000018;1001113;3651784;1000199;1000370;1000011;1000423;3115134;1000035;3100808;1061821;1000144;1000362;1000126;1000462;999931;1000349;3285150;1000151;1000305;1000291;1000168;1000401;3283454;1000051;3297693;1000000;1000009;1000284;1000161;1000252;1000349;1000453
1684146801.980376;27631.8;3760.67;0;1000174;3508641;1000670;1000196;1000101;1000111;3271892;1000285;3257572;1000229;1000326;1000226;1000703;1000000;999905;999898;3400300;1000117;1006315;1000457;1000023;1000149;3202022;1000192;3281384;1000096;1000262;1000183;1000470;1000206;999964;1000162;1001004;3659148;1000240;1000312;999993;1000112;3131114;1000369;3103430;1000108;1000441;1000243;1000190;999957;1000527;1000310;3270842;1000280;1000331;1000015;1000365;1000203;3308415;1000059;3277845;1000265;1000076;1000178;1000347;1000365;1000650;1000293
1684146803.268378;27837.9;3788.87;0;1000153;3699318;1000527;1000254;999975;1000050;3247013;1000280;3294355;1000340;1000564;1000286;1000399;1000225;1000256;1000122;3100150;1000211;1000214;1000293;1000156;1000540;3277775;1000156;3308394;1000468;1000247;1000300;1000316;1000166;1000083;1000327;1001262;3665841;1000014;999975;1000337;1000148;3399930;1000178;3400045;1000117;1000320;1000222;1000176;1000153;1000158;1000435;3232369;1000137;1000174;1000150;1000193;1000569;3265078;1000354;3402204;1000456;1000202;1000358;1000300;1000305;1000288;1000265
1684146804.552379;28044.5;3817.12;0;1000140;3598976;1000091;1000438;1000483;1000043;3272833;1000208;3282175;1000307;1000380;1000476;1000205;1000142;1000284;1000128;3190174;1000138;1000022;1000452;1000237;1000514;3099264;1000399;3284393;1000285;1000233;999919;1000309;1000304;1025219;1000048;1000175;3337834;1283669;1000110;1000302;1000018;1106822;1000008;2755859;999843;1000058;1000326;1000626;1000379;1000056;1000428;3282424;1000099;1000119;1000450;1000123;1000471;3301472;1000258;3262111;1000171;1000229;1000370;999928;1000274;1000410;1000465
