TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893554.87065;609.488;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893555.86120;637.28;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4099999;4100000
1699893556.85174;665.196;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699893557.84233;693.121;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893558.83287;720.995;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893559.82345;748.873;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4099999;4100000
1699893560.81400;776.811;0;0;4100000;4100000;4099999;4100000;4099999;4099999;4100000;4099999
1699893561.80456;804.663;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893562.79510;832.547;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699893563.78593;860.383;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893564.77624;888.384;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4099999
1699893565.76677;916.448;0;0;4099999;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699893566.75733;944.398;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699893567.74790;972.406;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893568.73843;1000.32;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893569.72903;1028.27;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699893570.71961;1056.32;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893571.71014;1084.33;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893572.70069;1112.34;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699893573.69156;1140.25;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699893574.68182;1168.24;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893575.67234;1196.25;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893576.66289;1224.29;0;0;4100000;4099999;4099999;4100000;4100000;4099999;4100000;4100000
1699893577.65345;1252.35;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893578.64400;1280.55;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893579.63457;1308.74;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893580.62514;1336.92;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4099999;4100000
1699893581.61571;1365.07;0;0;4100000;4099999;4099999;4099999;4100000;4100000;4100000;4100000
1699893582.60625;1393.26;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893583.59679;1421.45;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893584.58737;1449.67;0;0;4100000;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699893585.57792;1477.85;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893586.56848;1506.04;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4099999
1699893587.55902;1534.23;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4099999;4100000
1699893588.54959;1562.43;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699893589.54015;1590.62;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893590.53072;1618.8;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4099999
1699893591.52126;1646.98;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699893592.51183;1675.18;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893593.50238;1703.38;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893594.49289;1731.56;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699893595.48352;1759.75;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893596.47402;1787.95;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893597.46461;1816.13;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893598.45512;1844.31;0;0;4100000;4099999;4099999;4099999;4100000;4100000;4100000;4100000
1699893599.44567;1872.52;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4099999;4100000
1699893600.43626;1900.69;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4099999
1699893601.42678;1928.9;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4099999;4100000
1699893602.41736;1957.09;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893603.40791;1985.29;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893604.215072;2004.66;0;0;835975;560156;653863;567561;1057379;463960;563754;599424
1699893605.40326;2006.89;0;0;1043751;787255;849040;917165;833496;699171;823626;895475
1699893606.39622;2009.14;0;0;1013935;870650;854301;930078;1150514;858264;844869;941441
1699893607.38713;2011.38;0;0;1069981;809597;834783;955103;753035;1178709;895418;976312
