TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891446.525778;1027.08;0;0;3632556;3603957;3632557;3632558;3632557;3632556;3633417;3632559
1699891447.524842;1054.97;0;0;3635355;3604452;3635354;3635354;3635354;3635352;3622750;3635353
1699891448.523900;1082.81;0;0;3632298;3604303;3630918;3632300;3632299;3632298;3632437;3632300
1699891449.522932;1110.68;0;0;3634848;3633217;3637002;3634849;3634848;3636703;3632411;3634849
1699891450.521985;1138.58;0;0;3634206;3604511;3634206;3634206;3634206;3634204;3662578;3634206
1699891451.521055;1166.45;0;0;3634144;3604689;3634144;3634143;3634143;3634141;3612506;3634142
1699891452.520113;1194.35;0;0;3633111;3604247;3634655;3633112;3633111;3633109;3632451;3633112
1699891453.519177;1222.24;0;0;3633922;3635166;3620818;3633923;3633923;3632874;3634704;3633924
1699891454.518234;1250.14;0;0;3633116;3640148;3644272;3633118;3633116;3628888;3630052;3633117
1699891455.517290;1278.03;0;0;3633816;3633814;3636806;3633816;3633816;3602750;3630650;3633816
1699891456.516348;1305.91;0;0;3633084;3633082;3633084;3633084;3633084;3690650;3650929;3633084
1699891457.515451;1333.81;0;0;3702420;3710892;3691011;3680698;3728020;3612888;1954622;3728020
1699891458.514482;1361.72;0;0;3658964;3656839;3655374;3624362;3656840;3647161;3657596;3656840
1699891459.513529;1389.61;0;0;3657701;3651577;3653985;3681049;3656458;3660069;3659021;3656460
1699891460.512606;1417.52;0;0;3658020;3657215;3659282;3663961;3655407;3600268;3656196;3657115
1699891461.511640;1445.43;0;0;3654597;3609826;3654598;3640753;3646533;3656672;3676136;3654600
1699891462.510720;1473.38;0;0;3661350;3661348;3660104;3664912;3643200;3602234;3679315;3661349
1699891463.509779;1501.27;0;0;3655680;3655412;3656797;3649300;3654711;3600666;3652440;3655414
1699891464.508844;1529.19;0;0;3659655;3657623;3655853;3678253;3654439;3601581;3658473;3657625
1699891465.683055;1543.53;0;0;666292;571881;1008409;436378;561677;534513;943640;544321
1699891466.508888;1545.81;0;0;816402;935871;813205;870457;796941;2455871;1085865;938747
1699891467.508178;1548.1;0;0;866440;1125524;864745;828428;851693;2311009;1178704;884731
1699891468.507321;1550.39;0;0;889390;862313;849145;939268;785815;2430617;1033889;989083
