TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892435.494378;1191.6;0;0;3700000;3700000;3700000;3700000;3700000;3700000;3700000;3700000
1699892436.493441;1219.54;0;0;3697385;3697385;3697385;3697385;3697385;3697385;3697385;3697385
1699892437.492490;1247.43;0;0;3700000;3700000;3700000;3699999;3700000;3700000;3700000;3700000
1699892438.491551;1275.3;0;0;3693433;3693433;3693432;3693432;3693432;3693432;3693431;3693431
1699892439.490606;1303.18;0;0;3690698;3690698;3690698;3690699;3690699;3690699;3690699;3690700
1699892440.489665;1331.07;0;0;3691869;3691869;3691869;3691870;3691869;3691869;3691869;3691870
1699892441.488728;1358.96;0;0;3692314;3692313;3692314;3692314;3692314;3692313;3692314;3692314
1699892442.487793;1386.87;0;0;3694960;3694960;3694961;3694961;3694960;3694960;3694961;3694961
1699892443.486843;1414.77;0;0;3689843;3689842;3689843;3689843;3689842;3689842;3689843;3689843
1699892444.485901;1442.67;0;0;3687231;3687230;3687231;3687231;3687231;3687230;3687231;3687231
1699892445.484962;1470.58;0;0;3686616;3686615;3686616;3686616;3686616;3686615;3686616;3686616
1699892446.484021;1498.51;0;0;3689440;3689439;3689439;3689439;3689440;3689439;3689440;3689439
1699892447.483082;1526.38;0;0;3689768;3689767;3689768;3689768;3689768;3689767;3689768;3689768
1699892448.655069;1539.95;0;0;826201;522317;574824;526434;1056381;479635;564062;564235
1699892449.482362;1542.23;0;0;2155337;820834;817092;847641;899355;977248;948328;1087676
1699892450.481734;1544.53;0;0;1176815;779494;817936;903363;2443834;1043144;845993;1048257
1699892451.481055;1546.81;0;0;1084751;798246;793509;988618;2401263;961455;794776;1088721
