TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893278.513040;424.226;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699893279.512096;446.52;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893280.511153;468.869;0;0;4100000;4100000;4100000;4100000;4099995;4100000;4099999;4100000
1699893281.510209;491.253;0;0;4100000;4100000;4099999;4099962;4100000;4100995;4100000;4100000
1699893282.509265;513.818;0;0;4100000;4099999;4100000;4100118;4100000;4100000;4100000;4100000
1699893283.508329;536.336;0;0;4099999;4100083;4100000;4100000;4100000;4100000;4100000;4099999
1699893284.507381;558.887;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099425;4100000
1699893285.506435;581.565;0;0;4099995;4099534;4100000;4100000;4100000;4100000;4100000;4100000
1699893286.505491;604.114;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4100003
1699893287.504547;626.755;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4099999
1699893288.503607;649.369;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100127
1699893289.502663;672.063;0;0;4099999;4100000;4099999;4099999;4100000;4100000;4099999;4099999
1699893290.501724;694.75;0;0;4100000;4100000;4100000;4100059;4099999;4100000;4100000;4100000
1699893291.500773;717.432;0;0;4100000;4100069;4100099;4099999;4100000;4100000;4100000;4099999
1699893292.499830;740.15;0;0;4100000;4099957;4099794;4100000;4100000;4100000;4100000;4100000
1699893293.498890;762.85;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893294.497943;785.549;0;0;4100000;4100056;4100000;4099999;4100000;4099999;4100000;4100000
1699893295.497000;808.295;0;0;4099999;4099964;4099999;4100212;4100000;4100000;4100000;4100000
1699893296.496061;831.032;0;0;4100000;4100000;4100000;4099903;4099999;4100000;4099999;4100000
1699893297.495116;853.773;0;0;4099999;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699893298.494172;876.517;0;0;4100004;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699893299.493229;899.263;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893300.492289;922.012;0;0;4100000;4100000;4100000;4100000;4099998;4100000;4100000;4100000
1699893301.491345;944.741;0;0;4099999;4100000;4099999;4099942;4100000;4100000;4099999;4100000
1699893302.490406;967.48;0;0;4100000;4099999;4100000;4100000;4099999;4100251;4100000;4099999
1699893303.489461;990.198;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4101943;4100000
1699893304.488518;1012.88;0;0;4100000;4100000;4100000;4100000;4100000;4099793;4099691;4099999
1699893305.487575;1035.6;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4100119
1699893306.486629;1058.33;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699893307.485683;1081.1;0;0;4100000;4100000;4100000;4099885;4100000;4100000;4100000;4100000
1699893308.484741;1103.84;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893309.483800;1126.56;0;0;4099999;4100000;4099999;4100000;4100000;4100423;4100000;4100000
1699893310.482867;1149.31;0;0;4100000;4100000;4100000;4100000;4099999;4099311;4099999;4100000
1699893311.482201;1171.37;0;0;4100548;4099052;4098750;3882274;4147035;4347354;4099937;4099850
1699893312.654995;1174.34;0;0;875021;620587;808529;944264;552311;479418;946843;1052196
1699893313.481868;1176.58;0;0;2458312;840818;826385;1081924;705281;959741;877405;865138
1699893314.480776;1178.85;0;0;2402924;773771;862419;1204033;938367;1060902;808288;832220
1699893315.480220;1181.11;0;0;2400492;757614;816157;1115272;881459;1009309;785855;815300
